player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jalen McLeod,122248,ED,APP STATE,1,0,8.0,50.0,40.0,8.0,4.0,0,0,0,0.0,108,50.5,68.0,78.8,72.8,68.9,77.7,0,6,,0,0,0,56.3,1,8,20,1,0,2,0,6,2,0.8,6.0
Devin Neal,122278,S,BAYLOR,1,0,,,100.0,,,0,0,0,,118,62.0,65.3,69.3,,63.8,76.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Victor Obi,122279,ED,BAYLOR,1,0,,,25.0,,,0,0,0,,118,60.0,57.9,71.5,56.8,,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Alfahiym Walcott,122284,CB,BAYLOR,1,0,8.3,50.0,90.0,7.5,3.8,1,0,0,0.0,118,57.6,52.8,0.0,48.9,64.4,81.2,0,17,0.0,0,0,1,69.8,2,18,20,1,2,4,0,25,3,1.7,12.5
Manny Stokes Jr.,122360,CB,COAST CAR,1,0,9.0,66.7,90.0,4.5,3.0,0,0,1,33.3,141,54.4,54.3,73.3,60.0,60.0,72.5,0,10,0.0,0,0,0,74.3,2,9,10,0,1,3,0,12,4,1.3,6.0
D'Jordan Strong,122361,CB,COAST CAR,1,1,11.0,55.6,100.0,4.6,2.6,0,1,2,22.2,141,57.6,58.5,86.4,,61.9,66.1,0,15,16.7,1,1,0,69.7,5,23,23,1,4,9,0,46,9,2.0,9.2
Isaiah Fisher-Smith,122372,S,DUKE,1,0,,,100.0,,,0,0,0,,154,66.2,65.6,69.8,,,76.4,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Da'Quan Johnson,122375,S,DUKE,1,0,,,100.0,,,0,0,0,,154,63.4,63.0,70.5,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Dorian Mausi,122378,LB,DUKE,1,0,2.0,100.0,94.4,16.5,16.5,0,0,0,0.0,154,71.2,69.8,74.6,56.9,64.3,80.8,0,8,0.0,0,0,0,93.8,2,34,36,1,2,2,0,13,9,0.4,6.5
Ryan Smith,122387,LB,DUKE,1,0,12.0,100.0,100.0,6.0,6.0,0,0,0,0.0,154,48.7,44.8,69.5,,,,0,15,,0,0,0,118.8,1,6,6,0,0,1,0,15,3,2.5,15.0
Jaylen Stinson,122389,CB,DUKE,1,0,13.3,50.0,96.0,7.3,3.7,0,0,0,0.0,154,61.6,65.3,78.4,59.6,73.3,68.3,0,42,20.0,1,0,0,90.3,3,24,25,2,4,6,0,67,22,3.0,22.3
Stephen Dix Jr.,122396,LB,FLORIDA ST,1,0,-1.0,100.0,100.0,1.0,1.0,0,0,0,0.0,167,60.0,60.7,64.2,,,,0,2,,0,0,0,79.2,1,1,1,0,0,1,0,2,3,2.0,2.0
DJ Lundy,122405,LB,FLORIDA ST,1,1,2.0,100.0,97.0,32.0,32.0,0,0,0,0.0,167,62.2,67.7,76.7,65.0,66.6,83.0,0,6,0.0,0,0,0,91.7,1,32,33,0,1,1,0,6,4,0.2,6.0
Sidney Williams,122424,S,FLORIDA ST,1,0,18.0,0.0,100.0,,6.5,0,0,0,0.0,167,55.9,51.2,74.1,60.3,37.6,20.1,0,,,0,0,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
Tyler Bride,122432,CB,GA SOUTHRN,1,0,34.0,0.0,92.6,,8.0,1,0,1,33.3,174,52.4,50.8,77.5,70.7,43.4,25.9,0,,,0,1,1,39.6,0,25,27,1,0,3,0,0,0,0.0,
Seth Robertson,122459,CB,GA SOUTHRN,1,0,5.0,100.0,100.0,10.0,10.0,0,1,1,100.0,174,81.6,77.0,73.3,,56.8,52.4,0,6,0.0,0,1,0,91.7,1,10,10,2,3,1,0,6,1,0.6,6.0
LaMiles Brooks,122470,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,63.2,63.7,72.4,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Dae'Shawn Davis,122510,LB,IOWA STATE,1,0,1.0,100.0,66.7,2.0,2.0,0,0,0,0.0,193,60.5,39.0,72.9,59.9,34.9,34.2,0,1,,0,0,0,79.2,1,2,3,0,0,1,0,1,0,0.5,1.0
Craig McDonald,122525,S,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,60.0,58.8,70.3,,57.9,76.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
T.J. Tampa,122537,CB,IOWA STATE,1,0,13.7,100.0,100.0,7.0,7.0,0,0,0,0.0,193,59.2,61.4,76.6,,67.3,78.2,0,21,0.0,0,0,0,158.3,3,22,22,0,2,3,1,38,0,1.8,12.7
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,,,100.0,,,0,0,0,,198,64.2,78.8,77.8,,81.6,80.9,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Mello Dotson,122556,CB,KANSAS,1,1,5.7,33.3,100.0,22.0,7.3,0,0,0,0.0,198,70.2,72.1,76.4,,71.3,52.0,1,6,50.0,1,0,0,2.8,1,22,22,0,0,3,0,6,2,0.3,6.0
Delbert Mayberry,122569,CB,KANSAS,1,0,4.5,100.0,100.0,3.5,3.5,0,0,0,0.0,198,31.9,30.6,72.5,,53.6,77.0,0,13,0.0,0,0,0,110.4,2,7,7,0,2,2,0,21,12,3.0,10.5
Tee Denson,122591,CB,KANSAS ST,1,0,17.0,100.0,100.0,11.0,11.0,0,0,0,0.0,199,59.3,61.5,75.2,,65.0,77.0,0,18,0.0,0,0,0,118.8,1,11,11,0,1,1,0,18,1,1.6,18.0
TJ Smith,122618,S,KANSAS ST,1,0,12.0,100.0,100.0,23.0,23.0,0,0,0,0.0,199,39.8,47.9,75.7,,63.4,54.7,0,24,33.3,1,0,0,118.8,1,24,24,0,2,1,0,24,12,1.0,24.0
Trey Amos,122628,CB,LA LAFAYET,1,0,10.0,0.0,100.0,,16.0,0,0,0,0.0,207,68.5,69.0,74.8,,63.6,21.7,0,,100.0,1,0,0,39.6,0,16,16,0,0,1,0,0,0,0.0,
Ben Bell,122665,ED,LA TECH,1,1,,,4.3,,,0,0,0,,208,63.2,68.9,0.0,79.0,55.0,45.0,0,,0.0,0,0,1,0.0,0,1,23,1,1,0,0,0,0,0.0,
Kershawn Fisher,122670,ED,LA TECH,1,0,,,18.2,,,0,0,1,,208,72.8,76.3,76.1,69.2,60.2,75.2,0,,0.0,0,1,0,0.0,0,4,22,1,1,0,0,0,0,0.0,
Tyler Grubbs,122674,LB,LA TECH,1,1,2.0,100.0,92.9,26.0,26.0,0,0,0,0.0,208,70.2,62.2,71.9,51.0,56.2,71.8,0,2,50.0,1,0,0,79.2,1,26,28,0,0,1,0,2,0,0.1,2.0
Cedric Woods,122690,CB,LA TECH,1,0,21.4,20.0,95.8,22.0,4.4,0,0,1,20.0,208,67.3,67.5,75.5,59.2,64.3,,0,-1,,0,0,0,39.6,1,23,24,0,0,5,0,-1,2,0.0,-1.0
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,210,64.2,64.5,66.9,,60.0,73.1,0,6,0.0,0,0,0,91.7,1,12,12,1,1,1,0,6,4,0.5,6.0
Greedy Vance Jr.,122729,CB,LOUISVILLE,1,0,11.0,0.0,96.9,,14.5,0,0,1,50.0,210,76.2,75.4,75.6,59.2,65.4,73.1,0,,,0,1,0,39.6,0,31,32,0,0,2,0,0,0,0.0,
Ja'Qurious Conley,122827,S,N CAROLINA,1,0,16.7,33.3,95.7,19.0,6.3,0,0,1,33.3,245,54.1,47.7,76.6,60.0,40.2,39.2,0,8,0.0,0,0,1,42.4,1,22,23,0,1,3,0,8,3,0.4,8.0
Desmond Evans,122833,ED,N CAROLINA,1,0,,,50.0,,,0,0,0,,245,60.3,56.0,76.0,59.5,54.8,73.0,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Cedric Gray,122835,LB,N CAROLINA,1,1,,,65.0,,,0,0,0,,245,56.4,67.3,76.8,70.2,68.2,36.3,0,,50.0,1,0,0,0.0,0,13,20,0,0,0,0,0,0,0.0,
Tony Grimes,122837,CB,N CAROLINA,1,1,18.3,25.0,100.0,22.0,5.5,0,1,2,50.0,245,72.9,73.6,76.7,,70.1,79.1,0,13,0.0,0,1,0,40.6,1,25,25,0,0,4,0,13,0,0.6,13.0
Myles Murphy,122843,DI,N CAROLINA,1,0,,,7.7,,,0,0,0,,245,59.3,74.0,74.5,66.7,75.0,45.4,0,,0.0,0,0,0,0.0,0,1,13,2,1,0,0,0,0,0.0,
Kaimon Rucker,122847,ED,N CAROLINA,1,0,,,5.6,,,0,0,0,,245,61.5,53.8,79.5,58.1,50.5,58.8,0,,0.0,0,0,0,0.0,0,1,18,0,1,0,0,0,0,0.0,
Aydan White,122889,CB,NC STATE,1,0,,,100.0,,,0,0,0,,248,64.3,64.8,71.5,,60.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Jordan Botelho,122894,ED,NOTRE DAME,1,0,,,13.3,,,0,0,0,,258,60.4,68.4,77.5,59.3,71.1,75.3,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Ramon Henderson,122901,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,61.6,61.9,69.1,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Clarence Lewis,122905,CB,NOTRE DAME,1,1,12.1,55.6,97.7,8.2,4.6,0,0,0,0.0,258,51.0,53.9,77.1,58.3,68.5,52.9,0,22,33.3,1,0,0,112.7,5,43,44,1,1,9,1,59,11,1.4,11.8
Joshua Eaton,122924,CB,OKLAHOMA,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,261,51.2,49.6,67.8,,60.0,21.7,0,14,100.0,1,0,0,118.8,1,2,2,0,0,1,0,14,8,7.0,14.0
DJ Graham II,122926,CB,OKLAHOMA,1,1,8.5,100.0,100.0,15.5,15.5,0,0,0,0.0,261,63.1,66.6,77.3,70.9,68.3,78.5,0,14,0.0,0,0,0,118.8,2,33,33,1,2,2,0,27,10,0.9,13.5
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,,,6.7,,,0,0,0,,261,60.0,70.8,74.9,67.7,64.9,,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Shane Whitter,122949,LB,OKLAHOMA,1,0,5.0,100.0,75.0,11.0,11.0,0,0,0,0.0,261,64.8,75.3,71.6,55.9,81.8,78.7,0,10,0.0,0,0,0,108.3,1,12,16,1,1,1,0,10,5,0.9,10.0
Lamont Bishop,122957,LB,OKLA STATE,1,0,-2.0,100.0,83.3,5.0,5.0,0,0,0,0.0,262,28.7,28.1,67.8,59.4,60.0,26.7,0,55,50.0,1,0,0,158.3,1,5,6,0,1,1,1,55,57,11.0,55.0
Korie Black,122958,CB,OKLA STATE,1,0,43.0,0.0,100.0,,12.0,0,0,1,100.0,262,68.2,69.6,73.1,,62.8,77.1,0,,0.0,0,1,0,39.6,0,12,12,0,1,1,0,0,0,0.0,
Jabbar Muhammad,122978,CB,OKLA STATE,1,0,6.0,0.0,100.0,,5.0,0,0,0,0.0,262,64.6,65.1,71.2,,60.8,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Bangally Kamara,123012,LB,PITTSBURGH,1,0,-5.0,100.0,81.8,8.0,8.0,0,0,0,0.0,268,72.0,76.0,73.2,67.0,64.3,73.6,0,1,0.0,0,0,0,79.2,1,9,11,1,1,1,0,1,6,0.1,1.0
Buddy Mack III,123015,S,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,62.0,71.5,70.5,,73.5,78.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jahvante Royal,123020,CB,PITTSBURGH,1,0,20.0,0.0,100.0,,4.0,0,0,0,0.0,268,71.0,61.6,71.3,,45.3,21.7,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Justin Barron,123032,S,SYRACUSE,1,0,-3.0,100.0,92.6,25.0,25.0,0,0,0,0.0,304,62.1,63.3,75.9,56.0,65.0,67.3,0,7,33.3,1,0,0,95.8,1,25,27,1,2,1,0,7,10,0.3,7.0
Rob Hanna,123038,S,SYRACUSE,1,0,4.0,0.0,100.0,,4.0,0,0,0,0.0,304,64.0,57.5,68.1,,52.8,46.3,0,,0.0,0,0,0,39.6,0,4,4,0,1,1,0,0,0,0.0,
Stefon Thompson,123055,LB,SYRACUSE,1,0,6.0,100.0,46.2,12.0,12.0,0,0,0,0.0,304,56.0,59.4,79.0,58.6,61.9,59.3,0,13,50.0,1,0,0,118.8,1,12,26,0,1,1,0,13,7,1.1,13.0
Marlowe Wax,123057,LB,SYRACUSE,1,0,4.0,100.0,54.2,13.0,13.0,0,0,0,0.0,304,64.7,58.8,78.6,68.3,46.4,61.2,0,6,0.0,0,0,0,91.7,1,13,24,3,1,1,0,6,2,0.5,6.0
Bud Clark,123066,S,TCU,1,0,4.5,50.0,92.3,11.0,5.5,0,0,0,0.0,305,29.3,30.1,74.7,59.2,64.2,74.3,0,3,,0,0,0,56.3,1,12,13,0,0,2,0,3,4,0.3,3.0
Jamoi Hodge,123081,LB,TCU,1,0,-2.0,100.0,75.0,3.0,3.0,0,0,0,0.0,305,61.5,61.2,71.1,58.9,60.7,76.0,0,11,,0,0,0,152.1,1,3,4,0,0,1,1,11,13,3.7,11.0
Xavion Alford,123103,S,USC,1,0,,,100.0,,,0,0,0,,326,60.7,54.6,70.6,,52.8,29.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylan Ford,123114,LB,TEXAS,1,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,311,63.6,72.5,69.8,,74.7,79.6,0,4,0.0,0,0,0,83.3,1,6,6,1,1,1,0,4,-1,0.7,4.0
Jerrin Thompson,123128,S,TEXAS,1,0,2.7,66.7,97.1,16.0,10.7,0,0,0,0.0,311,64.8,59.9,77.4,63.0,43.7,33.4,0,11,33.3,2,0,0,75.7,2,34,35,2,4,3,0,13,18,0.4,6.5
Krishon Merriweather,123147,LB,TEXAS TECH,1,0,3.0,100.0,75.0,8.0,8.0,0,0,0,0.0,315,36.5,41.9,77.9,57.3,53.1,41.6,0,38,100.0,1,0,0,158.3,1,9,12,0,0,1,1,38,35,4.8,38.0
Angelo Anderson,123208,ED,TULANE,1,0,,,15.0,,,0,0,0,,319,61.5,68.3,81.7,74.7,59.1,31.8,0,,,0,0,0,0.0,0,3,20,1,0,0,0,0,0,0.0,
Cornelius Dyson,123215,S,TULANE,1,0,2.5,100.0,100.0,9.5,9.5,0,0,0,0.0,319,67.5,71.4,75.0,,72.9,59.6,0,7,33.3,1,0,0,79.2,2,19,19,1,2,2,0,5,0,0.3,2.5
Jesus Machado,123224,LB,TULANE,1,0,5.5,100.0,100.0,1.5,1.5,0,0,0,0.0,319,43.2,29.0,66.8,,48.0,73.6,0,10,,0,0,0,131.3,2,3,3,0,0,2,1,12,5,4.0,6.0
Joshua Green,123282,CB,USF,1,0,,,100.0,,,0,0,0,,327,63.1,64.3,71.4,,60.4,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,1,0,,,85.7,,,0,0,0,,331,63.7,68.8,72.0,57.7,69.8,73.6,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Donyai Taylor,123335,S,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,61.8,69.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keonta Jenkins,123352,S,VA TECH,1,0,,,77.8,,,0,0,0,,337,65.0,57.7,71.9,55.8,51.6,29.3,0,,50.0,1,0,0,0.0,0,7,9,0,1,0,0,0,0,0.0,
Dorian Strong,123366,CB,VA TECH,1,0,7.8,20.0,93.3,14.0,2.8,0,0,1,20.0,337,59.1,61.0,74.6,60.0,65.4,76.6,0,2,0.0,0,0,0,39.6,1,14,15,1,1,5,0,2,9,0.1,2.0
Nick Andersen,123370,S,WAKE,1,0,12.7,66.7,98.3,27.5,18.3,0,0,1,33.3,339,63.3,68.3,78.0,58.4,85.0,82.3,0,12,0.0,0,1,0,89.6,2,58,59,1,3,3,0,23,4,0.4,11.5
Caelen Carson,123377,CB,WAKE,1,0,15.1,45.5,100.0,8.8,4.0,0,0,1,9.1,339,60.8,58.8,76.1,,47.1,81.2,0,21,0.0,0,1,0,66.9,5,47,47,0,5,11,0,71,15,1.6,14.2
Jasheen Davis,123382,ED,WAKE,1,0,,,16.0,,,0,0,0,,339,60.6,72.5,76.4,72.1,60.6,71.1,0,,,0,0,0,0.0,0,4,25,0,0,0,0,0,0,0.0,
Gavin Holmes,123389,CB,WAKE,1,0,22.1,42.9,100.0,11.7,5.0,0,1,1,14.3,339,45.6,46.1,75.4,,60.0,37.7,0,22,0.0,0,0,0,113.1,3,37,37,0,2,7,2,60,7,1.7,20.0
Kendron Wayman,123405,ED,WAKE,1,0,,,25.0,,,0,0,0,,339,59.2,47.6,70.0,57.7,,23.8,0,,100.0,1,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Jackie Matthews,123424,CB,W VIRGINIA,1,0,4.0,100.0,96.0,24.0,24.0,0,0,1,100.0,343,65.9,66.1,75.8,60.0,62.0,23.8,1,9,66.7,2,1,0,64.6,1,24,25,1,1,1,0,9,5,0.4,9.0
Daryl Porter Jr.,123429,CB,W VIRGINIA,1,1,6.5,66.7,100.0,8.8,5.8,0,0,1,16.7,343,73.3,73.3,76.5,,63.7,78.2,0,9,0.0,0,1,0,111.8,4,35,35,0,2,6,1,21,9,0.6,5.3
JaQues Evans,123449,ED,W KENTUCKY,1,0,2.5,50.0,40.0,2.0,1.0,0,0,0,0.0,346,52.4,55.4,73.1,68.3,62.2,73.0,0,6,,0,0,0,56.3,1,2,5,0,0,2,0,6,5,3.0,6.0
Kendrick Simpkins,123466,S,W KENTUCKY,1,0,16.0,100.0,92.9,11.0,11.0,0,0,0,0.0,346,50.5,44.8,74.2,59.5,60.0,28.9,0,16,0.0,0,0,0,118.8,1,13,14,0,1,1,0,16,0,1.5,16.0
Tre Odom,123490,S,LA MONROE,1,2,-1.7,66.7,100.0,17.0,11.3,0,0,0,0.0,209,76.5,76.0,78.8,,62.0,80.4,0,6,0.0,0,0,0,70.1,2,34,34,2,2,3,0,8,17,0.2,4.0
Kam Arnold,123531,LB,BOSTON COL,1,2,-1.8,100.0,74.4,5.8,5.8,0,0,0,0.0,121,62.8,63.5,76.7,58.2,64.1,68.5,0,14,20.0,1,0,0,91.7,5,29,39,1,2,5,0,30,39,1.0,6.0
Chris Jones,123601,ED,FAU,1,0,,,25.0,,,0,0,0,,165,60.0,61.8,78.8,56.7,62.0,30.8,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Chance Coleman,123621,LB,FIU,1,0,2.0,100.0,80.0,4.0,4.0,0,0,0,0.0,166,51.7,55.4,69.9,60.0,66.0,75.8,0,9,0.0,0,0,0,104.2,1,4,5,0,1,1,0,9,7,2.3,9.0
Henry Gray,123628,CB,FIU,1,0,5.0,100.0,100.0,13.0,13.0,0,0,0,0.0,166,66.5,66.8,72.9,,60.0,73.5,0,7,0.0,0,0,0,95.8,1,14,14,0,1,1,0,7,2,0.5,7.0
Shykieim Gloster-Pace,123641,ED,FIU,1,0,,,50.0,,,0,0,0,,166,60.0,49.9,70.2,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Joe Perkins,123642,S,FIU,1,0,,,100.0,,,0,0,0,,166,61.5,62.2,66.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Art Green,123666,CB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,61.0,65.5,71.3,,65.8,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Navy Harris,123704,ED,TROY,1,1,,,20.0,,,0,0,0,,318,71.1,74.4,72.9,64.6,57.8,35.9,0,,0.0,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Luis Medina,123715,DI,TROY,1,0,,,10.0,,,0,0,0,,318,60.0,55.9,73.8,56.1,55.8,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Darrell Starling Jr.,123723,S,TROY,1,0,,,100.0,,,0,0,0,,318,63.2,63.8,68.8,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Zion Williams,123729,CB,TROY,1,0,29.0,0.0,100.0,,10.0,0,0,0,0.0,318,71.2,72.1,73.7,,65.0,77.0,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Teylor Jackson,123817,LB,E CAROLINA,1,0,0.0,50.0,77.3,17.0,8.5,0,0,0,0.0,156,57.1,63.1,74.3,71.0,60.9,29.5,0,9,50.0,1,0,0,62.5,1,17,22,1,1,2,0,9,9,0.5,9.0
Xavier McIver,123825,DI,E CAROLINA,1,0,,,7.1,,,0,0,0,,156,59.9,48.3,0.0,59.3,50.2,72.4,0,,50.0,1,0,1,0.0,0,2,28,0,1,0,0,0,0,0.0,
Elijah Morris,123827,DI,E CAROLINA,1,0,,,7.5,,,0,0,0,,156,59.8,72.0,78.2,63.2,79.2,76.1,0,,0.0,0,0,0,0.0,0,4,53,1,1,0,0,0,0,0.0,
Suirad Ware,123842,DI,E CAROLINA,1,0,,,4.0,,,0,0,0,,156,57.5,53.8,0.0,63.4,57.0,29.9,0,,,0,0,1,0.0,0,2,50,0,0,0,0,0,0,0.0,
Teagan Wilk,123843,S,E CAROLINA,1,0,1.5,100.0,67.7,10.5,10.5,0,0,0,0.0,156,55.8,59.6,79.7,67.3,60.1,27.6,0,16,100.0,1,0,0,118.8,2,21,31,1,0,2,0,29,26,1.4,14.5
Brian Branch,123907,CB,ALABAMA,1,0,,,100.0,,,0,0,0,,103,71.3,74.1,77.3,,72.5,79.3,0,,0.0,0,0,0,0.0,0,17,17,1,1,0,0,0,0,0.0,
Malachi Moore,123928,CB,ALABAMA,1,0,2.5,50.0,94.1,15.0,7.5,0,0,0,0.0,103,59.9,60.4,76.9,59.5,61.5,77.4,0,19,0.0,0,0,0,83.3,1,16,17,1,1,2,0,19,19,1.3,19.0
Drew Sanders,123933,ED,ALABAMA,1,0,6.0,100.0,7.1,2.0,2.0,0,0,0,0.0,103,48.8,62.2,78.3,59.5,71.9,28.7,0,21,100.0,1,0,0,118.8,1,2,28,0,0,1,0,21,15,10.5,21.0
Ronald Williams,123942,CB,MICH STATE,1,0,8.2,100.0,100.0,8.6,8.6,0,0,0,0.0,223,69.1,63.8,78.1,,38.5,31.3,0,22,14.3,1,0,0,114.2,5,43,43,2,6,5,0,57,16,1.3,11.4
Cam Riley,124001,LB,AUBURN,1,0,,,50.0,,,0,0,0,,115,60.4,41.5,70.4,59.7,40.1,20.0,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Wesley Steiner,124003,LB,AUBURN,1,0,6.0,100.0,92.3,12.0,12.0,0,0,0,0.0,115,54.1,57.5,74.2,59.1,62.4,49.6,0,7,,0,0,0,95.8,1,12,13,0,0,1,0,7,1,0.6,7.0
Ladarius Tennison,124004,S,AUBURN,1,0,25.0,0.0,100.0,,1.0,0,0,0,0.0,115,60.0,39.9,71.6,,60.5,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Major Burns,124016,S,LSU,1,3,0.5,83.3,100.0,13.4,11.2,0,0,0,0.0,211,74.1,75.1,78.8,,71.5,85.9,0,8,0.0,0,0,0,88.2,5,71,71,1,3,6,0,31,30,0.5,6.2
Kelee Ringo,124035,CB,GEORGIA,1,1,11.5,0.0,100.0,,3.3,0,0,1,25.0,173,79.3,78.9,73.5,,62.0,74.2,0,,0.0,0,1,0,39.6,0,13,13,0,0,4,0,0,0,0.0,
M.J. Sherman,124038,ED,GEORGIA,1,0,,,16.7,,,0,0,0,,173,60.0,64.8,74.3,56.5,66.7,72.2,0,,100.0,1,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Dwight McGlothern,124103,CB,LSU,1,0,13.3,28.6,100.0,33.5,9.6,0,1,0,0.0,211,63.7,65.6,78.2,,72.5,81.1,0,5,0.0,0,0,0,39.6,2,71,71,0,1,7,0,10,12,0.1,5.0
Eli Ricks,124109,CB,LSU,1,0,10.3,83.3,100.0,13.4,11.2,0,0,0,0.0,211,65.2,66.0,79.0,,65.8,79.1,0,29,0.0,0,0,0,148.6,5,71,71,1,3,6,1,61,14,0.9,12.2
Lakevias Daniel,124132,S,SO MISS,1,0,,,100.0,,,0,0,0,,296,55.3,59.5,71.9,,65.0,79.4,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Emmanuel Forbes,124166,CB,MISS STATE,1,2,11.7,54.5,100.0,4.8,2.6,0,0,1,9.1,227,79.9,82.5,76.0,,77.9,82.0,1,64,0.0,0,1,0,79.4,6,29,29,2,2,11,1,104,64,3.6,17.3
Rodney Groce Jr.,124170,ED,MISS STATE,1,0,3.0,100.0,50.0,3.0,3.0,0,0,0,0.0,227,49.4,52.0,72.8,65.2,60.0,,0,4,,0,0,0,83.3,1,3,6,0,0,1,0,4,1,1.3,4.0
Decamerion Richardson,124183,CB,MISS STATE,1,0,,,100.0,,,0,0,0,,227,61.2,63.1,67.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tyrus Wheat,124191,ED,MISS STATE,1,0,,,29.6,,,0,0,0,,227,64.2,48.1,80.3,63.7,33.2,55.6,0,,0.0,0,0,0,0.0,0,8,27,0,1,0,0,0,0,0.0,
Kris Abrams-Draine,124194,CB,MISSOURI,1,0,12.5,100.0,92.3,6.0,6.0,0,0,0,0.0,229,55.9,59.5,77.2,60.0,69.9,80.7,0,15,0.0,0,0,0,118.8,2,12,13,0,3,2,0,29,4,2.4,14.5
Jaylon Carlies,124196,S,MISSOURI,1,1,17.0,100.0,97.0,32.0,32.0,0,0,0,0.0,229,59.2,55.1,78.7,58.9,48.7,39.0,0,10,0.0,0,0,0,147.9,1,32,33,0,0,1,1,10,0,0.3,10.0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,0,1.5,75.0,96.3,8.7,6.5,0,0,0,0.0,229,59.5,59.2,77.6,65.6,51.2,66.0,0,6,0.0,0,0,0,77.1,3,26,27,1,2,4,0,11,9,0.4,3.7
Jordan Burch,124227,ED,S CAROLINA,1,0,,,20.0,,,0,0,0,,289,60.3,69.8,76.5,55.8,73.9,73.7,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Tonka Hemingway,124238,DI,S CAROLINA,1,0,,,25.0,,,0,0,0,,289,52.9,41.6,72.6,59.1,46.4,21.4,0,,100.0,1,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Tyler Baron,124268,ED,TENNESSEE,1,1,,,5.9,,,0,0,0,,307,70.3,77.2,77.4,72.1,62.6,75.7,0,,0.0,0,0,0,0.0,0,1,17,0,1,0,0,0,0,0.0,
