player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Quinyon Mitchell,130628,CB,TOLEDO,1,0,8.4,37.5,100.0,14.3,5.4,0,0,3,37.5,316,72.6,69.8,77.3,,46.4,52.9,0,18,0.0,0,2,0,55.2,3,45,45,3,4,8,0,42,9,1.0,14.0
Treylin Payne,131350,LB,HOUSTON,1,1,-2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,182,49.1,45.3,67.7,,54.4,75.1,0,18,0.0,0,0,0,118.8,1,8,8,0,0,1,0,18,20,2.3,18.0
Preston Hodge,131462,CB,LIBERTY,1,0,8.0,50.0,97.8,6.5,3.3,0,0,2,16.7,206,77.4,77.7,79.1,59.8,68.7,61.7,1,20,22.2,2,2,1,53.8,6,44,45,3,7,12,1,49,35,1.3,8.2
PJ Ramsey,131513,ED,AIR FORCE,1,0,,,8.1,,,0,0,0,,101,60.6,81.9,80.8,75.0,78.9,76.3,0,,,0,0,0,0.0,0,3,37,1,0,0,0,0,0,0.0,
Caleb McCullough,131619,LB,ARIZONA ST,1,0,4.5,75.0,68.3,9.0,6.8,0,0,0,0.0,110,56.9,78.6,73.9,92.0,72.5,82.5,0,21,0.0,0,0,0,102.1,3,28,41,2,2,4,0,36,15,1.3,12.0
DJ Taylor Jr.,131630,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,67.0,67.2,73.0,,60.0,79.5,0,,0.0,0,0,0,0.0,0,9,9,0,2,0,0,0,0,0.0,
Macen Williams,131634,CB,ARIZONA ST,1,0,0.0,100.0,100.0,1.5,1.5,0,0,0,0.0,110,53.5,52.9,69.2,,60.0,72.5,0,9,0.0,0,0,0,100.0,2,3,3,0,1,2,0,16,16,5.3,8.0
Ed Woods,131636,CB,ARIZONA ST,1,0,9.4,62.5,100.0,3.6,2.3,0,0,0,0.0,110,61.5,64.0,74.5,,67.6,61.4,0,21,16.7,1,0,1,90.1,5,19,19,0,5,8,0,69,31,3.8,13.8
Tramayne Mejia-Paster,131662,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.4,56.9,70.6,,55.3,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jackson LaDuke,131716,LB,NEVADA,1,1,-4.0,100.0,80.0,7.0,7.0,0,0,0,0.0,239,64.7,63.2,74.4,57.3,60.9,78.3,0,9,0.0,0,0,0,104.2,1,8,10,0,0,1,0,9,13,1.3,9.0
Dontae Manning,131719,CB,OREGON,1,0,35.0,100.0,100.0,15.0,15.0,0,0,0,0.0,264,62.0,62.2,72.3,,60.0,74.2,0,41,0.0,0,0,0,118.8,1,15,15,0,1,1,0,41,6,2.7,41.0
Bradyn Swinson,131726,ED,LSU,1,0,,,25.0,,,0,0,0,,211,61.0,74.0,77.5,77.6,67.0,77.7,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,STANFORD,1,2,9.2,80.0,95.2,9.0,7.2,0,0,0,0.0,300,58.6,55.1,79.5,58.9,48.3,65.6,0,45,0.0,0,0,0,118.8,4,40,42,2,4,5,0,67,38,1.9,16.8
Lance Keneley,131766,ED,STANFORD,1,0,,,17.4,,,0,0,0,,300,63.2,53.0,79.9,58.2,49.4,60.8,0,,0.0,0,0,0,0.0,0,4,23,0,1,0,0,0,0,0.0,
Omari Porter,131778,S,STANFORD,1,0,,,100.0,,,0,0,0,,300,60.7,64.6,69.8,,63.1,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Choe Bryant-Strother,131789,ED,UCLA,1,0,,,20.0,,,0,0,0,,324,60.4,67.5,75.1,67.3,60.0,,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
John Humphrey,131794,CB,UCLA,1,0,17.3,33.3,100.0,21.0,7.0,1,0,1,16.7,324,77.2,77.4,76.7,,61.1,78.2,1,28,0.0,0,1,1,13.9,2,46,46,1,2,6,0,34,5,0.8,17.0
Joshua Swift,131811,S,UCLA,1,0,,,100.0,,,0,0,0,,324,61.2,61.5,70.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
JonJon Vaughns,131815,LB,UCLA,1,2,3.0,100.0,63.2,11.0,11.0,0,0,0,0.0,324,73.1,73.1,74.9,76.5,53.1,78.6,0,3,0.0,0,0,0,79.2,1,12,19,1,1,1,0,3,0,0.3,3.0
Kamo'i Latu,131860,S,WISCONSIN,1,0,17.0,0.0,90.5,,19.0,0,0,0,0.0,349,65.3,66.0,76.0,54.2,68.0,79.6,0,,,0,0,1,39.6,0,19,21,0,0,1,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,1,0,2.0,100.0,3.3,1.0,1.0,1,0,0,0.0,328,68.1,53.7,0.0,54.8,65.4,77.7,0,1,0.0,0,0,2,79.2,1,1,30,2,2,1,0,1,-1,1.0,1.0
Nate Ritchie,131875,S,UTAH,1,0,12.0,50.0,84.0,21.0,10.5,0,0,0,0.0,328,61.2,55.8,76.8,46.8,55.4,36.8,0,3,50.0,1,0,0,56.3,1,21,25,0,1,2,0,3,1,0.1,3.0
Caine Savage,131876,S,NEVADA,1,0,1.7,33.3,93.3,13.0,4.3,0,0,0,0.0,239,63.5,66.5,73.2,60.0,67.8,76.8,0,3,,0,0,0,42.4,1,14,15,0,0,3,0,3,7,0.2,3.0
Zemaiah Vaughn,131882,CB,UTAH,1,0,-3.0,100.0,100.0,10.3,10.3,0,0,0,0.0,328,80.1,79.9,75.6,,61.8,48.1,0,2,25.0,1,0,0,79.2,3,34,34,3,3,3,0,-1,8,0.0,-0.3
Carson Bruener,131889,LB,WASHINGTON,1,1,0.3,66.7,70.8,8.5,5.7,0,0,1,33.3,340,79.2,67.0,75.3,61.3,38.3,27.8,0,7,0.0,0,1,0,70.1,2,17,24,1,1,3,0,9,11,0.5,4.5
Makell Esteen,131892,S,WASHINGTON,1,1,16.0,50.0,100.0,18.0,9.0,0,0,0,0.0,340,31.0,32.9,75.0,,60.1,50.3,0,34,33.3,1,0,0,95.8,1,19,19,0,1,2,0,34,5,1.9,34.0
Elijah Jackson,131899,CB,WASHINGTON,1,0,13.7,33.3,100.0,23.5,7.8,0,1,1,16.7,340,68.2,66.7,77.2,,53.2,78.8,0,9,0.0,0,1,0,42.4,2,49,49,1,3,6,0,4,4,0.1,2.0
Cooper McDonald,131903,ED,S DIEGO ST,1,1,-1.0,0.0,19.2,,5.0,0,0,0,0.0,284,72.9,77.3,81.0,64.2,75.4,80.8,0,,0.0,0,0,0,39.6,0,5,26,1,1,1,0,0,0,0.0,
Meki Pei,131909,S,HAWAII,1,0,8.0,50.0,93.3,13.0,6.5,0,0,0,0.0,180,44.0,42.8,71.0,60.0,51.1,75.3,0,11,,0,0,0,66.7,1,14,15,0,0,2,0,11,13,0.8,11.0
Jackson Lataimua,131939,S,WASH STATE,1,1,3.3,100.0,88.2,4.0,4.0,0,0,0,0.0,341,38.3,46.3,76.0,54.6,68.2,81.7,0,42,0.0,0,0,0,158.3,3,15,17,0,2,3,1,80,70,6.7,26.7
Tanner Moku,131947,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,60.0,62.3,68.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chau Smith-Wade,131956,CB,WASH STATE,1,0,13.3,50.0,93.3,12.5,6.3,0,0,1,25.0,341,56.8,56.1,78.7,57.7,55.8,59.7,0,32,33.3,1,1,0,91.7,2,28,30,1,2,4,0,46,14,1.8,23.0
Jarvarius Sims,132298,CB,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,65.5,66.1,70.9,,60.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,10.1,33.3,100.0,13.3,4.4,0,0,0,0.0,209,66.4,67.7,78.2,,68.0,48.4,1,52,33.3,1,0,0,62.7,3,42,42,1,2,9,2,71,39,1.8,23.7
Brenden Jordan,133060,S,TEXAS TECH,1,0,30.0,0.0,90.9,,10.0,0,0,0,0.0,315,52.2,57.0,76.1,59.4,70.2,74.8,0,,,0,0,0,39.6,0,10,11,0,0,1,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,0,7.0,100.0,100.0,15.0,15.0,0,0,0,0.0,331,58.0,59.1,75.2,,60.8,,0,8,,0,0,0,100.0,1,16,16,0,0,1,0,8,1,0.5,8.0
Jake Clifton,134280,LB,KANSAS ST,1,0,3.0,0.0,63.0,,17.0,0,0,0,0.0,199,77.4,73.9,75.9,51.3,68.5,77.4,0,,0.0,0,0,0,39.6,0,17,27,2,2,1,0,0,0,0.0,
Daron Allman,134441,ED,UTSA,1,0,,,33.3,,,0,0,0,,331,60.0,58.5,69.6,58.0,,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,7.0,0.0,10.3,,2.0,0,1,1,100.0,340,69.9,58.7,0.0,61.8,53.5,22.7,0,,,0,1,1,39.6,0,3,29,0,0,1,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,9.3,75.0,80.6,8.3,6.3,0,0,1,25.0,251,58.8,52.0,80.3,54.9,40.2,26.3,0,22,50.0,1,1,0,138.5,3,25,31,0,1,4,1,33,5,1.3,11.0
Jordan Vincent,138030,S,NEW MEX ST,1,0,3.0,100.0,100.0,20.0,20.0,0,1,0,0.0,242,64.7,64.2,74.6,,62.0,52.2,0,6,0.0,0,0,0,91.7,1,21,21,0,1,1,0,6,3,0.3,6.0
Keyon Martin,138344,CB,LA LAFAYET,1,0,6.0,75.0,100.0,6.3,4.8,0,0,1,25.0,207,80.3,79.6,77.4,,66.6,80.5,0,8,0.0,0,1,0,78.1,3,20,20,2,4,4,0,13,0,0.7,4.3
Devlin Kirklin,138486,S,NEW MEX ST,1,1,-3.0,50.0,92.9,12.0,6.0,0,0,0,0.0,242,66.2,63.0,74.2,59.1,55.5,76.3,0,8,0.0,0,0,0,60.4,1,13,14,0,1,2,0,8,11,0.7,8.0
Chandler Martin,139005,LB,MEMPHIS,1,0,2.0,100.0,90.9,4.8,4.8,0,0,0,0.0,218,42.4,50.4,74.0,59.6,62.2,64.5,0,10,0.0,0,0,0,93.8,4,20,22,1,3,4,0,26,18,1.4,6.5
Princeton Malbrue,139517,LB,LSU,1,0,,,100.0,,,0,0,0,,211,60.0,75.2,69.0,,75.7,76.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Downes,139540,S,SM HOUSTON,1,0,10.5,50.0,100.0,28.0,14.0,0,0,0,0.0,281,62.6,65.7,78.7,,69.3,27.4,0,12,100.0,1,0,0,68.8,1,28,28,0,0,2,0,12,6,0.4,12.0
Trey Fields,139541,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,61.6,51.5,68.0,,47.4,73.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tyrell Grayson Jr.,141269,S,COLO STATE,1,1,2.7,83.3,100.0,4.2,3.5,0,0,1,16.7,144,46.5,54.1,77.3,,70.8,52.7,0,16,40.0,2,1,0,102.1,5,21,21,0,2,6,0,51,52,2.4,10.2
Caleb Brown,141336,CB,HAWAII,1,0,25.0,66.7,100.0,5.5,3.7,0,0,0,0.0,180,38.0,40.1,74.1,,61.8,21.4,0,25,100.0,1,0,0,149.3,2,12,12,0,0,3,1,42,19,3.8,21.0
Xavier Robinson,141493,LB,W GEORGIA,1,0,4.2,100.0,92.0,4.4,4.4,0,0,0,0.0,1177,56.8,67.9,72.0,56.8,80.8,53.8,0,10,16.7,1,0,0,96.7,5,23,25,2,5,5,0,36,15,1.6,7.2
Kobe Singleton,141698,CB,LIBERTY,1,0,19.5,50.0,100.0,19.5,9.8,0,0,0,0.0,206,55.3,48.2,0.0,,35.8,76.6,0,13,0.0,0,0,2,68.8,2,44,44,0,1,4,0,24,10,0.6,12.0
Andre Fuller,141775,CB,TOLEDO,1,0,26.0,0.0,100.0,,3.0,0,0,1,100.0,316,69.8,72.0,69.1,,60.0,,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Nate Valcarcel,141856,S,N ILLINOIS,1,0,7.0,100.0,100.0,11.0,11.0,0,0,0,0.0,254,58.9,55.3,0.0,,68.3,51.0,0,37,50.0,1,0,1,118.8,1,11,11,0,1,1,0,37,30,3.4,37.0
Jack Henderson,141888,S,MINNESOTA,1,0,4.5,50.0,100.0,14.0,7.0,0,0,0,0.0,225,71.8,73.3,77.5,,67.6,81.4,0,7,0.0,0,0,0,58.3,1,18,18,0,1,2,0,7,2,0.5,7.0
Zy Alexander,141889,CB,LSU,1,0,17.7,66.7,100.0,5.0,3.3,0,0,0,0.0,211,52.9,63.5,73.4,,78.5,81.8,1,9,0.0,0,0,0,40.3,2,10,10,0,2,3,0,16,0,1.6,8.0
Isaiah Hamilton,141966,CB,HOUSTON,1,0,3.3,100.0,93.8,7.5,7.5,0,0,0,0.0,182,36.8,40.5,76.3,76.1,49.0,42.0,0,14,33.3,1,0,0,129.2,4,30,32,1,2,4,1,22,12,0.7,5.5
Austin Ambush,142273,S,JVILLE ST,1,0,,,100.0,,,0,0,0,,196,71.9,73.3,71.8,,60.0,72.5,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Malik Mustapha,142358,S,WAKE,1,0,17.2,20.0,86.7,39.0,7.8,0,0,0,0.0,339,57.9,64.6,79.2,66.9,74.2,58.6,0,31,100.0,1,0,0,52.9,1,39,45,0,0,5,0,31,17,0.8,31.0
Victor Nelson,142508,S,BOSTON COL,1,1,11.0,100.0,87.5,14.0,14.0,0,0,0,0.0,121,58.2,55.8,77.6,56.5,55.2,80.5,0,10,0.0,0,0,0,108.3,1,14,16,0,0,1,0,10,-1,0.7,10.0
Jacari Carter,142525,WR,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keonte Lusk,143596,CB,COAST CAR,1,0,20.6,42.9,100.0,8.3,3.6,0,0,2,28.6,141,66.1,63.0,75.6,,49.3,46.5,0,19,0.0,0,2,0,65.2,3,26,26,3,3,7,0,46,7,1.8,15.3
Shawn Asbury II,143814,S,DOMINION,1,0,11.7,100.0,97.1,11.3,11.3,1,0,0,0.0,263,49.5,55.4,78.4,60.0,66.4,65.6,0,23,0.0,0,0,1,150.7,3,34,35,0,3,3,1,32,2,0.9,10.7
Cole Batson,143815,S,BOSTON COL,1,0,,,100.0,,,0,0,0,,121,69.9,69.0,79.2,,63.7,68.5,0,,0.0,0,0,0,0.0,0,39,39,0,3,0,0,0,0,0.0,
Jaylen Blackwell,143816,LB,BOSTON COL,1,1,,,41.7,,,0,0,0,,121,64.6,58.3,73.2,50.9,60.0,74.8,0,,0.0,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
C.J. Burton,143819,CB,CHARLOTTE,1,0,7.0,0.0,93.3,,4.3,0,0,0,0.0,136,42.5,45.1,75.4,60.0,64.1,73.5,0,,,0,0,1,39.6,0,14,15,0,0,3,0,0,0,0.0,
Jalen Cheek,143820,CB,BOSTON COL,1,0,13.3,50.0,100.0,17.0,8.5,0,0,0,0.0,121,64.8,65.3,77.1,,63.4,27.9,0,19,50.0,1,0,0,112.5,2,36,36,0,1,4,1,28,15,0.8,14.0
Tre Freeman,143853,LB,DUKE,1,0,3.0,66.7,79.3,11.5,7.7,0,0,0,0.0,154,70.4,62.9,73.0,53.2,56.0,64.9,0,9,25.0,1,0,0,74.3,2,23,29,1,3,3,0,12,5,0.5,6.0
Brandon Johnson,143858,CB,DUKE,1,1,2.5,100.0,94.9,18.0,18.0,0,0,0,0.0,154,61.9,62.2,81.6,55.4,64.0,76.5,0,6,0.0,0,0,0,85.4,2,37,39,0,1,2,0,9,4,0.3,4.5
Joshua Pickett,143869,CB,DUKE,1,0,27.5,0.0,100.0,,10.0,0,0,0,0.0,154,67.2,62.2,74.1,,50.4,,0,,,0,0,0,39.6,0,20,20,0,0,2,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,0,18.0,0.0,85.7,,17.0,0,0,0,0.0,167,88.7,79.5,76.0,56.2,59.3,76.4,1,,,0,0,0,0.0,0,18,21,0,0,1,0,0,0,0.0,
Kevin Knowles II,143885,S,FLORIDA ST,1,0,-3.0,100.0,90.9,9.0,9.0,0,0,0,0.0,167,58.5,62.8,74.5,60.0,66.5,58.7,0,6,100.0,1,0,0,91.7,1,10,11,0,0,1,0,6,9,0.7,6.0
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,21.1,,,0,0,0,,167,61.4,79.5,77.7,90.1,62.6,71.1,0,,,0,0,0,0.0,0,4,19,0,0,0,0,0,0,0.0,
Noah Collins,143908,ED,GA TECH,1,0,,,33.3,,,0,0,0,,176,60.0,44.1,73.1,59.0,49.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,0,,,100.0,,,0,0,0,,176,64.3,74.8,70.1,,77.4,79.6,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Thomas Davis,143939,ED,APP STATE,1,0,,,11.1,,,0,0,0,,108,60.0,60.9,75.6,56.2,62.8,73.0,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Kamren Kinchens,143946,S,MIAMI FL,1,2,8.3,66.7,97.6,19.5,13.0,0,0,1,33.3,220,71.8,72.5,79.1,60.0,68.7,69.0,1,10,14.3,1,0,0,37.5,2,41,42,0,4,3,0,14,7,0.4,7.0
James Williams,143955,S,MIAMI FL,1,0,15.8,50.0,95.3,20.0,10.0,0,0,0,0.0,220,58.8,66.5,78.7,59.7,79.3,31.6,0,19,25.0,1,0,0,120.8,2,41,43,1,3,4,1,36,15,0.9,18.0
RaRa Dillworth,143956,LB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,64.3,67.3,75.8,,68.0,46.3,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Dontae Balfour,143957,CB,CHARLOTTE,1,0,4.8,40.0,90.3,14.0,5.6,0,0,0,0.0,136,68.8,71.1,75.3,72.0,62.7,76.6,0,6,0.0,0,0,0,47.9,2,28,31,2,2,5,0,10,6,0.4,5.0
Power Echols,143961,LB,N CAROLINA,1,1,6.6,60.0,85.7,9.7,5.8,0,0,0,0.0,245,79.1,74.1,77.4,73.5,59.4,53.6,0,22,28.6,2,0,0,76.3,3,30,35,3,4,5,0,29,24,1.0,9.7
Dontavius Nash,143972,S,E CAROLINA,1,1,-4.0,100.0,100.0,7.5,7.5,0,0,0,0.0,156,63.9,68.2,78.8,,72.1,81.6,0,10,0.0,0,0,0,83.3,2,15,15,0,0,2,0,8,16,0.5,4.0
Nick Lapi,144027,LB,PITTSBURGH,1,0,-2.0,100.0,100.0,4.0,4.0,0,0,0,0.0,268,49.3,29.6,70.5,,33.2,20.0,0,5,100.0,1,0,0,87.5,1,5,5,0,0,1,0,5,7,1.3,5.0
Javon McIntyre,144029,S,PITTSBURGH,1,1,24.3,33.3,100.0,20.0,6.7,0,0,0,0.0,268,66.6,72.0,77.1,,79.0,85.2,0,15,0.0,0,0,0,90.3,1,22,22,0,2,3,1,15,1,0.8,15.0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,1,10.0,100.0,100.0,16.0,16.0,0,0,0,0.0,268,61.4,65.1,76.4,,69.6,78.0,1,10,0.0,0,0,0,68.8,1,18,18,0,0,1,0,10,0,0.6,10.0
Jatius Geer,144047,ED,S CAROLINA,1,0,,,12.5,,,0,0,0,,289,60.0,47.6,75.9,57.6,46.7,75.5,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Mattheus Carroll,144071,ED,KENT STATE,1,0,6.3,66.7,23.1,2.5,1.7,0,0,0,0.0,201,52.2,59.1,79.5,57.3,67.4,73.0,0,6,,0,0,0,109.7,2,6,26,0,0,3,1,8,0,1.6,4.0
Barrett Carter,144109,LB,CLEMSON,1,0,0.5,100.0,61.1,9.5,9.5,0,0,0,0.0,140,71.2,58.1,78.3,51.0,50.8,84.0,0,5,0.0,0,0,0,81.3,2,22,36,1,2,2,0,7,6,0.4,3.5
Andrew Mukuba,144129,CB,CLEMSON,1,1,-2.0,100.0,100.0,33.0,33.0,0,0,0,0.0,140,65.8,68.6,79.1,,72.4,65.7,0,12,25.0,1,0,0,116.7,1,36,36,1,2,1,0,12,14,0.4,12.0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,0,-1.5,100.0,75.0,12.0,12.0,0,0,0,0.0,140,74.4,72.1,76.3,67.1,62.7,84.7,0,3,0.0,0,0,0,79.2,2,27,36,2,4,2,0,2,5,0.1,1.0
Nate Wiggins,144143,CB,CLEMSON,1,1,14.0,66.7,97.1,7.5,5.0,0,0,2,33.3,140,75.1,76.5,76.3,59.2,74.6,63.8,0,11,0.0,0,1,1,117.4,4,33,34,2,4,6,1,29,9,1.0,7.3
Kani Walker,144177,CB,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,64.5,65.1,73.2,,61.1,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Quincy Bryant,144181,LB,WAKE,1,1,11.0,50.0,81.3,26.0,13.0,0,0,0,0.0,339,82.1,72.5,75.5,61.9,47.8,68.6,0,4,20.0,1,0,0,56.3,1,26,32,2,3,2,0,4,3,0.2,4.0
Dylan Hazen,144192,LB,WAKE,1,0,6.0,100.0,84.2,16.0,16.0,0,0,0,0.0,339,57.9,67.9,73.1,56.1,80.6,79.4,0,7,0.0,0,0,0,95.8,1,16,19,0,1,1,0,7,1,0.4,7.0
DaShawn Jones,144195,CB,WAKE,1,0,5.5,83.3,97.8,4.5,3.8,0,0,0,0.0,339,69.3,71.6,77.9,59.3,76.9,83.7,0,24,0.0,0,0,0,116.7,10,45,46,4,7,12,1,64,20,1.4,6.4
Jack Dingle,144217,LB,CINCINNATI,1,0,4.0,80.0,78.6,8.0,6.4,0,0,0,0.0,138,43.3,48.7,73.7,56.3,61.8,58.6,0,24,0.0,0,0,0,110.8,4,33,42,0,2,5,0,53,33,1.7,13.3
Bryon Threats,144240,S,CINCINNATI,1,1,19.5,0.0,100.0,,22.5,0,0,2,100.0,138,71.0,67.6,78.3,83.1,44.5,46.4,0,,0.0,0,2,0,39.6,0,46,46,1,2,2,0,0,0,0.0,
Bryce Edmondson,144264,LB,MEMPHIS,1,0,,,72.7,,,0,0,0,,218,62.0,62.8,72.6,78.4,49.1,20.0,0,,,0,0,0,0.0,0,8,11,0,0,0,0,0,0,0.0,
Hank Pearson,144275,DI,MEMPHIS,1,1,,,12.5,,,0,0,0,,218,59.6,59.7,72.9,56.4,62.5,72.2,0,,0.0,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Tyrell Raby,144277,CB,MIDDLE TN,1,0,15.5,66.7,96.2,5.8,3.8,0,0,0,0.0,224,66.1,67.0,77.3,59.6,67.5,49.1,1,12,50.0,2,0,0,43.8,4,25,26,0,2,6,0,37,7,1.6,9.3
Cameron Smith,144281,S,MEMPHIS,1,1,19.6,60.0,100.0,7.7,4.6,0,1,1,20.0,218,50.7,55.8,77.0,,64.4,60.5,1,32,0.0,0,1,0,104.2,3,25,25,0,0,5,2,73,12,3.2,24.3
Rayuan Lane III,144326,S,NAVY,1,1,,,100.0,,,0,0,0,,237,48.6,60.2,74.9,,68.7,79.6,0,,0.0,0,0,1,0.0,0,9,9,0,0,0,0,0,0,0.0,
Dashaun Peele,144335,CB,NAVY,1,0,,,88.9,,,0,0,0,,237,63.7,72.0,74.5,59.1,79.2,77.1,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Colin Ramos,144338,LB,NAVY,1,0,,,100.0,,,0,0,0,,237,62.6,92.0,78.2,81.6,93.1,86.8,0,,,0,0,0,0.0,0,9,9,1,0,0,0,0,0,0.0,
Mbiti Williams Jr.,144352,S,NAVY,1,0,,,100.0,,,0,0,0,,237,63.6,65.2,73.2,,64.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Bryce McMorris,144370,S,SMU,1,0,-3.0,100.0,100.0,14.0,14.0,0,0,0,0.0,287,62.9,63.4,71.0,,60.4,,0,3,,0,0,0,79.2,1,15,15,0,0,1,0,3,6,0.2,3.0
Isaiah Nwokobia,144373,S,SMU,1,0,14.7,0.0,100.0,,7.7,0,0,0,0.0,287,45.5,51.3,74.2,,65.7,78.4,0,,,0,0,0,39.6,0,24,24,0,0,3,0,0,0,0.0,
Jalen McMurray,144393,CB,TEMPLE,1,1,27.3,66.7,95.3,19.5,13.0,0,0,0,0.0,306,50.4,52.4,77.8,57.5,65.0,79.6,0,43,0.0,0,0,2,109.7,2,41,43,0,3,3,0,60,7,1.5,30.0
Bobby Salla Jr.,144398,S,FIU,1,0,,,100.0,,,0,0,0,,166,60.5,60.9,68.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Devean Deal,144411,ED,TULANE,1,0,,,19.5,,,0,0,0,,319,63.7,82.7,81.5,81.7,73.3,25.6,0,,,0,0,0,0.0,0,8,41,0,0,0,0,0,0,0.0,
Bailey Despanie,144413,S,TULANE,1,1,9.0,50.0,100.0,54.0,27.0,0,0,0,0.0,319,57.1,53.8,79.3,,43.8,30.6,0,6,20.0,1,0,0,56.3,1,57,57,0,3,2,0,6,0,0.1,6.0
Tyree Carlisle,144443,CB,TULSA,1,1,7.0,100.0,100.0,31.0,31.0,0,0,0,0.0,320,65.7,67.2,76.3,,68.2,79.1,0,11,0.0,0,0,0,112.5,1,31,31,0,1,1,0,11,4,0.4,11.0
BJ Adams,144452,CB,UCF,1,0,10.5,0.0,100.0,,15.5,0,0,0,0.0,323,62.0,63.4,76.5,,66.2,77.8,0,,0.0,0,0,1,39.6,0,34,34,1,1,2,0,0,0,0.0,
Cole Joyce,144459,LB,UTAH ST,1,0,,,100.0,,,0,0,0,,329,60.4,61.8,64.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Malachi Lawrence,144461,ED,UCF,1,1,,,3.8,,,0,0,0,,323,61.0,71.7,79.0,67.6,68.0,61.2,0,,0.0,0,0,0,0.0,0,1,26,1,0,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,0,16.2,33.3,97.4,17.5,5.8,0,0,0,0.0,327,90.0,88.8,75.6,59.2,72.7,56.4,1,31,40.0,2,0,0,55.6,2,37,38,0,3,6,1,37,16,1.1,18.5
Devin Lemear,144522,S,BAYLOR,1,1,9.7,33.3,96.2,25.0,8.3,0,1,0,0.0,118,65.8,66.7,76.5,60.0,65.9,42.2,0,12,50.0,1,0,0,46.5,1,25,26,0,0,3,0,12,1,0.5,12.0
Tevin Williams III,144524,CB,BAYLOR,1,0,10.0,100.0,100.0,23.0,23.0,0,0,0,0.0,118,64.2,56.0,76.3,,33.8,38.3,0,12,0.0,0,0,0,116.7,1,23,23,0,1,1,0,12,2,0.5,12.0
