player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jack Sawyer,145071,ED,OHIO STATE,13,2,1,0.0,0,1,260,0,0,48.7,66.0,32.5,78.6,55.2,40.0,2,5,0,0,,25.0,3,0,1,39.6,0,4,0,1,0,4,173,172,0,1,169,2,0,1,101,68,0,10,7,0,1,11,0,0,0,
Andre Turrentine,145072,CB,OHIO STATE,1,0,0,,0,0,260,0,0,52.3,53.5,71.7,,60.2,22.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,5,10,0,0,0,0,0,3,10,0,5,7,0,0,0,0,0,0,0,0,
JT Tuimoloau,145074,ED,OHIO STATE,13,3,1,,0,0,260,0,0,62.3,60.4,85.4,59.1,58.3,82.5,2,8,0,0,,6.7,1,0,0,0.0,0,2,0,1,0,10,286,284,0,8,267,9,0,2,160,116,0,10,11,2,0,12,0,0,0,
Michael Hall Jr.,145076,DI,OHIO STATE,4,0,0,,0,0,260,0,0,,60.4,0.0,73.0,65.4,72.2,0,3,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,35,35,3,27,1,4,0,0,18,17,0,2,2,1,0,3,0,0,0,
Bryce Prater,145078,DI,OHIO STATE,2,0,0,,0,0,260,0,0,,49.8,66.5,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Zach Prater,145079,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,62.4,64.4,,60.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Tyleik Williams,145080,DI,OHIO STATE,12,5,2,,0,1,260,0,0,59.1,75.4,80.3,84.0,60.0,54.7,2,13,0,0,,28.6,4,0,0,0.0,0,6,0,0,0,0,183,183,5,141,4,33,0,0,114,69,0,10,5,0,0,21,0,0,0,
Jordan van den Berg,145085,DI,PENN STATE,4,0,0,,0,1,266,0,0,63.4,53.6,76.9,64.0,41.3,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,63,63,1,58,0,4,0,0,30,33,0,5,4,1,0,1,0,0,0,
Kalen King,145096,CB,PENN STATE,12,2,0,30.0,0,1,266,0,0,65.2,66.4,82.2,,68.0,63.9,0,0,0,0,57,14.8,4,3,3,92.1,6,0,0,22,249,135,279,4,0,0,4,0,0,275,0,144,4,9,21,2,20,0,2,152,73,25.3
Kobe King,145097,LB,PENN STATE,3,0,0,100.0,0,0,266,0,0,60.7,61.6,75.1,63.8,57.5,76.9,0,1,0,0,28,0.0,0,0,0,106.9,3,0,0,32,0,23,39,1,0,0,1,0,0,38,1,15,6,1,2,0,3,1,0,29,10,9.7
Jamari Buddin,145098,LB,PENN STATE,4,0,0,,0,0,266,0,0,56.4,62.1,74.9,53.7,73.5,78.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,14,31,3,0,0,3,0,0,28,4,13,18,1,3,0,0,2,0,0,0,
Zakee Wheatley,145099,CB,PENN STATE,3,0,0,100.0,0,0,266,0,0,71.5,72.4,71.1,,60.1,74.2,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,1,10,7,11,0,0,0,0,0,0,11,0,4,0,1,1,0,1,0,0,2,0,2.0
Jaylen Reed,145100,S,PENN STATE,8,0,0,66.7,0,0,266,0,0,79.1,68.6,77.3,58.6,46.4,33.5,1,0,0,0,7,33.3,3,1,0,70.1,2,0,0,47,1,59,106,1,0,0,1,0,45,105,6,41,12,1,6,0,3,1,0,4,0,2.0
Chris Jefferson,145106,S,PURDUE,13,5,0,60.0,0,0,273,0,0,58.4,66.3,86.9,63.8,83.3,80.6,0,2,0,1,62,8.2,4,1,0,78.8,15,0,0,127,2,237,427,9,0,0,9,0,73,418,5,185,216,17,40,3,25,2,1,180,74,12.0
Yannis Karlaftis,145120,LB,PURDUE,1,0,0,80.0,0,0,273,0,0,36.8,40.7,73.7,59.0,64.4,76.9,0,0,0,0,5,0.0,0,0,0,79.2,4,0,0,1,0,8,16,0,0,0,0,0,0,16,1,7,15,1,2,0,5,0,0,13,21,3.3
Tristan Cox,145123,ED,PURDUE,2,0,0,,0,0,273,0,0,,37.8,71.8,56.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Khordae Sydnor,145124,ED,PURDUE,4,0,0,,0,0,273,0,0,,58.6,75.2,54.5,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,11,8,0,0,0,0,0,0,0,0,0,
Max Patterson,145128,CB,RUTGERS,1,0,0,,0,0,278,0,0,63.1,64.0,70.9,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,4,10,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,
Khayri Banton,145139,LB,RUTGERS,2,0,0,,0,0,278,0,0,60.3,56.8,68.3,,56.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,9,0,2,9,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,
Alijah Clark,145141,CB,RUTGERS,5,2,0,66.7,0,0,278,0,0,60.6,58.2,77.6,59.6,53.7,56.8,0,0,0,1,32,16.7,1,0,0,70.1,2,0,0,3,37,17,46,5,0,0,5,0,0,41,1,28,1,1,3,0,3,0,0,54,28,27.0
Shaquan Loyal,145143,CB,RUTGERS,3,2,0,66.7,0,0,278,0,0,59.5,63.1,81.2,60.0,70.3,81.6,0,0,0,0,27,0.0,0,1,0,92.4,4,0,0,1,16,28,53,9,0,0,9,0,1,44,1,24,26,0,3,0,6,0,0,50,18,12.5
Desmond Igbinosun,145144,S,RUTGERS,7,4,0,0.0,0,1,278,0,0,54.2,66.7,78.4,93.4,56.9,74.1,0,1,0,0,,8.3,1,0,0,39.6,0,1,0,49,0,34,99,1,0,0,1,0,34,98,8,57,15,4,7,1,1,2,0,0,0,
Austin Dean,145145,LB,RUTGERS,1,0,0,100.0,0,0,278,0,0,47.8,31.0,74.1,,46.4,73.2,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,9,0,2,13,2,0,0,2,0,0,11,0,11,2,0,1,0,1,0,0,12,8,12.0
Kyonte Hamilton,145148,DI,RUTGERS,11,5,0,,0,0,278,0,0,61.7,57.9,53.4,58.6,57.9,48.5,1,3,0,0,,13.0,3,0,1,0.0,0,0,0,1,0,1,227,225,150,44,15,16,0,2,103,123,1,11,15,1,0,4,0,0,0,
Cam'Ron Stewart,145151,ED,RUTGERS,3,0,0,,0,0,278,0,0,60.0,53.4,0.0,55.3,70.0,77.0,0,1,0,0,,20.0,1,0,2,0.0,0,0,0,0,0,0,41,41,0,1,29,11,0,0,30,11,0,4,4,1,0,1,0,0,0,
Ricardo Hallman,145169,CB,WISCONSIN,3,1,0,0.0,0,0,349,0,0,77.9,77.4,73.8,60.0,64.9,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,4,24,16,29,0,0,0,0,0,0,29,1,12,1,0,0,0,2,0,0,0,0,
Darryl Peterson,145175,ED,WISCONSIN,2,1,0,0.0,0,0,349,0,0,39.1,55.9,78.9,58.1,71.3,75.2,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,7,35,34,0,0,32,2,0,1,14,14,1,1,1,0,2,1,0,0,0,
Jake Ratzlaff,145177,LB,WISCONSIN,1,1,0,,0,0,349,0,0,,68.3,64.8,59.3,66.2,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,
Hunter Wohler,145183,S,WISCONSIN,6,4,0,66.7,0,0,349,0,0,47.3,59.2,77.6,67.8,78.9,61.7,0,0,0,0,35,15.4,2,0,0,100.7,6,1,0,18,1,41,70,5,0,0,5,0,43,65,4,25,3,5,7,2,9,1,0,93,35,15.5
Jayden Williams,145199,CB,FAU,3,0,0,37.5,0,0,165,0,0,66.8,66.2,79.5,,58.6,62.7,0,0,0,0,11,16.7,2,0,1,47.4,3,0,0,4,122,81,126,0,0,0,0,0,0,126,0,45,0,4,10,0,8,0,0,27,21,9.0
Wilkinson Saul,145204,DI,FAU,3,1,0,,0,0,165,0,0,,90.7,71.4,88.2,72.0,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,6,0,5,0,0,7,4,0,1,1,0,0,0,0,0,0,
Courtney McBride,145205,ED,FAU,6,1,0,100.0,0,0,165,0,0,63.2,69.0,82.7,65.2,68.2,76.4,1,4,0,0,7,0.0,0,0,0,95.8,1,1,0,5,0,12,91,80,0,1,76,3,0,11,46,33,6,2,1,0,1,6,0,7,6,7.0
Jaden Wheeler,145210,DI,FAU,12,7,2,,0,0,165,0,0,65.7,58.7,57.2,53.3,61.0,81.9,1,4,0,0,,0.0,0,0,1,0.0,0,0,0,2,0,0,335,333,8,187,3,135,0,2,158,177,0,9,13,1,0,5,0,0,0,
Brian Blades II,145225,CB,FIU,4,0,0,60.0,0,0,166,0,0,57.3,56.2,78.7,,53.1,39.6,0,0,0,0,54,28.6,2,0,0,132.5,6,0,0,8,99,42,115,0,0,0,0,0,0,115,0,73,8,2,5,0,10,0,1,113,40,18.8
Demetrius Hill,145227,S,FIU,4,1,0,0.0,0,0,166,0,0,64.0,62.1,77.6,,55.4,82.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,13,0,35,63,0,0,0,0,0,36,63,0,28,14,0,4,0,1,0,0,0,0,
Gaethan Bernadel,145230,LB,FIU,10,14,0,92.3,0,0,166,0,0,54.0,51.7,82.8,58.9,51.6,51.6,0,1,0,0,20,18.8,12,0,0,130.4,12,1,0,218,0,76,253,14,0,0,14,0,0,239,15,162,21,23,38,5,13,2,1,119,99,9.9
Baba Conate,145231,LB,FIU,1,0,0,,0,0,166,0,0,60.0,64.1,67.6,,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Travonte O'Neal,145235,ED,FIU,3,0,0,,0,0,166,0,0,,52.8,75.2,66.9,49.3,29.9,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,24,24,0,0,22,2,0,0,4,20,0,1,1,0,0,1,0,0,0,
Jordan Guerad,145236,DI,FIU,4,3,0,,0,0,166,0,0,,51.2,23.0,60.9,50.2,55.9,0,1,0,0,,14.3,2,0,1,0.0,0,0,0,0,0,0,112,112,31,78,1,2,0,0,52,60,0,6,9,1,0,1,0,0,0,
Jeremy Moore,145237,DI,FIU,8,0,0,,0,0,166,0,0,,30.2,24.5,55.0,29.2,22.1,0,0,0,0,,40.0,2,0,1,0.0,0,0,0,2,0,0,116,114,43,71,0,0,0,2,33,83,0,0,3,0,0,0,0,0,0,
Savion Collins,145238,DI,FIU,5,2,0,,0,0,166,0,0,,64.4,79.5,61.2,63.8,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,30,20,0,0,0,0,19,31,0,0,1,0,0,0,0,0,0,
Solo Lewis,145250,WR,LA TECH,1,0,0,,0,0,208,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
BeeJay Williamson,145255,S,LA TECH,11,8,0,71.1,1,2,208,0,0,72.5,67.4,46.3,60.0,53.9,43.6,0,0,1,3,38,23.2,16,1,3,100.5,27,0,0,140,2,325,597,2,0,0,2,0,134,595,1,271,318,10,45,2,38,0,5,297,154,11.0
Jeremiah McClendon,145280,S,MARSHALL,3,2,0,50.0,0,0,214,0,0,57.4,58.2,77.9,,59.7,29.0,0,0,0,0,13,25.0,1,0,0,70.8,1,0,0,7,0,13,36,4,0,0,4,0,3,32,0,23,22,0,1,0,2,0,0,13,4,13.0
Sherman Hatton,145287,DI,MARSHALL,1,1,0,,0,0,214,0,0,,50.5,72.4,56.3,52.2,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,1,12,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,
Jordan Calomese,145292,DI,MARSHALL,5,4,0,,0,0,214,0,0,,45.8,77.3,53.5,45.1,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,73,73,5,44,0,24,0,0,24,49,0,2,3,1,0,0,0,0,0,
Jakobe Thomas,145309,S,MIDDLE TN,1,0,0,,0,0,224,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,
Deonte Stanley,145313,CB,MIDDLE TN,6,2,0,75.0,0,0,224,0,0,58.1,55.6,75.0,,51.5,60.7,0,0,0,0,10,14.3,1,0,0,89.6,3,0,0,5,33,17,43,0,0,0,0,0,0,43,0,26,5,0,4,0,4,0,0,24,11,8.0
Jurriente Davis,145314,LB,MIDDLE TN,12,13,2,77.8,0,0,224,2,0,56.0,61.6,83.5,64.3,62.4,55.3,4,8,0,0,31,18.8,15,1,0,95.1,21,4,0,549,0,272,684,85,0,0,85,0,0,599,119,293,50,31,52,2,27,16,0,184,159,8.8
Ayo Adeyi,145320,HB,N TEXAS,1,0,0,,0,0,251,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Harold West,145327,S,N TEXAS,7,3,0,100.0,0,0,251,0,0,61.1,63.1,0.0,60.0,71.4,87.8,0,0,0,1,39,0.0,0,0,1,118.8,4,0,0,76,5,48,114,0,0,0,0,0,17,114,1,65,16,1,10,0,4,0,1,71,17,17.8
Jaylen Smith,145330,CB,N TEXAS,3,0,0,,0,0,251,0,0,64.5,61.4,75.4,60.0,55.1,28.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,1,10,23,0,0,0,0,0,0,23,1,12,20,1,1,0,0,0,0,0,0,
Dillion Williams,145331,CB,N TEXAS,8,1,0,53.8,0,0,251,0,0,47.1,42.8,79.6,,30.2,26.6,0,0,0,0,15,37.5,3,0,0,92.8,7,0,0,10,93,69,123,4,0,0,4,0,3,119,0,54,12,1,4,0,13,0,1,63,14,9.0
Sifa Leota,145338,LB,N TEXAS,1,0,0,,0,0,251,0,0,,57.4,68.1,57.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Roderick Brown,145339,DI,N TEXAS,11,2,0,,0,2,251,0,0,65.9,79.9,51.1,89.6,65.1,53.3,0,10,0,0,,21.1,4,0,1,0.0,0,5,0,0,0,0,259,259,36,220,1,2,0,0,146,113,0,14,13,1,0,15,0,0,0,
Isiah Paige,145348,WR,DOMINION,1,0,0,,0,0,263,0,0,,62.4,60.0,,61.6,70.3,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
Tahj Ra-El,145366,CB,DOMINION,8,2,0,80.0,0,0,263,0,0,63.8,67.1,81.7,59.6,76.3,52.6,0,0,0,0,19,20.0,2,1,1,102.5,4,0,0,7,3,59,100,2,0,0,2,0,10,98,2,39,78,3,6,0,5,0,0,43,20,10.8
Tyrik McDaniel,145367,S,DOMINION,1,0,0,,0,0,263,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Amorie Morrison,145369,ED,DOMINION,12,5,0,66.7,0,0,263,0,0,65.4,60.3,86.6,55.2,60.5,73.3,4,9,0,0,13,4.3,1,2,0,77.1,2,5,0,5,0,19,492,486,12,101,302,71,0,6,279,194,0,11,17,0,3,18,0,14,0,7.0
Robert Kennedy III,145371,S,DOMINION,3,1,0,100.0,0,0,263,0,0,52.6,55.1,75.1,59.6,64.5,39.5,0,0,0,0,43,33.3,1,0,0,118.8,1,0,0,6,0,20,30,0,0,0,0,0,13,30,1,9,11,0,1,0,1,0,0,43,1,43.0
Corey Chapman,145373,CB,DOMINION,4,0,0,0.0,0,0,263,0,0,52.9,50.2,74.9,,52.0,74.8,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,3,0,7,18,0,0,0,0,0,0,18,0,11,15,1,1,0,2,0,0,0,0,
Deeve Harris,145374,ED,DOMINION,13,4,0,100.0,0,0,263,1,1,60.6,55.9,0.0,61.9,59.9,37.0,13,12,1,1,12,29.6,8,0,6,64.6,2,3,0,72,0,18,374,302,5,43,238,16,0,72,235,121,0,16,15,3,2,28,0,18,30,9.0
Alec Solano,145376,LB,DOMINION,1,0,0,,0,0,263,0,0,63.5,55.2,74.3,55.9,49.5,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,29,0,13,29,0,0,0,0,0,0,29,3,13,0,1,1,0,0,0,0,0,0,
LaMareon James,145378,CB,DOMINION,3,0,0,100.0,0,0,263,0,0,47.3,48.2,71.1,,60.6,19.9,0,0,0,0,24,100.0,2,0,0,158.3,3,0,0,1,10,5,12,0,0,0,0,0,0,12,0,7,0,0,0,0,3,0,1,39,24,13.0
Jason Henderson,145379,LB,DOMINION,12,18,0,87.5,0,2,263,1,0,66.4,68.7,25.7,55.4,71.0,59.8,1,3,0,0,18,12.8,10,0,1,96.9,7,0,0,369,0,158,382,3,0,0,3,0,0,379,29,195,8,34,50,5,8,4,0,58,62,8.3
Denzel Lowry,145381,DI,DOMINION,1,2,0,,0,0,263,0,0,60.0,69.5,73.6,65.0,66.6,76.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,18,17,4,13,0,0,0,1,8,10,0,2,3,0,0,1,0,0,0,
Alonzo Ford Jr.,145383,DI,DOMINION,13,18,0,,0,0,263,1,0,60.0,64.5,45.3,58.1,68.6,49.7,2,4,0,0,,17.0,8,0,2,0.0,0,0,0,0,0,0,462,460,42,410,2,6,0,2,231,231,0,12,21,1,0,6,0,0,0,
Chazz Wallace,145384,DI,DOMINION,13,7,0,,0,0,263,0,0,61.0,62.9,82.7,65.1,58.5,75.7,0,7,0,0,,4.0,1,0,0,0.0,0,2,0,0,0,0,330,329,4,300,7,18,0,1,165,165,0,15,17,0,0,9,0,0,0,
Tre Hawkins III,145387,CB,DOMINION,13,8,0,68.2,2,1,263,0,0,62.7,67.0,87.9,59.3,82.9,66.5,0,0,0,0,59,12.9,11,6,6,129.8,58,0,0,55,819,507,928,14,0,0,14,0,9,914,1,420,29,21,66,3,85,0,8,806,182,13.9
Kris Caine,145388,ED,DOMINION,7,2,0,,0,0,263,0,0,60.0,62.1,79.6,63.6,56.7,77.7,0,3,0,0,,0.0,0,0,0,0.0,0,2,0,7,0,1,50,42,0,0,42,0,0,8,30,19,0,1,0,0,0,5,0,0,0,
Devin Brandt-Epps,145390,ED,DOMINION,13,9,1,,0,0,263,1,0,55.9,69.3,84.2,64.7,69.7,44.7,2,5,0,0,,17.6,6,0,0,0.0,0,0,0,0,0,3,332,331,1,107,175,48,0,1,141,188,0,17,19,5,0,7,0,0,0,
DJ Arkansas,145404,LB,RICE,1,0,0,0.0,0,0,275,0,0,53.0,74.4,75.5,86.7,60.0,75.2,1,1,0,0,,50.0,1,0,0,39.6,0,1,0,7,0,5,21,8,0,0,8,0,1,13,11,5,5,1,1,0,1,3,0,0,0,
Elroyal Morris III,145406,DI,RICE,4,1,0,,0,0,275,0,0,,29.3,0.0,57.8,34.5,71.9,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,3,16,1,0,0,0,6,14,0,0,1,0,0,0,0,0,0,
Aidan Siano,145409,LB,RICE,10,8,0,83.3,0,0,275,0,0,50.1,43.0,78.8,57.8,37.3,67.3,0,0,0,0,14,12.5,2,0,0,101.4,5,1,0,197,0,98,200,3,0,0,3,0,0,197,20,82,0,2,6,0,6,1,0,50,36,10.0
Cal Varner III,145414,ED,RICE,3,0,0,,0,0,275,0,0,,54.7,73.7,58.0,55.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,2,9,7,0,0,2,16,0,0,0,0,0,0,0,0,0,
Chandler Pittman,145418,WR,SO MISS,1,0,0,,0,0,296,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Eric Scott Jr.,145430,CB,SO MISS,12,2,1,60.0,0,0,296,2,0,63.0,64.4,35.9,54.0,73.8,57.1,0,2,0,2,47,16.7,5,1,2,77.4,15,0,0,37,445,244,502,1,0,0,1,0,9,501,14,244,9,8,23,0,25,2,1,272,114,18.1
Brendan Toles,145431,CB,SO MISS,11,6,0,60.0,0,0,296,0,0,52.0,54.5,81.0,59.2,62.3,61.4,0,0,0,0,29,16.7,3,0,1,75.1,9,0,0,18,176,84,205,3,0,0,3,0,2,202,1,120,6,2,9,0,15,0,0,83,16,9.2
Jay Jones,145432,S,SO MISS,5,2,0,100.0,0,0,296,0,0,46.8,56.1,72.5,,66.9,59.6,0,0,0,0,25,16.7,1,0,0,118.8,1,0,0,20,1,12,34,0,0,0,0,0,11,34,0,22,1,0,3,0,1,0,0,25,1,25.0
Kybo Jamerson,145467,ED,UAB,1,1,0,,0,0,321,0,0,,76.5,70.9,,70.8,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,1,1,1,0,0,0,0,0,
Will Sorrells,145477,ED,UAB,1,0,0,,0,0,321,0,0,,56.9,67.0,57.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,
Antwan Massie,145482,CB,UAB,2,0,0,,0,0,321,0,0,64.5,65.1,71.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,6,10,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,
Devin Manigault,145484,DI,UAB,1,0,0,,0,0,321,0,0,,72.9,75.7,64.5,71.8,43.6,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,33,33,14,19,0,0,0,0,11,22,0,3,2,0,0,1,0,0,0,
John Burris III,145500,CB,UTEP,3,0,0,100.0,0,0,330,0,0,35.1,35.7,71.0,,60.7,7.9,0,0,0,0,41,100.0,1,0,0,118.8,1,0,0,3,13,6,16,0,0,0,0,0,0,16,0,10,0,0,0,0,1,0,0,41,8,41.0
Tevita Tafuna,145508,DI,UTEP,11,1,0,,0,0,330,0,0,,76.9,81.8,72.6,74.2,50.7,3,3,0,0,,18.2,2,0,0,0.0,0,0,0,0,0,0,235,235,22,189,5,19,0,0,132,103,0,5,8,2,0,6,0,0,0,
Malik Jones,145519,S,UTSA,3,2,0,0.0,0,0,331,0,0,61.3,56.3,76.1,60.0,54.7,75.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,3,16,15,0,0,15,0,0,1,1,12,1,0,0,0,1,0,0,0,0,
Caden Holt,145521,LB,UTSA,1,0,0,100.0,0,0,331,0,0,41.4,38.6,69.9,,56.9,73.2,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,11,0,4,11,0,0,0,0,0,0,11,0,7,0,1,1,0,1,0,0,14,13,14.0
Jimmori Robinson,145523,ED,UTSA,3,1,0,0.0,0,0,331,0,0,69.4,70.1,77.9,62.7,62.6,72.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,2,26,26,0,0,26,0,0,0,10,14,0,0,0,0,1,0,0,0,0,
Ronald Triplette,145524,DI,UTSA,2,0,0,,0,0,331,0,0,,70.6,73.3,70.4,63.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,10,0,14,0,0,13,11,0,0,0,0,0,1,0,0,0,
Trey Moore,145527,ED,UTSA,3,1,0,50.0,0,0,331,0,0,28.6,48.9,78.1,56.3,76.1,74.7,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,0,0,5,24,23,0,0,23,0,0,1,7,12,1,1,1,0,2,0,0,14,1,14.0
Tyson Clawson,145552,ED,CHARLOTTE,11,3,1,100.0,0,1,136,0,0,58.7,63.3,82.2,63.6,61.1,82.5,0,3,0,0,19,20.0,2,0,0,118.8,1,2,0,2,0,10,74,71,0,0,70,1,0,3,52,12,1,7,5,0,1,5,0,19,10,19.0
Migo Jackson,145560,DI,CHARLOTTE,9,5,0,,0,0,136,0,0,60.0,63.7,80.9,63.5,61.4,78.7,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,0,207,205,0,176,1,28,0,2,98,109,0,4,6,1,0,4,0,0,0,
Juice Martin,145563,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,60.0,60.1,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Doug Newsome,145564,CB,CHARLOTTE,7,3,0,68.4,0,0,136,0,0,47.5,48.2,83.6,53.7,53.4,26.6,0,1,0,0,57,41.2,7,1,2,111.2,13,0,0,25,45,142,222,7,0,0,7,0,0,215,4,76,145,2,7,0,19,1,0,256,172,19.7
Steven Parker,145565,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,,60.0,67.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,3,2,0,0,0,0,0,0,0,0,
Isaiah Potts,145567,DI,CHARLOTTE,2,0,0,,0,0,136,0,0,,59.2,71.2,57.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,
Ryan Johnson,145582,ED,AKRON,12,2,1,,0,0,102,0,0,59.2,42.5,36.2,59.7,34.6,55.2,1,9,0,0,,14.3,2,0,2,0.0,0,1,0,0,0,0,359,359,0,97,107,155,0,0,176,183,0,9,10,1,0,11,0,0,0,
Karey Lee,145583,CB,AKRON,1,0,0,0.0,0,0,102,0,0,47.1,41.6,72.5,,44.9,19.9,0,0,0,0,,100.0,2,0,0,39.6,0,0,0,0,15,7,15,0,0,0,0,0,0,15,0,8,0,0,0,0,1,0,0,0,0,
Logan Day,145584,CB,AKRON,1,0,0,100.0,0,0,102,0,0,51.7,47.4,63.5,,,21.7,0,0,0,0,57,100.0,1,0,0,118.8,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,57,59,57.0
Bennett Adler,145591,ED,AKRON,6,1,0,,0,0,102,0,0,,50.5,75.9,55.0,50.8,27.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,1,0,41,40,6,3,2,29,0,1,10,31,0,1,1,0,0,0,0,0,0,
