player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Miquel Dingle Jr.,173635,LB,TEXAS TECH,12,3,5.9,81.3,78.9,7.2,5.9,0,0,0,0.0,315,34.1,51.1,81.3,89.9,57.0,58.6,0,15,10.5,2,0,0,98.7,13,97,123,6,14,16,0,123,71,1.3,9.5
Justin Horne,173638,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.5,58.5,72.1,,57.2,33.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chapman Lewis,173640,S,TEXAS TECH,10,2,11.3,62.5,99.2,33.2,20.8,0,0,2,12.5,315,76.3,69.6,35.6,86.3,50.6,54.0,3,75,16.1,5,2,2,106.0,10,355,358,6,24,16,3,199,137,0.6,19.9
Ansel Nedore,173643,ED,TEXAS TECH,7,0,1.0,100.0,11.4,5.0,5.0,0,0,0,0.0,315,52.8,60.1,81.7,63.3,58.9,80.0,0,5,0.0,0,0,0,87.5,1,5,44,0,1,1,0,5,4,1.0,5.0
Marcus Ramon-Edwards,173644,S,TEXAS TECH,2,0,5.0,100.0,100.0,17.0,17.0,0,0,0,0.0,315,45.1,46.0,75.6,,60.0,75.1,0,13,0.0,0,0,0,118.8,1,17,17,0,1,1,0,13,8,0.8,13.0
Braylon Rigsby,173645,DI,TEXAS TECH,11,1,,,1.1,,,0,0,0,,315,63.4,64.9,82.6,60.0,65.8,61.9,0,,40.0,2,0,0,0.0,0,2,186,2,2,0,0,0,0,0.0,
Jordan Sanford,173646,S,TEXAS TECH,7,1,14.1,62.5,98.8,15.8,9.9,0,0,0,0.0,315,52.0,52.3,82.3,60.0,53.1,43.6,0,39,30.0,3,0,0,106.3,5,81,82,0,6,8,0,109,36,1.4,21.8
Macho Stevenson,173650,CB,TEXAS TECH,9,3,13.5,75.0,100.0,8.9,6.6,0,0,2,7.1,315,49.1,47.3,13.0,,45.6,44.4,0,84,19.0,4,1,2,140.5,21,198,198,4,14,28,2,432,261,2.3,20.6
Amier Washington,173654,ED,TEXAS TECH,11,0,0.0,100.0,7.7,6.5,6.5,0,0,0,0.0,315,57.5,53.9,33.5,60.9,50.2,28.5,0,18,50.0,1,0,2,114.6,2,15,194,0,1,2,0,23,23,1.8,11.5
Jeremiah Moses,173677,CB,LA LAFAYET,1,0,-6.0,100.0,100.0,11.0,11.0,0,0,0,0.0,207,66.5,67.0,72.8,,60.0,73.5,0,9,0.0,0,0,0,104.2,1,11,11,1,1,1,0,9,15,0.8,9.0
Adepoju Adebawore,173683,ED,OKLAHOMA,8,0,,,9.5,,,0,0,0,,261,60.6,63.6,82.1,62.9,61.2,76.8,0,,,0,0,0,0.0,0,6,63,1,0,0,0,0,0,0.0,
Peyton Bowen,173687,S,OKLAHOMA,12,2,16.5,84.6,97.8,15.7,13.3,0,0,0,0.0,261,50.4,58.0,83.9,63.6,71.2,72.2,0,42,12.5,2,0,0,144.4,11,180,184,2,12,13,1,205,51,1.2,18.6
Lewis Carter,173689,LB,OKLAHOMA,10,0,3.2,100.0,76.2,5.0,5.0,0,0,0,0.0,261,61.2,81.5,78.7,71.9,90.2,70.4,0,28,28.6,2,0,0,117.4,6,32,42,4,5,6,0,73,54,2.4,12.2
Kendel Dolby,173694,S,OKLAHOMA,3,0,-0.1,75.0,81.6,6.0,4.5,0,0,1,12.5,261,73.2,77.3,0.0,74.2,79.0,85.0,0,8,0.0,0,1,1,77.6,6,40,49,2,4,8,0,25,35,0.7,4.2
Jacobe Johnson,173703,CB,OKLAHOMA,11,0,14.5,81.3,97.2,7.6,6.2,0,0,0,0.0,261,43.0,47.4,81.0,58.4,68.4,62.5,0,47,16.7,2,0,0,118.8,13,103,106,2,10,16,0,221,49,2.2,17.0
Sammy Omosigho,173714,LB,OKLAHOMA,12,2,1.3,75.0,83.0,13.8,10.3,0,0,1,8.3,261,73.3,76.1,84.2,63.8,78.8,65.8,0,42,25.0,3,1,0,91.7,9,127,153,6,7,12,0,78,83,0.6,8.7
Makari Vickers,173721,CB,OKLAHOMA,2,0,23.0,100.0,100.0,3.5,3.5,0,0,0,0.0,261,55.8,53.3,70.3,,55.9,28.3,0,44,100.0,1,0,0,118.8,2,7,7,0,0,2,0,87,41,12.4,43.5
Jasiah Wagoner,173722,S,CAL,1,0,,,90.9,,,0,0,0,,130,51.3,53.4,72.8,58.9,63.2,75.3,0,,,0,0,1,0.0,0,10,11,0,0,0,0,0,0,0.0,
Taylor Wein,173723,ED,OKLAHOMA,3,0,,,5.3,,,0,0,0,,261,60.0,58.9,0.0,61.2,69.2,71.1,0,,,0,0,2,0.0,0,1,19,0,0,0,0,0,0,0.0,
Nikko Taylor,173735,ED,OREGON ST,12,2,-3.0,100.0,17.7,48.0,48.0,0,0,0,0.0,265,67.6,73.0,57.9,71.7,71.2,74.0,0,2,20.0,1,0,2,79.2,1,50,283,4,2,1,0,2,5,0.0,2.0
Travis Bates,173739,ED,KANSAS ST,12,2,,,0.8,,,0,0,0,,199,62.3,58.3,81.4,65.1,47.1,30.4,0,,0.0,0,0,0,0.0,0,1,120,2,2,0,0,0,0,0.0,
Jevon McIver Jr.,173761,CB,TCU,7,0,14.7,37.0,99.2,10.8,4.0,0,0,7,25.9,305,61.2,62.4,80.7,66.9,60.8,84.6,0,32,0.0,0,2,1,62.9,10,117,118,1,9,27,1,114,22,1.1,11.4
Que Billingsley,173777,S,KENNESAW,11,0,5.4,70.0,99.4,24.6,17.2,0,2,3,30.0,200,56.7,65.1,14.1,60.0,84.0,69.2,0,27,30.0,3,3,2,95.0,7,179,180,2,7,10,0,83,35,0.5,11.9
Five Hamilton,173787,CB,KENNESAW,4,1,17.4,57.1,94.1,7.3,4.1,0,0,1,14.3,200,51.2,54.8,84.4,56.3,66.5,51.7,0,21,20.0,1,0,0,80.7,4,32,34,0,3,7,0,52,15,1.8,13.0
Isaac Paul,173799,S,KENNESAW,12,7,10.6,71.4,99.7,9.5,6.8,0,1,3,6.1,200,37.3,43.9,87.1,59.7,60.2,55.2,0,52,16.2,6,2,1,134.4,35,341,342,6,24,49,5,456,159,1.4,13.0
Markell Redding,173801,S,KENNESAW,9,0,6.3,71.4,100.0,11.8,8.4,0,0,0,0.0,200,48.3,45.8,0.0,,57.3,29.5,0,64,28.6,2,0,3,153.3,5,62,62,0,5,7,1,137,97,2.3,27.4
Amir Scarver,173803,LB,KENNESAW,5,0,9.0,100.0,60.5,12.5,12.5,0,0,0,0.0,200,49.5,63.5,0.0,59.4,76.2,85.7,0,21,0.0,0,0,1,118.8,2,26,43,0,1,2,0,32,14,1.3,16.0
JeRico Washington Jr.,173807,CB,KENNESAW,12,5,13.2,63.5,100.0,9.9,6.3,2,0,7,13.5,200,84.4,80.4,45.1,,57.7,77.0,2,49,7.3,3,5,3,85.2,33,342,342,5,33,52,2,417,90,1.3,12.6
Jackson Adams,173842,ED,AIR FORCE,9,1,,,0.9,,,1,0,0,,101,56.8,51.7,19.7,53.5,56.5,28.2,0,,60.0,3,0,2,0.0,0,1,107,0,1,0,0,0,0,0.0,
Levi Brown,173846,S,AIR FORCE,5,3,10.9,87.5,96.8,16.0,14.0,0,0,0,0.0,101,52.7,46.8,85.1,57.6,34.3,53.6,0,35,0.0,0,0,0,118.8,7,122,126,2,10,8,0,123,80,1.1,17.6
Are'an Burr,173848,LB,AIR FORCE,4,0,-1.3,100.0,95.5,7.0,7.0,0,0,0,0.0,101,58.1,49.5,77.4,60.0,45.9,60.8,0,8,,0,0,0,84.7,3,21,22,0,0,3,0,13,17,0.6,4.3
Daniel Grobe,173866,ED,AIR FORCE,11,2,,,0.4,,,0,0,0,,101,63.9,63.1,84.8,54.6,65.9,51.8,0,,20.0,1,0,0,0.0,0,1,229,1,2,0,0,0,0,0.0,
Evan Rau,173875,WR,AIR FORCE,1,1,,,100.0,,,0,0,0,,101,62.0,63.5,63.8,,,73.5,0,,0.0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Grant Uyl,173886,LB,AIR FORCE,8,4,3.5,73.9,84.6,8.9,6.6,0,0,0,0.0,101,62.4,67.3,81.7,69.5,67.7,66.0,0,18,16.7,3,0,0,101.9,17,154,182,10,11,23,1,131,80,0.9,7.7
Kanye Clark,173969,CB,UCLA,2,0,10.5,0.0,96.0,,6.0,0,0,2,50.0,324,80.1,79.0,75.4,58.3,61.6,74.2,0,,0.0,0,2,0,39.6,0,24,25,0,1,4,0,0,0,0.0,
Carter Davis,174003,S,BOSTON COL,11,3,14.6,72.2,98.6,25.0,18.1,0,0,3,16.7,121,80.1,69.8,42.4,58.4,45.7,59.8,3,44,8.6,3,2,1,71.5,13,345,350,9,29,18,0,211,60,0.6,16.2
KP Price,174005,S,BOSTON COL,12,7,6.5,53.1,98.1,25.8,13.7,0,1,4,12.5,121,78.9,76.3,85.5,65.2,72.5,78.2,1,26,13.2,5,4,0,91.4,17,466,475,4,26,32,4,142,92,0.3,8.4
Jackie Johnson III,174013,ED,HAWAII,12,1,,,2.3,,,1,0,0,,180,56.9,73.3,36.9,79.3,63.7,79.8,0,,25.0,1,0,2,0.0,0,5,218,6,2,0,0,0,0,0.0,
Lesterlaisene Lagafuaina,174015,ED,HAWAII,8,0,-4.0,100.0,16.5,14.0,14.0,0,0,0,0.0,180,42.8,73.1,31.5,76.4,78.0,82.6,0,3,,0,0,1,79.2,1,14,85,2,0,1,0,3,7,0.2,3.0
Tasi Tadio,174020,LB,HAWAII,2,0,,,100.0,,,0,0,0,,180,60.7,65.3,70.9,,63.4,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jojo Hayden,174026,ED,ILLINOIS,9,0,12.0,100.0,29.7,22.0,22.0,0,0,0,0.0,187,57.4,63.7,84.4,54.8,73.8,66.7,0,17,100.0,1,0,0,118.8,1,22,74,0,0,1,0,17,5,0.8,17.0
Kaleb Patterson,174031,CB,ILLINOIS,11,1,11.8,58.1,100.0,11.7,6.8,0,0,2,4.7,187,67.4,68.6,85.4,,69.8,88.6,0,52,0.0,0,2,3,89.7,25,308,308,5,24,43,1,324,110,1.1,13.0
Trey Smith,174032,ED,PURDUE,3,0,19.0,100.0,33.3,3.0,3.0,0,0,0,0.0,273,43.1,56.0,78.2,56.1,67.8,75.2,0,20,,0,0,0,158.3,1,3,9,0,0,1,1,20,1,6.7,20.0
Zachary Tobe,174034,CB,GA TECH,11,2,12.9,58.3,100.0,11.9,6.9,0,0,3,25.0,176,71.4,73.2,79.7,,75.6,85.2,0,37,0.0,0,3,1,119.8,7,86,86,2,7,12,1,119,72,1.4,17.0
Cam Calhoun,174037,CB,UTAH,11,4,11.6,48.8,99.6,10.6,5.2,0,2,7,16.3,328,82.8,82.8,84.0,60.0,73.8,71.9,1,34,9.5,2,4,2,71.0,21,236,237,6,15,43,2,231,91,1.0,11.0
Jyaire Hill,174040,CB,MICHIGAN,11,2,10.9,60.0,99.7,10.1,6.0,0,1,7,12.7,222,75.2,75.6,85.7,74.1,65.0,72.2,1,36,12.1,4,7,1,86.7,33,353,354,9,27,55,3,317,98,1.0,9.6
Jordan Hall,174047,LB,MICH STATE,11,2,6.0,60.0,72.0,17.8,10.7,0,1,2,20.0,223,68.7,67.4,0.0,61.9,71.0,75.3,0,32,14.3,2,1,2,81.3,6,116,161,5,10,10,0,70,28,0.7,11.7
Bai Jobe,174048,ED,KANSAS,8,0,,,7.5,,,0,0,0,,198,64.9,63.3,12.1,66.9,60.7,79.3,0,,0.0,0,0,1,0.0,0,3,40,0,2,0,0,0,0,0.0,
Chance Rucker,174052,CB,MICH STATE,2,0,32.5,50.0,94.1,14.0,7.0,0,0,0,0.0,223,40.8,44.6,74.0,60.0,63.3,74.2,0,15,0.0,0,0,0,114.6,1,16,17,0,1,2,1,15,0,1.1,15.0
Damon Walters,174058,S,NWESTERN,7,6,13.0,45.5,100.0,37.4,17.0,0,1,2,18.2,256,76.3,75.3,85.0,,69.2,59.6,1,19,10.0,2,1,0,14.6,5,194,194,4,12,11,0,30,25,0.2,6.0
Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,4,0,0.0,100.0,86.2,12.0,12.0,0,0,0,0.0,325,65.2,67.5,72.1,55.8,69.2,58.0,0,31,33.3,1,0,0,158.3,2,25,29,0,2,2,1,39,39,1.6,19.5
Jalen Baldwin,174064,S,UNLV,1,0,,,100.0,,,0,0,0,,325,60.8,61.1,67.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Lucas Conti,174067,DI,UNLV,10,1,,,0.7,,,0,0,0,,325,59.4,67.8,81.2,62.7,69.5,35.3,0,,0.0,0,0,0,0.0,0,1,134,0,0,0,0,0,0,0.0,
Jacob De Jesus,174068,WR,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,62.4,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
JT Odom,174078,LB,UNLV,1,0,,,100.0,,,0,0,0,,325,61.2,68.1,66.0,,67.6,73.1,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ronald Link-Milam Jr.,174102,S,UTSA,2,0,,,100.0,,,0,0,0,,331,61.5,63.9,72.5,,63.2,75.3,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jakevian Rodgers,174107,CB,UTSA,2,0,,,100.0,,,0,0,0,,331,70.4,71.6,71.5,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jaeden Moore,174116,ED,OREGON,12,1,6.0,100.0,15.9,13.0,13.0,0,0,0,0.0,264,60.9,63.4,83.1,61.9,62.5,62.2,0,23,50.0,1,0,0,118.8,1,13,82,1,0,1,0,23,17,1.8,23.0
Jerry Mixon,174117,LB,OREGON,5,0,12.5,50.0,91.7,21.0,10.5,0,0,0,0.0,264,52.3,50.2,73.6,57.4,53.4,54.4,0,23,100.0,1,0,0,91.7,1,22,24,0,0,2,0,23,9,1.1,23.0
Teitum Tuioti,174118,ED,OREGON,12,3,2.6,62.5,20.4,11.6,7.3,0,0,0,0.0,264,71.3,75.3,90.1,76.6,66.8,84.4,0,15,8.3,1,0,0,78.1,5,58,285,9,8,8,0,46,29,0.8,9.2
Kodi DeCambra,174120,S,UNLV,7,3,10.5,50.0,100.0,34.0,17.0,0,0,1,25.0,325,65.5,64.1,78.1,,56.6,73.7,0,6,0.0,0,0,0,95.8,2,71,71,1,5,4,1,8,0,0.1,4.0
Cole Martin,174122,S,ARIZONA ST,2,0,13.8,50.0,100.0,4.3,2.2,0,0,0,0.0,110,48.7,56.8,73.8,,75.7,77.8,0,7,0.0,0,0,0,95.8,3,15,15,0,1,6,1,13,12,1.0,4.3
Tyler Turner,174123,S,OREGON,9,1,0.0,50.0,100.0,65.0,32.5,0,0,1,50.0,264,69.5,67.3,0.0,,66.8,74.2,0,7,0.0,0,1,2,58.3,1,68,68,1,2,2,0,7,12,0.1,7.0
Matayo Uiagalelei,174124,ED,OREGON,12,1,3.2,80.0,11.4,8.3,6.6,0,0,0,0.0,264,80.1,78.9,88.2,78.9,66.7,59.8,1,8,41.7,5,0,1,44.6,4,34,297,11,6,5,0,21,18,0.6,5.3
Zachariah Branch,174142,WR,USC,1,0,,,100.0,,,0,0,0,,326,60.0,62.4,60.0,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Derrick Maxey III,174146,S,GA STATE,2,0,27.0,0.0,100.0,,1.0,0,0,0,0.0,175,43.7,40.9,71.4,,53.5,76.8,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Ayden Jackson,174147,CB,GA SOUTHRN,10,4,5.9,62.5,94.9,11.4,7.2,0,0,1,2.5,174,70.6,72.1,88.9,65.7,72.5,90.1,0,37,0.0,0,0,1,76.9,25,300,316,7,16,40,0,218,165,0.8,8.7
Matthew Littlejohn,174148,S,CAL,6,2,5.5,75.0,85.0,9.5,7.1,0,0,2,12.5,130,65.3,64.7,1.8,54.8,70.1,72.4,0,17,11.1,1,1,1,112.0,12,119,140,1,6,16,1,102,75,0.9,8.5
Makai Lemon,174150,WR,USC,1,0,,,100.0,,,0,0,0,,326,60.0,62.6,73.9,,,,0,,,0,0,3,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jamorri Colson,174155,CB,WASH STATE,7,2,12.5,69.2,98.7,7.8,5.4,0,0,2,15.4,341,72.1,71.1,80.5,47.0,67.7,62.3,1,27,18.2,2,1,0,89.6,9,75,76,3,7,13,1,113,27,1.6,12.6
Kapena Gushiken,174157,CB,WASH STATE,12,7,9.3,63.4,97.5,8.3,5.3,0,1,9,11.0,341,66.8,66.2,89.4,58.3,60.7,61.0,2,43,15.6,7,4,3,85.0,52,466,478,15,31,82,3,552,209,1.3,10.6
Caimon Mathis,174159,CB,GA SOUTHRN,3,1,6.5,75.0,100.0,3.7,2.8,0,0,0,0.0,174,60.9,62.5,74.2,,64.5,80.5,0,9,0.0,0,0,0,85.4,3,11,11,0,3,4,0,20,6,1.8,6.7
Johnathan Hall,174160,S,UTAH,11,1,5.9,50.0,75.7,15.5,7.8,0,1,2,12.5,328,57.9,57.6,81.9,64.3,54.6,44.8,1,27,25.0,3,2,0,82.3,8,128,169,5,8,16,2,96,58,0.8,12.0
Stephen Hall,174161,CB,WASH STATE,12,1,11.3,65.6,98.6,11.0,7.3,0,1,4,6.3,341,73.9,71.1,87.8,51.4,54.9,64.7,1,37,14.7,5,3,4,86.3,42,498,505,7,28,64,1,473,194,1.0,11.3
A'Marion Peterson,174165,HB,USC,1,0,,,100.0,,,0,0,0,,326,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Mikey Matthews,174168,WR,CAL,1,0,,,100.0,,,0,0,0,,130,60.0,62.4,60.0,,,,0,,,0,0,3,0.0,0,1,1,0,0,0,0,0,0,0.0,
Wyatt Gedeon,174169,LB,COAST CAR,10,3,1.9,74.1,78.6,10.0,7.4,0,0,2,7.4,141,49.9,61.8,85.0,61.2,69.5,54.6,1,62,31.6,6,1,0,95.8,20,213,271,6,10,27,1,227,203,1.1,11.4
Sam Greene,174171,ED,USC,11,1,-1.0,100.0,20.3,24.0,24.0,0,0,0,0.0,326,66.7,68.7,86.3,66.5,64.7,77.0,0,9,0.0,0,0,0,104.2,1,26,128,3,1,1,0,9,10,0.4,9.0
Ashton Paine,174172,S,WASH STATE,1,0,-3.0,100.0,87.5,7.0,7.0,0,0,0,0.0,341,63.1,65.6,75.5,60.0,65.7,76.4,0,1,,0,0,0,79.2,1,7,8,0,0,1,0,1,4,0.1,1.0
Christian Pierce,174174,S,USC,4,1,4.0,66.7,90.6,13.5,9.0,0,0,0,0.0,326,70.4,69.0,80.4,57.0,62.9,82.0,0,4,0.0,0,0,0,70.1,2,29,32,2,4,3,0,7,-1,0.3,3.5
Warren Smith Jr.,174175,CB,WASH STATE,7,1,6.0,25.0,91.9,32.0,8.0,0,0,0,0.0,341,62.4,66.0,76.0,54.1,77.8,80.7,0,15,0.0,0,0,0,42.7,1,34,37,1,1,4,0,15,10,0.5,15.0
Tackett Curtis,174184,LB,WISCONSIN,11,2,0.0,90.9,93.5,7.1,6.5,0,0,1,9.1,349,55.1,47.4,0.0,71.0,47.0,39.5,0,22,22.2,2,1,2,101.9,10,72,77,2,5,11,0,93,96,1.3,9.3
Ansel Din-Mbuh,174195,DI,WASH STATE,12,0,,,1.7,,,0,0,0,,341,60.3,62.2,64.2,62.7,60.8,31.7,0,,100.0,1,0,1,0.0,0,5,288,6,0,0,0,0,0,0.0,
Davon Gilmore,174197,LB,GA SOUTHRN,12,4,3.4,71.4,78.9,17.7,12.6,0,0,1,7.1,174,65.8,78.6,87.5,70.2,79.5,62.8,0,21,0.0,0,0,0,112.5,10,194,246,8,12,14,1,91,58,0.5,9.1
Owen Chambliss,174198,LB,S DIEGO ST,7,3,3.9,90.9,86.3,13.0,11.8,0,0,0,0.0,284,58.7,67.3,83.2,61.9,74.6,84.7,0,60,7.1,1,0,0,118.8,10,138,160,3,10,11,0,168,129,1.3,16.8
Abraham Temoney III,174209,S,COAST CAR,11,0,14.1,57.1,90.5,24.5,14.0,1,0,0,0.0,141,48.7,49.3,81.6,51.1,54.2,26.1,0,55,50.0,4,0,1,132.7,4,105,116,1,4,7,2,73,23,0.7,18.3
Jordan Castell,174237,S,FLORIDA,12,1,11.7,62.9,97.1,17.4,10.9,0,1,5,14.3,163,54.2,61.0,87.9,64.7,71.9,76.2,0,34,13.8,4,4,1,115.4,22,396,408,5,24,35,3,272,144,0.7,12.4
Kelby Collins,174238,DI,FLORIDA,5,0,,,4.2,,,0,0,0,,163,60.3,73.7,76.8,68.7,70.9,75.7,0,,0.0,0,0,0,0.0,0,1,24,1,1,0,0,0,0,0.0,
Sharif Denson,174240,S,FLORIDA,10,1,6.2,65.8,89.4,8.9,5.8,0,0,3,7.9,163,56.2,66.1,87.3,86.4,75.8,45.5,1,28,30.4,7,2,2,89.5,25,237,265,7,15,38,2,237,156,1.1,9.5
Aaron Gates,174242,S,FLORIDA,10,1,8.1,69.0,90.7,8.6,5.9,0,0,1,3.4,163,61.1,62.7,85.3,64.6,63.3,56.7,1,22,11.8,2,1,0,70.2,20,176,194,6,14,29,0,174,128,1.0,8.7
Ja'Keem Jackson,174247,CB,FLORIDA,2,1,17.1,71.4,100.0,10.2,7.3,0,0,1,14.3,163,58.8,57.9,77.8,,53.8,57.8,0,35,0.0,0,1,0,153.3,5,52,52,1,3,7,1,97,17,1.9,19.4
Kamran James,174249,ED,FLORIDA,12,1,21.0,0.0,5.2,,9.0,0,0,0,0.0,163,65.2,64.9,85.0,55.7,70.0,57.8,0,,25.0,2,0,0,39.6,0,10,192,5,5,1,0,0,0,0.0,
Dijon Johnson,174251,CB,FLORIDA,12,1,14.0,52.0,97.5,20.4,10.6,0,1,3,12.0,163,63.5,64.6,84.2,57.6,67.6,59.0,0,43,10.0,2,1,0,83.6,13,277,284,4,17,25,1,149,62,0.6,11.5
Jaden Robinson,174260,LB,FLORIDA,12,2,10.8,63.2,87.3,16.2,10.2,0,0,0,0.0,163,51.5,60.9,86.5,69.1,64.9,79.3,0,28,7.1,1,0,0,83.4,12,199,228,8,11,19,0,131,71,0.7,10.9
T.J. Searcy,174264,ED,FLORIDA,12,0,-2.0,100.0,27.6,6.7,6.7,0,0,0,0.0,163,77.7,68.3,89.1,58.6,66.3,77.4,0,50,9.1,1,0,0,138.0,9,61,221,8,10,9,1,74,92,1.2,8.2
Bryce Thornton,174266,S,FLORIDA,9,3,12.6,60.0,96.1,19.9,12.0,0,1,2,10.0,163,66.5,69.9,86.5,74.6,70.9,52.1,3,21,30.4,7,2,0,38.3,12,245,255,5,13,20,0,124,53,0.5,10.3
Ike Esonwune,174287,LB,OKLA STATE,2,0,,,100.0,,,0,0,0,,262,61.9,59.4,71.0,,56.8,73.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Cooper Lai,174296,CB,OKLA STATE,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,262,52.1,48.0,70.4,,60.0,,0,24,,0,0,0,118.8,1,2,2,0,0,1,0,24,18,12.0,24.0
RJ Lester Jr.,174297,CB,OKLA STATE,2,1,27.0,100.0,100.0,6.0,6.0,0,0,0,0.0,262,52.6,55.3,73.8,,63.4,77.0,0,29,0.0,0,0,0,118.8,1,6,6,0,1,1,0,29,2,4.8,29.0
Iman Oates,174301,DI,OKLA STATE,12,1,,,0.6,,,0,0,0,,262,56.2,54.2,52.4,59.5,53.4,40.1,0,,50.0,2,0,2,0.0,0,2,321,3,1,0,0,0,0,0.0,
Dylan Smith,174309,S,OKLA STATE,11,3,7.9,60.7,96.7,18.1,11.0,0,0,1,3.6,262,59.0,54.8,85.4,58.8,45.2,45.1,0,39,12.0,3,1,0,80.4,17,327,338,3,19,28,0,186,81,0.6,10.9
Poasa Utu,174312,LB,OKLA STATE,5,0,,,11.1,,,0,0,0,,262,60.3,55.5,76.9,57.9,54.1,74.7,0,,,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
Lardarius Webb Jr.,174314,CB,S ALABAMA,12,2,8.9,67.9,100.0,11.2,7.6,1,0,7,12.5,288,67.8,68.6,0.0,,79.6,45.8,2,54,22.9,8,6,7,83.6,38,443,443,8,25,56,2,376,125,0.9,9.9
Judge Collier,174319,CB,S CAROLINA,12,1,12.4,52.2,99.4,12.8,6.7,0,0,10,21.7,289,68.2,69.0,85.3,57.7,68.9,50.6,0,42,18.5,5,8,3,79.5,24,328,330,6,21,46,1,295,89,1.0,12.3
Grayson Howard,174322,LB,FLORIDA,9,0,3.3,87.5,80.9,8.5,7.4,0,0,1,6.3,163,46.1,65.3,84.6,66.9,78.6,90.3,0,31,0.0,0,0,0,103.6,14,123,152,5,10,16,0,142,92,1.2,10.1
Jalon Kilgore,174323,CB,S CAROLINA,12,2,9.4,66.0,97.9,11.1,7.3,2,0,5,9.4,289,67.7,70.5,87.9,58.3,76.9,62.3,4,54,20.0,6,5,2,84.1,35,412,421,5,22,53,3,503,205,1.3,14.4
Desmond Umeozulu,174327,ED,S CAROLINA,7,0,,,1.6,,,0,0,0,,289,60.0,61.5,81.0,56.8,64.0,76.6,0,,,0,0,0,0.0,0,1,61,0,0,0,0,0,0,0.0,
Andrew Harris,174349,LB,UCF,3,0,,,100.0,,,0,0,0,,323,64.5,72.0,75.1,,71.8,55.1,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Braeden Marshall,174351,S,UCF,9,2,7.5,69.7,93.9,7.7,5.3,0,1,3,9.1,323,59.3,60.1,84.2,54.0,64.1,58.3,1,50,17.4,4,3,0,92.2,23,185,197,7,17,33,1,274,134,1.6,11.9
Ja'Maric Morris,174353,CB,GA STATE,9,0,12.4,56.3,95.4,8.6,4.8,0,1,2,12.5,175,57.7,62.4,80.3,80.0,67.4,59.7,2,18,0.0,0,2,1,72.4,9,83,87,0,6,16,2,90,23,1.2,10.0
Isaiah Nixon,174354,ED,UCF,11,0,10.0,100.0,4.0,4.0,4.0,0,0,0,0.0,323,55.2,65.7,46.6,68.8,63.6,57.7,0,15,50.0,2,0,1,118.8,1,4,101,1,2,1,0,15,5,3.8,15.0
DJ Coleman,174628,S,BAYLOR,11,1,14.3,44.4,99.1,25.3,11.2,1,0,2,22.2,118,59.0,61.2,83.6,60.0,64.1,62.7,0,25,11.1,1,1,1,95.6,4,107,108,1,7,9,1,42,9,0.4,10.5
Caden Jenkins,174630,CB,BAYLOR,10,2,17.5,48.4,100.0,17.4,8.4,1,0,7,22.6,118,67.6,69.7,84.5,,74.3,67.8,1,58,16.7,3,6,6,95.9,15,284,284,3,13,31,2,338,103,1.3,22.5
Corey Kelly,174632,ED,BAYLOR,7,0,12.5,100.0,26.7,3.5,3.5,1,0,0,0.0,118,57.7,59.6,0.0,66.9,60.7,78.1,0,39,0.0,0,0,1,118.8,2,8,30,2,2,2,0,45,20,6.4,22.5
Jacob Redding,174639,S,BAYLOR,3,4,6.0,66.7,98.1,26.0,17.3,0,0,0,0.0,118,60.0,62.0,84.9,60.0,66.4,68.8,0,32,16.7,1,0,0,102.1,2,53,54,0,1,3,0,32,16,0.6,16.0
