player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Hunter Smith,155556,HB,LA MONROE,1,1,0,209,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,61.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cadarrius Thompson,98007,WR,GA STATE,1,1,0,175,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John Adams,155846,WR,TEMPLE,1,1,0,306,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,35.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Colby Bowman,72178,WR,UTAH ST,1,1,0,329,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0,0,66.7,50.3,0,12,0.0,0,7,1,85.7,6,116.7,1,16.7,0,12,0,0.0,12.0,2.0
Rocky Beers,156005,TE,FIU,1,1,0,166,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,96.8,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,12,12.0,12.0,12.0,,0,,,0,0,,0,0,0,66.7,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tylan Hines,156043,HB,HAWAII,1,1,0,180,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.0,0,-2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0,,0,,,0,0,,0,0,0,70.7,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dariyan Wiley,97999,WR,LA MONROE,1,1,0,209,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryce McMahon,53505,HB,TOLEDO,1,1,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,28.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeremiah Franklin,156225,TE,BOSTON COL,1,1,0,121,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Clay Swinney,156234,WR,CLEMSON,1,1,0,140,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.2,0,24,0.0,0,4,1,100.0,4,118.8,1,25.0,0,24,10,10.0,24.0,6.0
Josh Sapp,156238,TE,CLEMSON,1,1,0,140,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.9,0,25,0.0,0,3,1,100.0,3,158.3,1,33.3,1,25,5,5.0,25.0,8.33
Todd Justice,97863,TE,S ALABAMA,1,1,0,288,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Carson Hansen,174669,HB,IOWA STATE,1,1,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,26.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mehki Wall,156261,WR,DUKE,1,1,0,154,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,5,5.0,2.0,0.25
Cristian Driver,164165,WR,PENN STATE,1,1,0,266,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0
JR Wilson Jr,156381,WR,VIRGINIA,1,1,0,335,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.5,0,32,0.0,0,9,1,88.9,8,118.8,1,12.5,0,32,8,8.0,32.0,4.0
Dalton Andrews,97831,TE,TOLEDO,1,1,0,316,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.4,0,3,0.0,0,4,1,100.0,4,118.8,1,25.0,1,3,5,5.0,3.0,0.75,,0,,,0,0,,0,0,0,66.7,63.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Omari Evans,164168,WR,PENN STATE,1,1,0,266,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,56.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nicholas Singleton,164188,HB,PENN STATE,1,1,0,266,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Addison Ostrenga,156430,TE,IOWA,1,1,0,192,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Decoldest Crawford,156474,WR,LA TECH,1,1,0,208,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Jackson,156544,WR,FIU,1,1,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,45.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keshawn Wicks,97625,HB,DOMINION,1,1,0,263,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,73.1,59.6,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5
Dallas Payne,156630,TE,UAB,1,1,0,321,0,,0,,,0,0,,0,0,0,,44.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,,52.0,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Miller McCrumby,156653,TE,ARK STATE,1,1,0,113,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charles Robertson,156740,WR,LA LAFAYET,1,1,0,207,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,1,0,207,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Elijah Sohn,165786,TE,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Isaiah Woullard,57305,HB,LA MONROE,1,1,0,209,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,-5.0,0,100.0,,0,0,0.0,0,0,0,73.1,59.1,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0
Dannis Jackson,97594,WR,MISSOURI,1,1,0,229,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trey Sanders,97433,HB,TCU,1,1,0,305,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
William Fowles,174702,WR,LOUISVILLE,1,1,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,60.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cataurus Hicks,174705,WR,LOUISVILLE,1,1,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,55.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Davon Booth,174754,HB,UTAH ST,1,1,0,329,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,59.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ryan Butler,167652,HB,STANFORD,1,1,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,43.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Christian Royalston,186567,HB,W GEORGIA,1,1,0,1177,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.5,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,13,13.0,10.0,3.33,,0,,,0,0,,0,0,0,66.7,57.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dino Tomlin,97422,WR,BOSTON COL,1,1,0,121,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.3,0,18,0.0,0,5,1,80.0,4,118.8,1,25.0,0,18,1,1.0,18.0,4.5
Tobias Merriweather,156980,WR,NOTRE DAME,1,1,0,258,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,74.9,71.5,0,45,0.0,0,3,1,100.0,3,118.8,1,33.3,0,45,31,31.0,45.0,15.0
Jadarian Price,156985,HB,NOTRE DAME,1,1,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,89.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bugs Mortimer,168428,WR,LA MONROE,1,1,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,54.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ryan Davis,97321,WR,NEW MEXICO,1,1,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Maxwell Moss,172255,WR,JAMES MAD,1,1,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,54.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Omari Kelly,157048,WR,AUBURN,1,1,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
CJ Smith,157076,WR,GEORGIA,1,1,0,173,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,62.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Monney,174765,TE,UTAH ST,1,1,0,329,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,,0,,,0,0,,0,0,0,66.7,52.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nick Cenacle,169053,WR,HAWAII,1,1,0,180,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,13,13.0,7.0,1.75,-6.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.2,0,7,0.0,0,19,1,100.0,19,95.8,1,5.3,0,7,13,13.0,7.0,0.37
Vaughn Blue,174921,HB,LIBERTY,1,1,0,206,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,56.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
LJ Martin,175035,HB,BYU,1,1,0,128,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Burns,130513,WR,UCONN,1,1,0,146,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,22.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,45.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mycah Pittman,97270,WR,UTAH,1,1,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,1,1.0,11.0,3.67
Charvis Thornton,97246,HB,LA TECH,1,1,0,208,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,78.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jared Roznos,169169,WR,AIR FORCE,1,1,0,101,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.8,46.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Doug Emilien,129648,WR,KANSAS,1,1,0,198,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,2,100.0,,0,0,0.0,0,0,0,70.7,78.8,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,5,5.0,6.0,0.75
Tyler Harrell,77969,WR,MIAMI FL,1,1,0,220,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Sam Roush,157270,TE,STANFORD,1,1,0,300,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jarett Garner,77998,WR,E CAROLINA,1,1,0,156,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jay Haynes,170010,HB,CLEMSON,1,1,0,140,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,6,0.0,0,1,1,100.0,1,131.3,1,100.0,1,6,6,6.0,6.0,6.0,,0,,,0,0,,0,0,0,66.7,73.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaydon Blue,157303,HB,TEXAS,1,1,0,311,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,95.7,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,12,12.0,7.0,7.0,-5.0,1,100.0,,0,0,0.0,0,0,0,73.1,89.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,12,12.0,7.0,7.0
Andre Dollar,157346,TE,WASH STATE,1,1,0,341,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,78.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jarel Williams,157361,WR,W VIRGINIA,1,1,0,343,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Olsen Patt-Henry,170022,TE,CLEMSON,1,1,0,140,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,1,100.0,,0,0,0.0,0,1,0,70.7,84.1,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,7,7.0,12.0,12.0
Shane Hooks,78198,WR,AUBURN,1,1,0,115,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Allen,157405,HB,NC STATE,1,1,0,248,0,-6.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,-6.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Hayden Large,170156,FB,IOWA,1,1,0,192,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,65.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rico Walker,170209,TE,MARYLAND,1,1,0,215,0,,0,,,0,0,,0,0,0,,46.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,67.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Mitchell,97173,HB,UCONN,1,1,0,146,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,23.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Velton Gardner,97110,HB,SMU,1,1,0,287,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Micah Kelly,97099,HB,TOLEDO,1,1,0,316,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,64.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyree Kelly,175318,WR,USF,1,1,0,327,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,40.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keilan Robinson,97097,HB,TEXAS,1,1,0,311,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.5,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0
Brenden Rice,131692,WR,USC,1,1,0,326,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,71.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'shon Benjamin,170306,HB,RUTGERS,1,1,0,278,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,89.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Clyde Curry,172188,WR,ARK STATE,1,1,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,55.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Anthony Hankerson,157691,HB,COLORADO,1,1,0,143,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,75.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Vandrevius Jacobs,170341,WR,FLORIDA ST,1,1,0,167,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.4,0,13,0.0,0,1,1,100.0,1,158.3,1,100.0,1,13,13,13.0,13.0,13.0,,0,,,0,0,,0,0,0,70.7,79.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trevor Etienne,157730,HB,FLORIDA,1,1,0,163,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,78.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Arlis Boardingham,157739,TE,FLORIDA,1,1,0,163,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Caleb Douglas,157740,WR,FLORIDA,1,1,0,163,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sam Adams II,131886,HB,WASHINGTON,1,1,0,340,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Battie,123274,HB,AUBURN,1,1,0,115,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0
Scott Isacks,157748,TE,FLORIDA,1,1,0,163,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Izayah Cummings,124055,TE,KENTUCKY,1,1,0,202,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Calvin Hill,97069,HB,TEXAS ST,1,1,0,314,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,60.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wyatt Wilson,133199,WR,AIR FORCE,1,1,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Gee Scott Jr.,129756,TE,OHIO STATE,1,1,0,260,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.8,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,3,3.0,9.0,1.29
