player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Xazavian Valladay,57490,HB,ARIZONA ST,1,3,0,110,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,50.3,54.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Andre Johnson,100662,WR,ARIZONA ST,1,3,0,110,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.7,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,0,0,73.1,53.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hassan Hall,77705,HB,GA TECH,1,3,0,176,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
RaJae' Johnson,100886,WR,TROY,1,3,0,318,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,65.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ethan Hall,101105,TE,TULSA,1,3,0,320,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.7,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,5,5.0,6.0,3.0,,0,,,0,0,,0,0,0,70.7,63.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Courtney Reese,101297,HB,UNLV,1,3,0,325,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,64.0,0,1,0.0,0,3,2,100.0,3,79.2,2,66.7,0,1,13,6.5,0.5,0.33,-6.0,0,100.0,,0,0,0.0,0,0,0,76.3,59.5,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,7,7.0,1.0,0.5
Dean Engram,101367,WR,WISCONSIN,1,3,0,349,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,20.7,0,33.3,50.0,1,2,0.0,0,0,0,70.7,52.9,0,7,0.0,0,15,1,80.0,12,42.4,3,25.0,0,7,0,0.0,7.0,0.58
Davis Koetter,52163,WR,BOISE ST,1,3,0,120,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,50.0,,0,0,0.0,0,1,0,74.9,65.7,0,17,0.0,0,10,1,100.0,10,79.2,2,20.0,0,17,0,0.0,17.0,1.7
Shadrick Byrd,101661,HB,CHARLOTTE,1,3,0,136,0,-3.0,1,100.0,,0,0,0.0,0,2,0,90.0,99.3,0,19,0.0,0,4,2,75.0,3,118.8,2,66.7,0,33,39,19.5,16.5,11.0,,0,,,0,0,,0,0,0,77.5,88.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Camren McDonald,77871,TE,FLORIDA ST,1,3,0,167,0,,0,,,0,0,,0,0,0,,52.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Giles Jackson,101695,WR,WASHINGTON,1,3,0,340,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,68.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adam Jones,104182,WR,ARK STATE,1,3,0,113,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,65.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brayden Willis,77917,TE,OKLAHOMA,1,3,0,261,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,3,3.0,3.0,0.75,20.0,0,100.0,,0,0,0.0,0,1,0,73.1,78.9,0,78,0.0,0,6,1,100.0,6,118.8,1,16.7,0,78,58,58.0,78.0,13.0
Charles Hall,111283,WR,ARIZONA ST,1,3,0,110,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,50.0,,0,0,0.0,0,0,0,73.1,59.4,0,6,0.0,0,6,1,100.0,6,56.3,2,33.3,0,6,4,4.0,6.0,1.0
T.J. Banks,77923,TE,AKRON,1,3,0,102,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,54.0,0,11,0.0,0,18,1,94.4,17,112.5,1,5.9,0,11,0,0.0,11.0,0.65
Caden Prieskorn,121783,TE,MEMPHIS,1,3,0,218,0,,0,,,0,0,,0,0,0,,49.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,73.1,58.7,0,23,0.0,0,16,1,93.8,15,118.8,1,6.7,0,23,6,6.0,23.0,1.53
CJ Beasley,122317,HB,COAST CAR,1,3,0,141,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,21.7,56.5,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,10,10.0,13.0,13.0
Nicky Dalmolin,122369,TE,DUKE,1,3,0,154,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.5,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67,,0,,,0,0,,0,0,0,73.1,58.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Markeston Douglas,122398,TE,FLORIDA ST,1,3,0,167,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.4,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,16,16.0,16.0,8.0,6.0,0,100.0,,0,0,0.0,0,0,0,74.9,69.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
La'Damian Webb,122423,HB,S ALABAMA,1,3,0,288,0,-3.0,0,50.0,,0,0,50.0,1,1,0,0.0,26.4,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,15,15.0,12.0,3.0,-3.0,0,0.0,,0,0,,0,0,0,10.9,30.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Sean Ryan,78030,WR,RUTGERS,1,3,0,278,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.2,0,26,0.0,0,2,1,100.0,2,118.8,1,50.0,0,26,5,5.0,26.0,13.0
Dominic Richardson,122985,HB,OKLA STATE,1,3,0,262,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.0,93.2,0,9,0.0,0,7,3,100.0,7,86.1,3,42.9,0,14,28,9.3,4.7,2.0,,0,,,0,0,,0,0,0,74.9,71.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sean Tucker,123056,HB,SYRACUSE,1,3,0,304,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,92.2,0,9,0.0,0,3,2,100.0,3,97.9,2,66.7,0,15,22,11.0,7.5,5.0,-3.5,0,100.0,,0,0,0.0,0,0,0,79.3,75.9,0,9,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,22,11.0,7.5,3.0
Savion Williams,123101,WR,TCU,1,3,0,305,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.6,0,4,0.0,0,11,1,100.0,11,83.3,1,9.1,0,4,5,5.0,4.0,0.36,,0,,,0,0,,0,0,0,74.9,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brian Battie,123274,HB,USF,1,3,0,327,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,17,17.0,12.0,12.0,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,75.4,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0
Jahmal Banks,123373,WR,WAKE,1,3,0,339,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,60.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Mitchell Tinsley,123470,WR,PENN STATE,1,3,0,266,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,62.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
KeSean Carter,78146,WR,HOUSTON,1,3,0,182,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.3,1,66.7,0.0,0,1,0.0,0,1,0,73.1,67.9,0,41,0.0,0,17,2,100.0,17,109.7,3,17.6,0,41,19,9.5,20.5,2.41
Ja'Cyais Credle,123740,WR,GA STATE,1,3,0,175,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,81.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rahjai Harris,123814,HB,E CAROLINA,1,3,0,156,0,-6.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,25,25.0,19.0,6.33,,0,,,0,0,,0,0,0,74.9,85.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jermaine Burton,124017,WR,ALABAMA,1,3,0,103,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,73.1,66.0,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,6,6.0,14.0,2.33
Terrance Greene Jr.,78779,WR,JAMES MAD,1,3,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,19.0,0,0.0,0.0,0,1,,0,0,0,66.7,64.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
MarShawn Lloyd,124247,HB,S CAROLINA,1,3,0,289,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.2,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,15,15.0,9.0,1.8,,0,,,0,0,,0,0,0,77.5,78.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Price,124339,WR,TEXAS A&M,1,3,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.2,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Xzavier Henderson,124380,WR,FLORIDA,1,3,0,163,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.5,0,100.0,,0,0,0.0,0,2,0,74.9,84.9,0,21,0.0,0,6,2,100.0,6,158.3,2,33.3,1,40,0,0.0,20.0,6.67
Kris Leach,61076,TE,KENT STATE,1,3,0,201,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,67.1,0,7,0.0,0,10,1,80.0,8,95.8,1,12.5,0,7,8,8.0,7.0,0.88,,0,,,0,0,,0,0,0,70.7,49.6,0,0,0.0,0,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0
Corey Dyches,129504,TE,MARYLAND,1,3,0,215,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Will Nixon,129707,HB,WASHINGTON,1,3,0,340,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.3,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,,0,,,0,0,,0,0,0,77.5,55.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
R.J. Sneed II,61166,WR,COLORADO,1,3,0,143,0,-3.0,1,50.0,,0,0,0.0,0,0,0,81.5,56.6,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,6,6.0,4.0,1.33,3.7,1,33.3,0.0,0,1,0.0,0,0,0,70.7,53.2,0,4,0.0,0,12,1,100.0,12,42.4,3,25.0,0,4,6,6.0,4.0,0.33
Vontravious Hall,83526,WR,NEW MEXICO,1,3,0,241,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,57.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Spencer,83536,TE,DOMINION,1,3,0,263,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.5,0,0.0,,0,0,100.0,1,0,0,2.7,40.5,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Asa Martin,83633,HB,MEMPHIS,1,3,0,218,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,67.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J.J. Jones,143965,WR,N CAROLINA,1,2,0,245,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Shadeed Ahmed,121716,WR,MARSHALL,1,2,0,214,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trelon Smith,57135,HB,UTSA,1,2,0,331,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,89.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ian Stewart,129638,WR,TEMPLE,1,2,0,306,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Colby Bowman,72178,WR,STANFORD,1,2,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,68.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Silas Bolden,71674,WR,OREGON ST,1,2,0,265,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,69.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Micah Hilts,98429,TE,TEXAS ST,1,2,0,314,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,61.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Champ Flemings,52125,WR,ARK STATE,1,2,0,113,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,0,0,74.9,52.6,0,6,0.0,0,27,2,96.3,26,87.5,2,7.7,0,10,7,3.5,5.0,0.38
Joshua Simon,98358,TE,W KENTUCKY,1,2,0,346,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,,0,,,0,0,,0,0,0,70.7,69.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Neal Johnson,98298,TE,LA LAFAYET,1,2,0,207,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,52.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Oscar Cardenas,98291,TE,UTSA,1,2,0,331,0,,0,,,0,0,,0,0,0,,48.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,64.0,0,16,0.0,0,11,1,100.0,11,118.8,1,9.1,0,16,11,11.0,16.0,1.45
Marlyn Johnson,98289,WR,BUFFALO,1,2,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.8,48.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyle Ford,71304,WR,USC,1,2,0,326,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kevens Clercius,98107,WR,UCONN,1,2,0,146,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,39.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.9,0,39,0.0,0,6,1,83.3,5,118.8,1,20.0,0,39,0,0.0,39.0,7.8
Treyton Welch,98097,TE,WYOMING,1,2,0,351,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,62.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Theo Wease Jr.,98005,WR,OKLAHOMA,1,2,0,261,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,46.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Hetzel,122242,WR,APP STATE,1,2,0,108,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,80.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Parker Christensen,97852,TE,WYOMING,1,2,0,351,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,61.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eli Wilson,122259,TE,APP STATE,1,2,0,108,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.9,0,8,0.0,0,1,1,100.0,1,139.6,1,100.0,1,8,7,7.0,8.0,8.0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keon Zipperer,97786,TE,FLORIDA,1,2,0,163,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,83.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kazmeir Allen,83782,WR,UCLA,1,2,0,324,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,49.9,0,1,0.0,0,21,1,100.0,21,79.2,1,4.8,0,1,1,1.0,1.0,0.05
Kris Mitchell,97659,WR,FIU,1,2,0,166,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,11,11.0,6.0,1.0,-5.0,0,100.0,,0,0,0.0,0,1,0,31.6,57.3,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0
Tyler Roberts,122353,WR,COAST CAR,1,2,0,141,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,78.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malik McClain,143886,WR,FLORIDA ST,1,2,0,167,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,60.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Emery Jr.,97403,HB,LSU,1,2,0,211,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,58.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaden Williams,143844,WR,BOSTON COL,1,2,0,121,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,48.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lawrance Toafili,122421,HB,FLORIDA ST,1,2,0,167,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,28.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Maurice Bell,61215,WR,COLORADO,1,2,0,143,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,1.0,1,100.0,,0,0,0.0,0,0,0,76.3,57.0,0,5,0.0,0,15,2,100.0,15,79.2,2,13.3,0,2,0,0.0,1.0,0.13
Corey Wren,122427,HB,TCU,1,2,0,305,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,74.7,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,6,6.0,0.0,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.9,64.2,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Ryan Davis,97321,WR,UAB,1,2,0,321,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,61.7,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6
Jahmyr Gibbs,122474,HB,ALABAMA,1,2,0,103,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,75.8,0,17,0.0,0,3,2,100.0,3,108.3,2,66.7,0,20,29,14.5,10.0,6.67,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.7,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5
Christian Beal-Smith,55433,HB,S CAROLINA,1,2,0,289,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,90.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tahj Washington,97288,WR,USC,1,2,0,326,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.7,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,8,8.0,8.0,1.14,4.0,0,100.0,,0,0,0.0,0,2,0,74.9,63.3,0,18,0.0,0,24,2,95.8,23,118.8,2,8.7,0,26,18,9.0,13.0,1.13
Lawrence Arnold,122546,WR,KANSAS,1,2,0,198,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Brown,122548,WR,TEXAS TECH,1,2,0,315,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,91.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lincoln Victor,97215,WR,WASH STATE,1,2,0,341,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,62.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Taylor Morin,97213,WR,WAKE,1,2,0,339,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,24.0,0,0.0,0.0,0,1,,0,0,0,66.7,53.1,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Quentin Skinner,122579,WR,KANSAS,1,2,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,1,50.0,,0,0,0.0,0,1,0,70.7,68.4,0,10,0.0,0,4,1,100.0,4,64.6,2,50.0,0,10,13,13.0,10.0,2.5
