player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jsi Hatfield,97131,WR,E CAROLINA,1,3,0,156,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,62.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Joseph Ngata,98214,WR,CLEMSON,1,3,0,140,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Var'keyes Gumms,145319,TE,N TEXAS,1,3,0,251,0,,0,,,0,0,,0,0,0,,50.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,73.1,50.7,0,8,5.9,1,17,2,94.1,16,79.2,2,12.5,0,6,2,1.0,3.0,0.38
Tucker Holloway,157640,WR,VA TECH,1,3,0,337,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,-5.0,1,100.0,,0,0,0.0,0,0,0,74.9,57.3,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0
Terrell Bynum,61804,WR,USC,1,3,0,326,0,,0,,,0,0,,0,0,0,81.5,66.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,22.7,0,0.0,0.0,0,1,,0,0,0,66.7,49.8,0,0,0.0,0,26,0,84.6,22,39.6,3,13.6,0,0,0,,,0.0
Jack Coldiron,63838,TE,MIAMI OH,1,3,0,221,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,77.5,58.6,0,17,0.0,0,17,3,94.1,16,105.6,3,18.8,0,28,4,1.3,9.3,1.75
Emeka Egbuka,145055,WR,OHIO STATE,1,3,0,260,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.3,0,66.7,,0,0,0.0,0,2,0,70.7,64.1,0,32,0.0,0,14,2,100.0,14,149.3,3,21.4,1,38,6,3.0,19.0,2.71
Miles Marshall,84224,WR,MIAMI OH,1,3,0,221,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Andrel Anthony,144916,WR,MICHIGAN,1,3,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Billy Riviere III,109352,TE,WASH STATE,1,3,0,341,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,45.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
CJ Dippre,144888,TE,MARYLAND,1,3,0,215,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,8,8.0,9.0,4.5,,0,,,0,0,,0,0,0,73.1,67.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Donaven McCulley,144829,WR,INDIANA,1,3,0,190,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,73.1,72.9,0,19,0.0,0,2,1,100.0,2,158.3,1,50.0,1,19,8,8.0,19.0,9.5
Mason Tharp,144758,TE,TEXAS TECH,1,3,0,315,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,76.1,0,2,0.0,0,8,2,87.5,7,118.8,2,28.6,1,3,4,2.0,1.5,0.43,,0,,,0,0,,0,0,0,73.1,58.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ahmarean Brown,97164,WR,S CAROLINA,1,3,0,289,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.3,0,6,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,17,8.5,5.5,2.2,-1.3,0,100.0,,0,0,0.0,0,0,0,74.9,58.7,0,8,0.0,0,15,3,100.0,15,93.1,3,20.0,0,19,23,7.7,6.3,1.27
Kaedin Robinson,144468,WR,APP STATE,1,3,0,108,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,,0,0,0,70.7,61.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,3,0,174,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.7,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,15,15.0,9.0,4.5,,0,,,0,0,,0,0,0,70.7,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Westover,84079,TE,WASHINGTON,1,3,0,340,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,74.9,65.1,0,9,0.0,0,10,1,100.0,10,104.2,1,10.0,0,9,6,6.0,9.0,0.9
Caullin Lacy,121426,WR,S ALABAMA,1,3,0,288,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.0,0,41,0.0,0,6,1,100.0,6,158.3,1,16.7,1,41,44,44.0,41.0,6.83,-1.0,1,100.0,,0,0,0.0,0,2,0,70.7,62.7,0,41,0.0,0,16,2,100.0,16,158.3,2,12.5,1,52,54,27.0,26.0,3.25
Ben Bresnahan,84078,TE,VANDERBILT,1,3,0,333,0,-4.0,0,0.0,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,2,0,76.3,73.8,0,14,0.0,0,12,2,91.7,11,118.8,2,18.2,0,26,7,3.5,13.0,2.36
Maquel Haywood,144314,HB,NAVY,1,3,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Zakhari Franklin,97620,WR,UTSA,1,3,0,331,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,70.2,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,8,8.0,6.0,0.86,,0,,,0,0,,0,0,0,74.9,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dashaun Davis,97178,WR,APP STATE,1,3,0,108,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,0,33.3,,0,0,50.0,1,1,0,10.9,48.9,0,10,0.0,0,16,1,93.8,15,43.8,3,20.0,0,10,6,6.0,10.0,0.67
Luke Benson,99708,TE,GA TECH,1,3,0,176,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trent Pennix,77726,TE,NC STATE,1,3,0,248,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.5,1,50.0,,0,0,0.0,0,1,0,73.1,78.1,0,27,0.0,0,8,1,87.5,7,135.4,2,28.6,1,27,7,7.0,27.0,3.86
Kamari Morales,99713,TE,N CAROLINA,1,3,0,245,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.7,0,66.7,0.0,0,1,0.0,0,1,0,74.9,62.9,0,8,0.0,0,21,2,95.2,20,74.3,3,15.0,0,12,5,2.5,6.0,0.6
Titus Swen,97314,HB,WYOMING,1,3,0,351,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,92.7,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,3.0,0,0.0,,0,0,100.0,1,0,0,8.2,28.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Lincoln Victor,97215,WR,WASH STATE,1,3,0,341,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,0,0,70.7,56.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
J.J. Jones,143965,WR,N CAROLINA,1,3,0,245,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,3,0,122,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,50.0,1,2,0.0,0,0,0,70.7,51.3,0,10,0.0,0,15,1,80.0,12,64.6,2,16.7,0,10,0,0.0,10.0,0.83
Jordan Moore,143865,WR,DUKE,1,3,0,154,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0,5.0,0,100.0,,0,0,0.0,0,1,0,78.5,62.7,0,18,0.0,0,11,1,100.0,11,118.8,1,9.1,0,18,13,13.0,18.0,1.64
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,3,0,121,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,68.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Logan Loya,131801,WR,UCLA,1,3,0,324,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.7,0,33.3,,0,0,0.0,0,0,0,66.7,50.7,0,5,0.0,0,18,1,94.4,17,42.4,3,17.6,0,5,0,0.0,5.0,0.29
Benjamin Yurosek,131786,TE,STANFORD,1,3,0,300,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.3,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,5,5.0,3.0,0.33,10.0,0,0.0,0.0,0,1,,0,0,0,73.1,52.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
John Humphreys,131762,WR,STANFORD,1,3,0,300,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,40.2,53.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jake Roberts,121905,TE,N TEXAS,1,3,0,251,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.8,0,2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,5.0,0,0.0,0.0,0,1,,0,0,0,66.7,50.5,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Montana Lemonious-Craig,131686,WR,COLORADO,1,3,0,143,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,2.7,40.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Trevor Borland,130400,TE,BUFFALO,1,3,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,54.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,RUTGERS,1,3,0,278,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,75.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cavon Croom,100271,WR,BOWL GREEN,1,3,0,122,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.5,2,100.0,,0,0,0.0,0,1,0,79.3,66.3,0,11,0.0,0,13,2,92.3,12,95.8,2,16.7,0,14,5,2.5,7.0,1.17
Theo Johnson,129787,TE,PENN STATE,1,3,0,266,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5,10.0,0,100.0,,0,0,0.0,0,1,0,73.1,63.8,0,10,0.0,0,6,1,83.3,5,108.3,1,20.0,0,10,0,0.0,10.0,2.0
Tanner McLachlan,87645,TE,ARIZONA,1,3,0,109,0,,0,,,0,0,,0,0,0,,42.0,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,70.7,58.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Kaleb Smith,77982,WR,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Corey Dyches,129504,TE,MARYLAND,1,3,0,215,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,73.1,57.1,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Mycah Pittman,97270,WR,FLORIDA ST,1,3,0,167,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6,5.5,0,100.0,,0,0,0.0,0,1,0,77.5,66.6,0,10,0.0,0,13,2,100.0,13,95.8,2,15.4,0,14,3,1.5,7.0,1.08
Diante Vines,129483,WR,IOWA,1,3,0,192,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Braydon Bennett,122318,HB,COAST CAR,1,3,0,141,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,,0,,,0,0,,0,0,0,73.1,81.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tip Reiman,129423,TE,ILLINOIS,1,3,0,187,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,48.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Taye Barber,78107,WR,TCU,1,3,0,305,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,56.2,0,2,0.0,0,7,2,100.0,7,79.2,2,28.6,0,1,4,2.0,0.5,0.14,0.7,2,100.0,,0,0,0.0,0,1,0,77.5,59.2,0,8,0.0,0,24,3,100.0,24,79.2,3,12.5,0,9,7,2.3,3.0,0.38
Dennis Robinson,61540,WR,TEXAS ST,1,2,0,314,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,68.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Legette,99197,WR,S CAROLINA,1,2,0,289,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0
Skylar Loving-Black,90613,TE,S JOSE ST,1,2,0,285,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.0,3,100.0,,0,0,0.0,0,1,0,73.1,99.9,0,32,0.0,0,2,1,50.0,1,158.3,1,100.0,1,32,25,25.0,32.0,32.0
Darwin Barlow,99482,HB,USC,1,2,0,326,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,95.7,0,20,0.0,0,2,2,100.0,2,118.8,2,100.0,0,31,39,19.5,15.5,15.5,,0,,,0,0,,0,0,0,73.1,89.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Easton Dean,99522,TE,IOWA STATE,1,2,0,193,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,65.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Marcus Washington,99527,WR,NEBRASKA,1,2,0,238,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,69.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Langston Anderson,99546,WR,OKLA STATE,1,2,0,262,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,75.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Carter,90335,TE,USF,1,2,0,327,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Trey Cleveland,99570,WR,TEXAS TECH,1,2,0,315,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,11.5,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Frank Ladson Jr.,99571,WR,MIAMI FL,1,2,0,220,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,79.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jawhar Jordan,99595,HB,LOUISVILLE,1,2,0,210,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0,,0,,,0,0,,0,0,0,76.3,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
RJ Harvey,99622,HB,UCF,1,2,0,323,0,-5.0,0,50.0,,0,0,50.0,1,0,0,0.0,26.8,0,1,0.0,0,4,1,100.0,4,56.3,2,50.0,0,1,6,6.0,1.0,0.25,-5.0,0,0.0,,0,0,100.0,1,0,0,8.2,28.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Dylan Leonard,99685,TE,GA TECH,1,2,0,176,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,,45.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Johnny Ford,86854,HB,FAU,1,2,0,165,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,57.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joey Beljan,100863,TE,W KENTUCKY,1,2,0,346,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,65.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Amir Abdur-Rahman,84499,WR,BALL ST,1,2,0,117,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,57.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Ezeike,84464,TE,UCLA,1,2,0,324,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,0,0,,48.9,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,STANFORD,1,2,0,300,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,72.2,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0,,0,,,0,0,,0,0,0,70.7,57.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Raymond Niro III,84343,WR,NWESTERN,1,2,0,256,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,0.0,,0,0,,0,0,0,66.7,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Raymond James,55993,WR,KENT STATE,1,2,0,201,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,50.0,,0,0,50.0,1,0,0,8.2,37.4,1,6,0.0,0,4,1,100.0,4,16.7,2,50.0,0,6,0,0.0,6.0,1.5
Raymond Pauwels Jr.,101331,TE,FRESNO ST,1,2,0,169,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,,0,,,0,0,,0,0,0,70.7,53.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Xavier Johnson,101641,WR,OHIO STATE,1,2,0,260,0,-6.5,1,100.0,,0,0,0.0,0,2,0,86.7,95.1,0,34,0.0,0,3,2,100.0,3,118.8,2,66.7,0,47,60,30.0,23.5,15.67,,0,,,0,0,,0,0,0,74.9,67.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Shadrick Byrd,101661,HB,CHARLOTTE,1,2,0,136,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,25.3,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,10,10.0,9.0,1.29,-3.0,0,0.0,,0,0,100.0,1,0,0,8.2,29.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jaray Jenkins,84274,WR,LSU,1,2,0,211,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.3,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Pokey Wilson,55894,WR,FLORIDA ST,1,2,0,167,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,87.3,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,5,8,4.0,2.5,1.67,-3.0,0,100.0,,0,0,0.0,0,0,0,73.1,64.5,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5
T.J. Jones,101706,WR,UAB,1,2,0,321,0,-5.0,0,100.0,,0,0,0.0,0,1,1,86.7,23.7,0,5,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,17,8.5,3.5,3.5,,0,,,0,0,,0,0,0,70.7,42.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Casey Washington,101710,WR,ILLINOIS,1,2,0,187,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,57.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mershawn Rice,101742,WR,PURDUE,1,2,0,273,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,52.5,0,5,0.0,0,3,1,66.7,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Samson Evans,84228,HB,E MICHIGAN,1,2,0,160,0,,0,,,0,0,,0,0,0,81.5,91.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,0,0,12.8,33.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Braheam Murphy,102882,HB,ARMY,1,2,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,100.0,,0,0,0.0,0,1,0,70.7,90.1,0,28,0.0,0,3,1,100.0,3,118.8,1,33.3,0,28,10,10.0,28.0,9.33
Devin Culp,84080,TE,WASHINGTON,1,2,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,100.0,1,0,0,2.7,38.7,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
