player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jonathan Kabeya,189645,CB,BYU,1,17,5.7,3.4,128,0,138.3,3,5,1,56,20,3.29
Isaiah Grevious,172720,S,VA MILT IN,1,17,5.7,5.7,336,0,118.8,3,3,0,49,25,2.88
Justin Bennin,148007,CB,MONMOUTH,1,17,5.7,3.4,231,0,69.6,3,5,0,21,14,1.24
Harold Perkins Jr.,157120,LB,LSU,1,17,5.7,4.3,211,0,78.1,3,4,0,13,7,0.76
Javario Tinch,178696,S,WOFFORD,1,22,5.5,5.5,350,0,110.4,4,4,0,42,19,1.91
Joel Castleberry,159712,S,TENN MARTN,1,11,5.5,5.5,310,0,141.7,2,2,1,17,0,1.55
Javion White,189589,S,TULANE,1,22,5.5,5.5,319,0,91.7,4,4,0,24,2,1.09
Jordan Campbell,150741,CB,RHODE ISLD,1,22,5.5,4.4,274,0,94.2,4,5,0,33,42,1.5
Kamden Wyatt,209783,CB,MERRIMACK,1,22,5.5,2.8,385,0,71.9,4,8,0,54,5,2.45
Isaiah Hardge,171894,WR,COLORADO,1,16,5.3,3.2,143,0,143.8,3,5,1,82,64,5.13
Tayvion Beasley,160755,CB,BYU,1,21,5.3,4.2,128,0,92.5,4,5,0,31,19,1.48
Deuce Fillmore,204882,CB,GA STATE,1,16,5.3,5.3,175,0,118.8,3,3,0,43,5,2.69
Scooter Jackson,173006,CB,UCLA,1,16,5.3,2.7,324,0,56.3,3,6,0,2,12,0.13
Jacob Stevenson,171842,S,TENN MARTN,1,16,5.3,4.0,310,0,108.3,3,4,0,42,21,2.63
Armahn Hale,184074,S,NEW MEX ST,1,16,5.3,4.0,242,0,77.1,3,4,0,8,18,0.5
AK Burrell,172638,CB,FURMAN,1,21,5.3,3.5,170,0,76.4,4,6,0,27,32,1.29
Jerry Johnson III,185011,S,N ARIZONA,1,16,5.3,5.3,252,0,106.9,3,3,0,29,37,1.81
Tommy Williams,160517,CB,DRAKE,1,16,5.3,5.3,153,0,109.7,3,3,0,31,11,1.94
Darren Burton II,173943,CB,NEW HAMP,1,21,5.3,5.3,240,0,87.5,4,4,0,20,24,0.95
Noel Roach,145608,S,ROB MORRIS,1,5,5.0,2.5,277,0,95.8,1,2,0,38,10,7.6
Bronson Olevao Jr.,157632,LB,UTAH ST,1,5,5.0,5.0,329,0,79.2,1,1,0,2,5,0.4
Ethan Wesloski,156620,LB,N TEXAS,1,5,5.0,5.0,251,0,108.3,1,1,0,10,3,2.0
Smith Snowden,176662,CB,UTAH,1,5,5.0,5.0,328,0,91.7,1,1,0,6,1,1.2
Jo Chavez,199103,S,RICE,1,5,5.0,5.0,275,0,104.2,1,1,0,9,2,1.8
Solo Barnes,199465,S,UTEP,1,5,5.0,5.0,330,0,91.7,1,1,0,6,8,1.2
Julian Talley,148951,CB,VILLANOVA,1,5,5.0,5.0,334,0,91.7,1,1,0,6,3,1.2
DJ Pickett,199755,CB,LSU,1,5,5.0,2.5,211,0,68.8,1,2,0,12,1,2.4
Noah Mangham,159039,CB,ABILENE CH,1,5,5.0,2.5,100,1,16.7,1,2,0,5,1,1.0
Derrieon Craig,158758,S,UMASS,1,5,5.0,5.0,216,0,112.5,1,1,0,11,12,2.2
Tavon Hardwick,153933,CB,ARKAPB,1,15,5.0,5.0,112,0,88.9,3,3,0,16,14,1.07
Daryus Dixson,199900,CB,PENN STATE,1,5,5.0,5.0,266,0,118.8,1,1,0,22,1,4.4
Tramar Gilbert,174592,S,TXAMCO,1,15,5.0,3.8,1139,0,85.4,3,4,0,20,16,1.33
Thaddeus Dixon,158614,CB,N CAROLINA,1,10,5.0,3.3,245,0,103.5,2,3,0,33,2,3.3
Zion Washington,145997,S,BOISE ST,1,15,5.0,3.8,120,0,77.1,3,4,0,10,2,0.67
Marc Stampley II,158364,CB,HOUSTON,1,5,5.0,5.0,182,0,83.3,1,1,0,4,0,0.8
Kobe Davis,200976,S,HAMPTON,1,5,5.0,5.0,178,0,79.2,1,1,0,3,6,0.6
Matthew Bailey,158197,S,ILLINOIS,1,5,5.0,5.0,187,0,91.7,1,1,0,6,0,1.2
Tre Shorty,201149,CB,IDAHO ST,1,10,5.0,3.3,186,0,72.9,2,3,0,11,20,1.1
Jonathan Thompson,164156,LB,CINCINNATI,1,5,5.0,2.5,138,0,66.7,1,2,0,11,13,2.2
Kentrelle Omar,74001,LB,STF AUSTIN,1,5,5.0,5.0,301,0,91.7,1,1,0,6,1,1.2
Aveon Grose,157977,S,MICH STATE,1,5,5.0,2.5,223,0,56.3,1,2,0,6,0,1.2
Carlo Crocetti,177375,S,HOLY CROSS,1,5,5.0,5.0,181,0,95.8,1,1,0,7,9,1.4
Jaiden Allos,202828,S,MERCYHURST,1,15,5.0,3.8,977,0,122.9,3,4,1,18,1,1.2
Josh Brown,191419,S,E ILLINOIS,1,5,5.0,2.5,158,0,66.7,1,2,0,11,5,2.2
Cohen Cook,192544,S,NEW HAMP,1,5,5.0,5.0,240,1,39.6,1,1,0,3,3,0.6
Connor Cronin,192592,S,PRINCETON,1,5,5.0,5.0,272,0,91.7,1,1,0,6,8,1.2
Mister Clark,175545,CB,FIU,1,35,5.0,3.5,166,0,122.9,7,10,1,70,35,2.0
Tamarcus Cooley,170189,S,LSU,1,10,5.0,3.3,211,0,79.9,2,3,0,16,12,1.6
Sabin McLaughlin,165224,S,GARD-WEBB,1,5,5.0,5.0,171,0,79.2,1,1,0,2,6,0.4
Bennett Lawrence,165252,S,DAYTON,1,5,5.0,5.0,150,0,95.8,1,1,0,7,2,1.4
Tucker Langenberg,148194,LB,N IOWA,1,5,5.0,5.0,255,0,156.3,1,1,1,12,0,2.4
Caleb Francl,138302,S,WASH STATE,1,10,5.0,5.0,341,1,58.3,2,2,0,15,8,1.5
Keyshaun Elliott,156945,LB,ARIZONA ST,1,5,5.0,2.5,110,0,70.8,1,2,0,13,2,2.6
Jackson Bennee,183856,S,UTAH,1,10,5.0,5.0,328,0,100.0,2,2,0,16,0,1.6
Ethan Lee,160841,S,NICHOLLS,1,5,5.0,1.7,243,0,42.4,1,3,0,9,3,1.8
Nick Andersen,123370,S,WAKE,1,5,5.0,5.0,339,0,87.5,1,1,0,5,1,1.0
Desman Hearns,160586,CB,WYOMING,1,15,5.0,3.8,351,0,129.2,3,4,1,24,7,1.6
Christian Pierce,174174,S,USC,1,5,5.0,5.0,326,0,139.6,1,1,1,8,0,1.6
Tariq Hollinger,193406,CB,BETH COOK,1,5,5.0,5.0,119,0,79.2,1,1,0,3,0,0.6
Jaxon Rexroth,144864,LB,IOWA,1,5,5.0,5.0,192,0,118.8,1,1,0,20,0,4.0
Christian Bodnar,174922,CB,LIBERTY,1,20,5.0,4.0,206,0,91.7,4,5,0,30,23,1.5
Tyler Bailey,160286,S,SM HOUSTON,1,5,5.0,5.0,281,0,118.8,1,1,0,15,17,3.0
Dontae Lunan,142071,LB,COAST CAR,1,15,5.0,5.0,141,0,83.3,3,3,0,12,14,0.8
Ceyair Wright,86877,CB,NEBRASKA,1,5,5.0,5.0,238,0,95.8,1,1,0,7,6,1.4
Hasson Manning Jr.,173614,S,DELAWARE,1,5,5.0,2.5,151,0,89.6,1,2,0,22,0,4.4
Jeremie McGurn,203478,LB,LIUSHAR,1,5,5.0,5.0,1298,0,79.2,1,1,0,-1,4,-0.2
Se'Von McDowell,186481,LB,COAST CAR,1,5,5.0,5.0,141,0,116.7,1,1,0,12,4,2.4
Jack Stoll,127096,LB,CENT CT ST,1,5,5.0,5.0,133,0,95.8,1,1,0,7,8,1.4
Kimal Clark,164993,S,INDIANA ST,1,5,5.0,5.0,191,0,91.7,1,1,0,6,10,1.2
Kelan Butler,204886,ED,GA STATE,1,5,5.0,5.0,175,0,83.3,1,1,0,4,0,0.8
Mac Sanders,204942,LB,JVILLE ST,1,5,5.0,5.0,196,0,118.8,1,1,0,15,0,3.0
Christian Harrison,163763,S,CINCINNATI,1,15,5.0,5.0,138,0,88.9,3,3,0,16,19,1.07
Myles Brodie,164630,CB,TOWSON,1,5,5.0,5.0,317,0,118.8,1,1,0,13,6,2.6
Corey Chapman,145373,S,NORFOLK,1,5,5.0,5.0,244,0,104.2,1,1,0,9,5,1.8
Jacob Cruz,170065,ED,JVILLE ST,1,5,5.0,5.0,196,0,100.0,1,1,0,8,10,1.6
Braeden Marshall,174351,CB,UCF,1,19,4.8,4.8,323,0,146.9,4,4,1,39,39,2.05
Dalton Johnson,146252,S,ARIZONA,1,24,4.8,4.0,109,0,104.9,5,6,0,55,40,2.29
Roy Williams,190777,CB,UAB,1,19,4.8,3.2,321,0,92.4,4,6,0,50,43,2.63
Wendell McClain,176891,S,GARD-WEBB,1,24,4.8,2.7,171,0,102.1,5,9,1,36,16,1.5
Carson Van Dinter,191316,S,IOWA STATE,1,19,4.8,3.2,193,0,95.8,4,6,0,55,20,2.89
Jaion Jackson,184672,CB,C MICHIGAN,1,24,4.8,3.4,134,0,106.3,5,7,0,75,7,3.13
Devin Lafayette,130562,S,TROY,1,14,4.7,2.8,318,1,64.6,3,5,0,68,27,4.86
Angel King,128234,S,WEBER ST,1,14,4.7,4.7,342,0,118.8,3,3,0,50,34,3.57
Nate Palanica Jr.,142547,S,MERRIMACK,1,14,4.7,4.7,385,1,118.8,3,3,1,105,56,7.5
Jai Eugene Jr.,169976,S,W KENTUCKY,1,14,4.7,3.5,346,0,103.1,3,4,0,37,19,2.64
Kode Lowe,154588,S,UTEP,1,14,4.7,4.7,330,0,100.0,3,3,0,24,18,1.71
Yessman Green,125356,S,UTEP,1,9,4.5,3.0,330,0,129.2,2,3,1,23,0,2.56
Orion Kupu,202700,S,TXAMCO,1,9,4.5,3.0,1139,0,112.5,2,3,1,11,0,1.22
Mister Williams,70521,LB,S DIEGO ST,1,9,4.5,4.5,284,0,106.3,2,2,0,19,20,2.11
Jake Golday,150178,LB,CINCINNATI,1,9,4.5,3.0,138,0,85.4,2,3,0,20,14,2.22
CJ Davis,176370,S,INDIANA ST,1,9,4.5,4.5,191,0,118.8,2,2,0,30,10,3.33
Tommy Bliss,159881,S,MERCER,1,9,4.5,3.0,219,0,84.0,2,3,0,19,5,2.11
Montae Pate,159083,CB,WEBER ST,1,9,4.5,3.0,342,0,149.3,2,3,1,78,48,8.67
Dalesean Staley,159429,S,S DIEGO ST,1,9,4.5,4.5,284,0,102.1,2,2,0,17,14,1.89
Kobe Byrd,156572,S,MS VLY ST,1,9,4.5,4.5,228,0,118.8,2,2,0,33,19,3.67
Luke Hodge,156876,LB,TROY,1,9,4.5,4.5,318,0,112.5,2,2,0,22,13,2.44
Tyson Grimm,159307,S,DARTMOUTH,1,13,4.3,4.3,148,0,81.9,3,3,0,11,5,0.85
Corey Gordon,158557,S,LOUISVILLE,1,26,4.3,4.3,210,0,104.9,6,6,0,55,34,2.12
D'Mon Brinson,158609,S,UCONN,1,34,4.3,3.4,146,0,96.3,8,10,0,71,33,2.09
Nevaeh Gattis,161833,S,BROWN,1,13,4.3,3.3,123,0,156.3,3,4,1,53,11,4.08
Tyler Bannon,165025,S,STHLSK,1,13,4.3,3.3,1470,0,86.5,3,4,0,21,7,1.62
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,26,4.3,3.7,110,0,95.2,6,7,0,48,38,1.85
Oumar Diomande,171041,LB,UCONN,1,13,4.3,2.6,146,0,72.1,3,5,0,24,21,1.85
Jerry Mixon,174117,LB,OREGON,1,13,4.3,3.3,264,0,122.9,3,4,1,18,25,1.38
Tyson Williams,125941,CB,ABILENE CH,1,17,4.3,4.3,100,0,118.8,4,4,0,86,67,5.06
Drew Minich,191874,S,FORDHAM,1,13,4.3,3.3,168,0,96.9,3,4,0,31,7,2.38
Zach Lutmer,170162,CB,IOWA,1,25,4.2,3.1,192,1,45.3,6,8,0,39,23,1.56
Avarion Cole,150570,S,W KENTUCKY,1,4,4.0,2.0,346,0,81.3,1,2,0,18,0,4.5
Kadin Schmitz,171359,LB,CHARLOTTE,1,4,4.0,4.0,136,0,118.8,1,1,0,38,40,9.5
Stanquan Clark,174698,LB,LOUISVILLE,1,4,4.0,4.0,210,0,108.3,1,1,0,10,13,2.5
Joe Hall III,157778,CB,N IOWA,1,4,4.0,4.0,255,0,118.8,1,1,0,49,14,12.25
Stemarion Edwards,178483,LB,ALCORN ST,1,4,4.0,4.0,107,0,104.2,1,1,0,9,4,2.25
Geoffreyy Mckelton,178501,S,ALCORN ST,1,4,4.0,4.0,107,0,108.3,1,1,0,10,2,2.5
Erick Hunter,150533,LB,MORGAN ST,1,4,4.0,4.0,235,0,112.5,1,1,0,11,10,2.75
Jordan Johnson,202739,LB,GEORGETOWN,1,4,4.0,4.0,172,0,100.0,1,1,0,8,6,2.0
Blayne Myrick,157874,LB,S ALABAMA,1,8,4.0,4.0,288,0,118.8,2,2,0,44,7,5.5
Drew Clare,159863,LB,MERCER,1,4,4.0,4.0,219,0,79.2,1,1,0,2,5,0.5
Myles Wiley,148913,S,AUSTINPEAY,1,8,4.0,4.0,116,0,118.8,2,2,0,35,3,4.38
Kyon Conyers,192406,S,LIUSHAR,1,8,4.0,2.7,1298,0,72.9,2,3,0,11,2,1.38
Luke Talich,171100,S,NOTRE DAME,1,4,4.0,4.0,258,0,104.2,1,1,0,9,2,2.25
Jayden Wilson,175744,LB,UTEP,1,8,4.0,4.0,330,0,106.3,2,2,0,19,18,2.38
Jahleel Culbreath,163527,LB,DOMINION,1,4,4.0,4.0,263,0,100.0,1,1,0,8,9,2.0
Maximus Pulley,156648,S,WOFFORD,1,8,4.0,4.0,350,0,81.3,2,2,0,7,8,0.88
Ike Larsen,146222,S,UTAH ST,1,8,4.0,2.7,329,0,72.9,2,3,0,11,1,1.38
Taye Proctor,188989,S,DRAKE,1,12,4.0,4.0,153,0,102.8,3,3,0,26,26,2.17
Jordan Crook,157032,LB,ARIZONA ST,1,4,4.0,2.0,110,0,56.3,1,2,0,4,9,1.0
Kani Walker,144177,CB,ARKANSAS,1,4,4.0,4.0,111,0,118.8,1,1,0,50,0,12.5
AG McGhee,156812,S,ARK STATE,1,4,4.0,1.3,113,0,42.4,1,3,0,4,4,1.0
Trey Moore,145527,LB,TEXAS,1,4,4.0,2.0,311,0,72.9,1,2,0,14,1,3.5
Kobe McCloud,156240,LB,CLEMSON,1,4,4.0,4.0,140,0,87.5,1,1,0,5,8,1.25
Kedrick Walker,204878,LB,GA STATE,1,4,4.0,4.0,175,0,118.8,1,1,0,14,9,3.5
Jalen Stroman,144106,S,NOTRE DAME,1,8,4.0,2.7,258,1,30.6,2,3,0,0,2,0.0
Adonis Williams Jr.,164130,S,OHIO,1,4,4.0,4.0,259,0,79.2,1,1,0,1,1,0.25
Baron Hopson,150929,LB,KENNESAW,1,4,4.0,2.0,200,1,56.3,1,2,0,28,11,7.0
Anthony Brackenridge,163039,LB,W KENTUCKY,1,8,4.0,4.0,346,0,116.7,2,2,0,24,1,3.0
Ricky Lee III,173333,CB,SACRAMENTO,1,4,4.0,4.0,279,0,79.2,1,1,0,1,4,0.25
Drew Surges,174691,S,IOWA STATE,1,4,4.0,2.0,193,0,56.3,1,2,0,2,1,0.5
Jahmir Davis,202216,CB,DAVIDSON,1,4,4.0,4.0,149,0,108.3,1,1,0,10,0,2.5
Owen Long,191061,LB,COLO STATE,1,4,4.0,4.0,144,0,104.2,1,1,0,9,3,2.25
Mike Harris,122269,S,S ALABAMA,1,4,4.0,4.0,288,0,79.2,1,1,0,-1,6,-0.25
DQ Smith,158116,S,S CAROLINA,1,4,4.0,4.0,289,0,79.2,1,1,0,3,5,0.75
Jahsiah Galvan,159431,LB,STANFORD,1,8,4.0,4.0,300,0,85.4,2,2,0,9,0,1.13
Colby Humphrey,141638,CB,WASH STATE,1,4,4.0,4.0,341,0,83.3,1,1,0,4,0,1.0
Earl Little Jr.,163601,S,FLORIDA ST,1,4,4.0,4.0,167,0,116.7,1,1,0,12,8,3.0
Jyaire Hill,174040,CB,MICHIGAN,1,4,4.0,4.0,222,0,118.8,1,1,0,16,0,4.0
Miguel Mitchell,157742,S,ARKANSAS,1,4,4.0,4.0,111,0,87.5,1,1,0,5,9,1.25
Peter Manuma,158178,S,HAWAII,1,4,4.0,4.0,180,0,100.0,1,1,0,8,10,2.0
Ryan Meloche,165280,S,SAN DIEGO,1,4,4.0,1.3,283,0,43.8,1,3,0,10,12,2.5
Jaden Dugger,162137,LB,LA LAFAYET,1,4,4.0,4.0,207,0,118.8,1,1,0,16,14,4.0
Jelani McDonald,176180,S,TEXAS,1,8,4.0,2.7,311,0,102.1,2,3,0,32,13,4.0
Zach Wusstig,170760,S,IDAHO,1,16,4.0,3.2,185,0,158.3,4,5,2,74,4,4.63
Jorge Valdes,171440,S,INDIANA ST,1,4,4.0,4.0,191,0,79.2,1,1,0,-4,-1,-1.0
Thomas Heiberger,183659,LB,WISCONSIN,1,4,4.0,4.0,349,0,87.5,1,1,0,5,0,1.25
Cam Sturdifen,165423,S,HAMPTON,1,16,4.0,4.0,178,0,103.1,4,4,0,35,35,2.19
Dillon Thieneman,174971,S,OREGON,1,4,4.0,2.0,264,0,77.1,1,2,0,16,4,4.0
Ja'Qurious Conley,122827,S,CHARLOTTE,1,4,4.0,4.0,136,0,116.7,1,1,0,12,15,3.0
Ty Anderson,164498,LB,E TENN ST,1,4,4.0,4.0,157,0,95.8,1,1,0,7,2,1.75
Brayden Rice,175105,S,IDAHO,1,4,4.0,4.0,185,0,108.3,1,1,0,10,0,2.5
Daylen Austin,176586,S,OREGON,1,4,4.0,2.0,264,0,62.5,1,2,0,9,4,2.25
Jacobi Oliphant Jr.,188731,LB,OKLA STATE,1,4,4.0,4.0,262,0,91.7,1,1,0,6,1,1.5
Corey Collier Jr.,146702,S,FL A&M,1,4,4.0,4.0,164,0,91.7,1,1,0,6,3,1.5
Kamari Todd,200677,CB,CHATTNOOGA,1,16,4.0,3.2,137,0,118.8,4,5,0,73,26,4.56
Jonathan Kimbrough-Campbell,160422,S,NC A&T,1,8,4.0,2.7,246,0,149.3,2,3,1,67,17,8.38
Jimmy Wyrick,146370,S,UTSA,1,4,4.0,2.0,331,0,56.3,1,2,0,4,4,1.0
Demarcious Robinson,184286,LB,N ALABAMA,1,4,4.0,4.0,389,0,87.5,1,1,0,5,7,1.25
Kenny Langston,196906,S,COLGATE,1,4,4.0,4.0,142,0,87.5,1,1,0,5,0,1.25
Adrian Wilson,176698,S,ARIZONA ST,1,4,4.0,4.0,110,0,158.3,1,1,1,22,0,5.5
Kaleb Harris,184402,S,AUBURN,1,4,4.0,4.0,115,0,118.8,1,1,0,36,6,9.0
Isaac Redford,176753,S,E WASHGTON,1,4,4.0,4.0,161,0,91.7,1,1,0,6,0,1.5
DeShon Singleton,156476,S,NEBRASKA,1,4,4.0,4.0,238,0,79.2,1,1,0,-1,1,-0.25
Tah Banda,133231,LB,TENN MARTN,1,4,4.0,4.0,310,0,118.8,1,1,0,17,12,4.25
Jackson Lataimua,131939,S,N TEXAS,1,4,4.0,4.0,251,0,118.8,1,1,0,16,2,4.0
Kevin Thomas,167103,S,LAMAR,1,4,4.0,4.0,204,0,79.2,1,1,0,-2,0,-0.5
Terrence Cooks II,144731,LB,TEXAS ST,1,4,4.0,4.0,314,0,95.8,1,1,0,7,13,1.75
Lee Molette III,158623,S,UCONN,1,8,4.0,2.7,146,0,70.1,2,3,0,1,8,0.13
B.J. Washington,172875,S,JACKSON ST,1,8,4.0,2.7,194,0,70.1,2,3,0,-3,0,-0.38
Elijah Culp,121345,CB,JAMES MAD,1,4,4.0,4.0,197,0,95.8,1,1,0,7,4,1.75
Sean Williams,159301,S,DARTMOUTH,1,8,4.0,2.7,148,0,70.1,2,3,0,1,0,0.13
Ethan McCann-Carter,174551,CB,RHODE ISLD,1,4,4.0,4.0,274,0,79.2,1,1,0,-3,0,-0.75
Edwin Spillman,184892,LB,TENNESSEE,1,4,4.0,4.0,307,0,79.2,1,1,0,2,9,0.5
Bryce Boettcher,163288,LB,OREGON,1,8,4.0,4.0,264,0,106.3,2,2,0,19,22,2.38
Mysonne Pollard,188762,S,DELAWARE,1,12,4.0,2.4,151,0,73.8,3,5,0,26,37,2.17
Darren James-Hamilton,176927,S,ELON,1,4,4.0,4.0,162,0,118.8,1,1,0,17,3,4.25
Danarius Hilliard,206332,LB,ARKAPB,1,8,4.0,4.0,112,0,158.3,2,2,1,39,8,4.88
Aaron Kizzee,197525,LB,TEXAS STHN,1,4,4.0,4.0,313,0,83.3,1,1,0,4,5,1.0
Sheldon Robinson,205499,S,VA TECH,1,4,4.0,2.0,337,0,79.2,1,2,0,17,1,4.25
Patrick Sodl,159261,ED,COLUMBIA,1,4,4.0,2.0,145,0,87.5,1,2,0,21,6,5.25
Turner Inge,160439,LB,VILLANOVA,1,8,4.0,4.0,334,0,158.3,2,2,1,35,23,4.38
John Robinson,193731,LB,ALAB A&M,1,4,4.0,4.0,104,0,118.8,1,1,0,48,48,12.0
Canaan Williams,156908,S,KENT STATE,1,4,4.0,4.0,201,0,91.7,1,1,0,6,4,1.5
Jacob Redding,174639,S,BAYLOR,1,4,4.0,4.0,118,0,118.8,1,1,0,16,1,4.0
Jasin Shiggs,185300,S,TOWSON,1,12,4.0,4.0,317,0,84.7,3,3,0,13,8,1.08
Tory Gethers,198935,LB,NEW MEX ST,1,8,4.0,4.0,242,0,85.4,2,2,0,9,-1,1.13
Chris Presto,171508,S,S ILLINOIS,1,19,3.8,3.2,295,1,57.6,5,6,0,44,12,2.32
Shamar Hawkins,72496,S,JACKSON ST,1,11,3.7,3.7,194,0,158.3,3,3,1,39,11,3.55
Davion Ross,87045,CB,IDAHO ST,1,11,3.7,3.7,186,0,100.0,3,3,0,24,25,2.18
Henry Berling,177904,LB,VA MILT IN,1,11,3.7,3.7,336,0,98.6,3,3,0,23,11,2.09
Latrelle Smith-Leaks,104238,CB,WM & MARY,1,7,3.5,3.5,348,0,129.2,2,2,1,11,0,1.57
Bernock Iya,156855,S,NEW MEX ST,1,7,3.5,3.5,242,0,79.2,2,2,0,3,8,0.43
Garrett Rogan,160449,S,VILLANOVA,1,7,3.5,3.5,334,0,93.8,2,2,0,13,7,1.86
Jacob Thomas,156722,S,JAMES MAD,1,7,3.5,3.5,197,0,79.2,2,2,0,6,3,0.86
Justin Powe,156873,S,TROY,1,7,3.5,2.3,318,0,109.7,2,3,0,51,18,7.29
Eric Gentry,146280,LB,USC,1,14,3.5,3.5,326,0,90.6,4,4,0,23,37,1.64
Oscar Moore,170515,LB,SACRAMENTO,1,7,3.5,3.5,279,0,102.1,2,2,0,17,23,2.43
KK Reno,160125,LB,SE LA,1,7,3.5,3.5,294,0,100.0,2,2,0,16,10,2.29
Jake Jarmolowich,149428,S,COLO STATE,1,7,3.5,2.3,144,0,109.7,2,3,0,50,6,7.14
Daren Omoregie,164553,S,WAGNER,1,17,3.4,2.8,338,0,118.8,5,6,0,91,6,5.35
Ian Foster,176373,S,SO MISS,1,17,3.4,3.4,296,0,88.3,5,5,0,26,44,1.53
Orlandus McLaurin,100686,CB,ALCORN ST,1,24,3.4,3.4,107,0,158.3,7,7,1,133,100,5.54
Darrell Starling Jr.,123723,S,PRVIEW A&M,1,13,3.3,3.3,270,0,88.5,4,4,0,21,6,1.62
Tyrik McDaniel,145367,S,CITADEL,1,10,3.3,3.3,139,0,101.4,3,3,0,25,8,2.5
Kennedy Urlacher,184104,S,USC,1,10,3.3,1.7,326,1,72.2,3,6,1,41,13,4.1
Nijay Gay,200981,S,HAMPTON,1,13,3.3,3.3,178,0,117.7,4,4,0,49,30,3.77
Jamari Stokes,208025,S,MS VLY ST,1,10,3.3,2.5,228,0,114.6,3,4,0,48,51,4.8
Myles Bell,97485,S,ALBANY,1,20,3.3,2.5,106,0,140.6,6,8,1,70,30,3.5
Jalen Jones,167666,S,PRINCETON,1,3,3.0,3.0,272,0,104.2,1,1,0,9,5,3.0
Aiden Manutai,198240,S,CAL,1,3,3.0,3.0,130,0,118.8,1,1,0,20,1,6.67
Koi Perich,188710,S,MINNESOTA,1,3,3.0,3.0,225,0,100.0,1,1,0,8,1,2.67
Caleb Jones,188795,S,DUQUESNE,1,3,3.0,1.5,155,0,56.3,1,2,0,5,2,1.67
Parker Robertson,155978,S,OKLA STATE,1,3,3.0,3.0,262,0,118.8,1,1,0,16,11,5.33
Jibreel Al-Amin,163936,LB,MARSHALL,1,3,3.0,3.0,214,0,118.8,1,1,0,13,6,4.33
Austin Jordan,163850,S,TCU,1,3,3.0,3.0,305,0,100.0,1,1,0,8,13,2.67
Ty Benefield,176221,S,BOISE ST,1,3,3.0,3.0,120,0,100.0,1,1,0,8,0,2.67
Mike Swain,147888,S,TOWSON,1,3,3.0,3.0,317,0,118.8,1,1,0,17,6,5.67
Ty Goodwill,190083,S,S ALABAMA,1,3,3.0,1.5,288,0,56.3,1,2,0,-1,4,-0.33
Colin Kennedy,160440,LB,VILLANOVA,1,3,3.0,3.0,334,0,112.5,1,1,0,11,8,3.67
Micah Davis,176258,S,W MICHIGAN,1,3,3.0,3.0,347,0,158.3,1,1,1,18,0,6.0
Javae Gilmore,163683,LB,MARSHALL,1,3,3.0,3.0,214,0,91.7,1,1,0,6,10,2.0
Chase Lloyd,124356,S,FL A&M,1,3,3.0,3.0,164,0,158.3,1,1,1,67,64,22.33
Vernorrius Chaney,191232,CB,JACKSON ST,1,3,3.0,3.0,194,0,118.8,1,1,0,13,13,4.33
Saco Alofipo,163423,S,STF AUSTIN,1,3,3.0,1.5,301,0,72.9,1,2,0,14,0,4.67
Ryan Wilson,163420,S,FRESNO ST,1,3,3.0,3.0,169,0,95.8,1,1,0,7,0,2.33
Sone Aupiu,163236,LB,NEW MEX ST,1,3,3.0,3.0,242,0,91.7,1,1,0,6,3,2.0
TJ Thompson,172369,LB,TROY,1,3,3.0,3.0,318,0,87.5,1,1,0,5,1,1.67
Kalib Fortner,163190,LB,ARMY,1,3,3.0,1.5,114,0,56.3,1,2,0,1,3,0.33
Jahmad Harmon,163132,S,BALL ST,1,9,3.0,1.8,117,0,64.6,3,5,0,8,18,0.89
Xaden Benson,191742,S,HARVARD,1,9,3.0,3.0,179,0,158.3,3,3,2,82,49,9.11
Amaurey Brooks,191857,CB,FORDHAM,1,3,3.0,3.0,168,0,79.2,1,1,0,1,7,0.33
Neil Daily,155538,LB,MONTANA ST,1,3,3.0,3.0,233,0,79.2,1,1,0,3,7,1.0
Preston Zandier,148313,LB,YNGTOWN ST,1,3,3.0,3.0,353,0,118.8,1,1,0,64,61,21.33
Jalen Nelson,160882,S,SAMFORD,1,6,3.0,3.0,282,0,118.8,2,2,0,32,37,5.33
Caleb Frazer,148196,LB,N IOWA,1,6,3.0,3.0,255,0,83.3,2,2,0,8,9,1.33
Nikolas Mirabella,192446,CB,CITADEL,1,3,3.0,3.0,139,0,118.8,1,1,0,19,6,6.33
Lyrik Rawls,144661,S,KANSAS,1,3,3.0,3.0,198,0,118.8,1,1,0,17,2,5.67
Jaydon Williams,193278,S,ALBANY,1,3,3.0,3.0,106,0,87.5,1,1,0,5,1,1.67
Dabari Hawkins,122640,CB,TARLETON,1,3,3.0,3.0,401,0,158.3,1,1,1,14,0,4.67
Ashton Taylor,161685,LB,JACKSON ST,1,3,3.0,3.0,194,0,79.2,1,1,0,1,4,0.33
Jamel Johnson,173140,S,TCU,1,3,3.0,3.0,305,0,79.2,1,1,0,3,0,1.0
Jaelen Stokes,144498,S,USF,1,3,3.0,3.0,327,0,79.2,1,1,0,1,0,0.33
Sherrod Covil,156246,CB,VA TECH,1,6,3.0,3.0,337,0,79.2,2,2,0,6,12,1.0
