player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
De'Shawn Rucker,146945,CB,USF,1,41,0,327,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,7.3,3,0,0,0,0,0,0,0.0,,0,1,23.0,0.0,100.0,,11.0,0,1,33.3,71.7,0,,20.0,1,1,39.6,0,35,85.4,35,0,3,3,0,0,0,0.0,
John Howse IV,146966,S,MIDDLE TN,1,39,0,224,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,15.4,6,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,100.0,16.0,16.0,0,0,0.0,53.5,0,18,0.0,0,0,118.8,2,33,84.6,33,0,0,2,0,26,19,0.8,13.0
Miles Capers,146967,ED,VANDERBILT,1,5,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,23.8,,,0,0,,64.6,0,,0.0,0,0,0.0,0,5,100.0,21,0,1,0,0,0,0,0.0,
Marlen Sewell,146968,S,VANDERBILT,1,1,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tyson Russell,146969,CB,VANDERBILT,1,9,0,333,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,83.3,5.0,2.5,0,0,0.0,62.5,0,10,50.0,1,0,64.6,1,5,55.6,6,0,1,2,0,10,-1,2.0,10.0
CJ Taylor,146972,S,VANDERBILT,1,35,0,333,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,11.4,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,96.0,7.7,7.7,0,0,0.0,61.1,0,22,33.3,1,0,118.8,3,24,68.6,25,1,2,3,0,42,30,1.8,14.0
Deuce Harmon,146998,CB,SMU,1,59,0,287,0,,,100.0,,,0,0,,44.9,0,,,0,0,0.0,0,3,5.1,3,0,0,0,0,0,0,0.0,,0,1,-4.0,75.0,100.0,14.3,10.8,1,1,25.0,73.0,0,8,50.0,2,1,77.1,3,47,79.7,47,1,1,4,0,10,20,0.2,3.3
Jordan Favors,147032,S,APP STATE,1,24,0,108,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,100.0,8.5,8.5,0,0,0.0,58.0,0,61,50.0,3,0,118.8,2,18,75.0,18,0,3,2,0,69,70,4.1,34.5
Kyle Arnholt,147038,LB,APP STATE,1,43,0,108,0,,,37.5,,,0,0,,60.6,0,,,0,0,0.0,0,3,7.0,8,0,0,0,0,0,0,0.0,,0,0,11.7,0.0,100.0,,10.3,0,0,0.0,56.2,0,,0.0,0,0,39.6,0,33,76.7,33,0,1,3,0,0,0,0.0,
Tristan Shorter,147065,ED,LA MONROE,1,1,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Josaiah Stewart,147092,ED,MICHIGAN,1,6,0,222,0,,,25.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,1,16.7,4,1,1,0,0,0,0,0.0,,0,0,,,22.7,,,0,0,,61.3,0,,100.0,2,0,0.0,0,5,83.3,22,0,0,0,0,0,0,0.0,
Tobias Fletcher,147094,S,COAST CAR,1,17,0,141,0,,,100.0,,,0,0,,51.3,0,,100.0,1,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,11,64.7,11,0,2,0,0,0,0,0.0,
Joah Cash,147099,ED,COAST CAR,1,3,0,141,0,,,50.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,2,66.7,4,0,1,0,0,0,0,0.0,,0,0,1.0,100.0,33.3,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,95.8,1,1,33.3,3,0,0,1,0,7,6,7.0,7.0
Justin Meyers,147126,S,GA SOUTHRN,1,31,0,174,0,,,85.7,,,0,0,,62.5,0,,,0,0,0.0,0,6,19.4,7,0,0,0,0,0,0,0.0,,0,0,,,90.5,,,0,0,,63.0,0,,66.7,2,0,0.0,0,19,61.3,21,0,1,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,6,0,207,0,-4.0,100.0,66.7,2.0,2.0,0,0,0.0,50.5,0,22,0.0,0,0,118.8,1,2,33.3,3,0,1,1,0,22,26,11.0,22.0,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
K.C. Ossai,147158,LB,LA LAFAYET,1,33,0,207,0,,,71.4,,,0,0,,62.4,0,,,0,0,0.0,0,5,15.2,7,0,0,0,0,0,0,0.0,,0,0,-2.7,100.0,93.1,8.7,8.7,0,0,0.0,56.6,0,15,50.0,2,0,118.1,3,27,81.8,29,2,2,3,0,37,45,1.4,12.3
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,38,0,207,0,4.0,100.0,75.0,6.0,6.0,0,0,0.0,72.5,0,4,0.0,0,0,83.3,1,6,15.8,8,1,1,1,0,4,0,0.7,4.0,0,0,8.0,50.0,93.8,30.0,15.0,0,0,0.0,71.7,1,7,0.0,0,0,18.8,1,30,78.9,32,0,3,2,0,7,5,0.2,7.0
Jalen Clark,147161,S,LA LAFAYET,1,4,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,4,100.0,4,0,1,0,0,0,0,0.0,
Kendre' Gant,147163,LB,HOUSTON,1,4,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,50.0,100.0,3.0,1.5,0,1,50.0,89.2,0,-1,0.0,0,1,56.3,1,3,75.0,3,1,1,2,0,-1,4,-0.3,-1.0
Cameron Whitfield,147164,ED,LA LAFAYET,1,2,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-3.0,100.0,9.5,2.0,2.0,0,0,0.0,71.4,0,3,0.0,0,0,79.2,1,2,100.0,21,0,1,1,0,3,6,1.5,3.0
Justin Agu,147169,CB,LA LAFAYET,1,42,0,207,0,39.0,0.0,100.0,,7.0,0,0,0.0,70.8,0,,,0,0,39.6,0,8,19.0,8,0,0,1,0,0,0,0.0,,0,1,18.5,100.0,100.0,15.5,15.5,0,0,0.0,70.0,0,31,0.0,0,0,118.8,2,32,76.2,32,1,2,2,0,37,0,1.2,18.5
Caleb Ransaw,147264,S,TULANE,1,20,0,319,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,7,35.0,7,0,0,0,0,0,0,0.0,,0,0,,,73.3,,,0,0,,65.3,0,,0.0,0,0,0.0,0,11,55.0,15,0,1,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,23,0,318,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,85.7,11.0,11.0,0,0,0.0,54.6,0,10,,0,0,108.3,1,12,52.2,14,0,0,1,0,10,5,0.9,10.0
Chance Keith,147333,S,ARMY,1,15,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,5.0,0.0,51.9,,7.0,0,0,0.0,65.9,0,,0.0,0,0,39.6,0,14,93.3,27,0,1,2,0,0,0,0.0,
Max DiDomenico,147338,S,ARMY,1,30,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,100.0,,26.0,0,0,0.0,86.6,1,,0.0,0,0,0.0,0,27,90.0,27,0,2,1,0,0,0,0.0,
Brett Gerena,147346,LB,ARMY,1,9,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,63.2,0,,,0,0,0.0,0,8,88.9,10,1,0,0,0,0,0,0.0,
Tui Faumuina-Brown,147395,LB,UCONN,1,39,0,146,0,,,60.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,15.4,10,0,0,0,0,0,0,0.0,,0,0,3.0,66.7,82.1,10.0,6.7,0,0,0.0,67.6,0,9,14.3,1,0,77.1,2,23,59.0,28,1,6,3,0,14,6,0.7,7.0
Durante Jones,147397,S,UCONN,1,25,0,146,0,4.0,100.0,100.0,2.7,2.7,0,0,0.0,65.7,0,7,0.0,0,0,120.1,3,8,32.0,8,2,2,3,1,10,4,1.3,3.3,0,1,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,
Langston Hardy,147407,ED,UCONN,1,9,0,146,0,6.0,100.0,40.0,4.0,4.0,0,0,0.0,50.8,0,9,0.0,0,0,104.2,1,4,44.4,10,0,1,1,0,9,3,2.3,9.0,0,1,-1.0,100.0,12.0,2.0,2.0,0,0,0.0,50.4,0,26,0.0,0,0,118.8,1,3,33.3,25,0,0,1,0,26,27,13.0,26.0
Pryce Yates,147408,ED,UCONN,1,1,0,146,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,
Syrus Dumas,147461,CB,UTSA,1,57,0,331,0,,,66.7,,,0,0,,63.0,0,,100.0,1,0,0.0,0,4,7.0,6,0,0,0,0,0,0,0.0,,0,0,20.6,71.4,100.0,6.6,4.7,0,0,0.0,56.6,0,38,25.0,1,0,106.8,5,35,61.4,35,0,3,7,0,76,6,2.3,15.2
Dylan Early,147464,S,NEW MEX ST,1,31,0,242,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,6,19.4,6,0,1,0,0,0,0,0.0,,0,0,42.0,100.0,100.0,21.0,21.0,0,0,0.0,44.1,0,62,25.0,1,0,158.3,1,22,71.0,22,0,3,1,1,62,20,3.0,62.0
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,3,0,260,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,6,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,4.0,0.0,100.0,,5.0,0,0,0.0,51.1,0,,0.0,0,0,39.6,0,5,83.3,5,0,0,1,0,0,0,0.0,
Joseph Carter,147544,LB,LIBERTY,1,14,0,206,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,7,50.0,7,0,1,0,0,0,0,0.0,
Ahmad Walker,147555,LB,SMU,1,29,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,3,,,84.4,,,0,0,,70.7,0,,16.7,1,0,0.0,0,27,93.1,32,2,2,0,0,0,0,0.0,
Cameron Broussard,147821,S,WASHINGTON,1,23,0,340,0,,,90.9,,,0,0,,64.0,0,,,0,0,0.0,0,10,43.5,11,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,64.5,0,,,0,0,0.0,0,10,43.5,12,0,0,0,0,0,0,0.0,
Garland Benyard,147970,LB,KENNESAW,1,17,0,200,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,1,24.0,100.0,76.5,12.0,12.0,0,0,0.0,52.0,0,44,0.0,0,0,118.8,1,13,76.5,17,0,1,1,0,44,20,3.7,44.0
Chance Gamble,147978,CB,GA SOUTHRN,1,37,0,174,0,,,100.0,,,0,0,,58.6,0,,50.0,1,0,0.0,0,8,21.6,8,0,1,0,0,0,0,0.0,,0,1,10.4,60.0,100.0,7.0,4.2,0,0,0.0,43.8,0,22,0.0,0,0,92.1,3,23,62.2,23,0,2,5,0,48,9,2.3,16.0
Deontre Morris,147990,S,GA SOUTHRN,1,41,0,174,0,0.5,100.0,100.0,3.5,3.5,0,0,0.0,49.0,0,28,,0,0,118.8,2,9,22.0,9,0,0,2,0,28,27,4.0,14.0,0,0,9.3,100.0,96.2,7.7,7.7,1,0,0.0,60.4,0,19,33.3,1,0,118.1,3,25,61.0,26,0,2,3,0,37,9,1.6,12.3
Johnathan Edwards,148086,CB,TULANE,1,15,0,319,0,,,100.0,,,0,0,,47.6,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,,0,0,19.0,0.0,100.0,,6.0,0,0,0.0,70.5,0,,,0,0,39.6,0,7,46.7,7,0,0,1,0,0,0,0.0,
Jailin Walker,148369,LB,INDIANA,1,28,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.6,60.0,84.6,7.0,4.2,0,1,20.0,60.7,0,16,0.0,0,0,70.4,3,22,78.6,26,1,3,5,0,22,30,1.0,7.3
Angelo Rankin Jr.,148426,CB,DOMINION,1,28,0,263,0,,,100.0,,,0,0,,56.6,0,,100.0,1,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,92.3,6.0,6.0,0,0,0.0,65.2,0,15,0.0,0,0,93.8,2,12,42.9,13,1,2,2,0,13,0,1.1,6.5
Jackson Ambush,148507,LB,FAU,1,30,0,165,0,,,75.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,3,10.0,4,0,1,0,0,0,0,0.0,,0,0,13.5,100.0,92.6,11.5,11.5,0,0,0.0,37.4,0,19,100.0,1,0,118.8,2,25,83.3,27,1,0,2,0,35,8,1.5,17.5
Malin White,148771,ED,BUFFALO,1,1,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,1,0,0,0,0,0,0.0,
Macklin Ayers,148812,LB,UMASS,1,5,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,60.0,3.0,3.0,0,0,0.0,72.2,0,4,0.0,0,0,83.3,1,3,60.0,5,1,1,1,0,4,6,1.3,4.0
Matt Hudson,148909,ED,MEMPHIS,1,27,0,218,0,1.0,100.0,26.3,4.0,4.0,0,0,0.0,71.3,0,6,0.0,0,0,91.7,1,5,18.5,19,1,1,1,0,6,5,1.5,6.0,0,0,,,77.8,,,0,0,,66.1,0,,0.0,0,0,0.0,0,14,51.9,18,0,1,0,0,0,0,0.0,
Shamari Simmons,149114,CB,ARIZONA ST,1,28,0,110,0,10.0,0.0,100.0,,4.0,0,0,0.0,52.1,0,,,0,0,39.6,0,4,14.3,4,0,0,1,0,0,0,0.0,,0,1,-4.0,0.0,90.0,,18.0,0,0,0.0,67.6,0,,0.0,0,0,39.6,0,18,64.3,20,0,0,1,0,0,0,0.0,
Ethan Robinson,149264,CB,MINNESOTA,1,42,0,225,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,12,28.6,12,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,100.0,28.0,14.0,0,0,0.0,67.8,0,12,0.0,0,0,68.8,1,29,69.0,29,0,1,2,0,12,0,0.4,12.0
Marquis Cooper,149289,CB,BUFFALO,1,39,0,126,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,10.3,4,0,0,0,0,0,0,0.0,,0,0,11.4,40.0,100.0,14.5,5.8,0,1,20.0,59.3,0,18,0.0,0,1,56.3,2,30,76.9,30,0,2,5,0,25,10,0.9,12.5
Dominic Morris,149914,CB,COLO STATE,1,32,0,144,0,11.0,100.0,88.9,8.0,8.0,0,0,0.0,59.4,0,12,0.0,0,0,116.7,1,8,25.0,9,0,2,1,0,12,1,1.5,12.0,0,0,9.0,66.7,100.0,10.0,6.7,0,1,33.3,69.0,0,13,0.0,0,1,89.6,2,22,68.8,22,0,1,3,0,23,2,1.2,11.5
Dramarian McNulty,150010,CB,E MICHIGAN,1,34,0,160,0,4.0,75.0,100.0,6.3,4.8,0,0,0.0,67.9,1,25,50.0,1,0,113.5,3,19,55.9,19,0,1,4,1,47,39,2.5,15.7,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,11,32.4,11,0,0,0,0,0,0,0.0,
B.J. Mayes,150058,CB,TEXAS A&M,1,18,0,312,0,11.0,66.7,100.0,4.0,2.7,0,0,0.0,45.3,0,10,0.0,0,0,84.0,2,10,55.6,10,0,2,3,0,19,1,2.4,9.5,0,0,,,87.5,,,0,0,,66.1,0,,50.0,1,0,0.0,0,7,38.9,8,0,1,0,0,0,0,0.0,
Elinus Noel III,150107,DI,BAYLOR,1,1,0,118,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Kavian Gaither,150289,LB,SM HOUSTON,1,40,0,281,0,7.0,0.0,66.7,,12.0,0,1,100.0,78.6,0,,0.0,0,0,39.6,0,12,30.0,18,1,1,1,0,0,0,0.0,,0,2,-3.0,100.0,92.0,11.5,11.5,0,0,0.0,73.3,0,13,0.0,0,0,89.6,2,23,57.5,25,2,3,2,0,11,17,0.5,5.5
David Fisher,150294,CB,SM HOUSTON,1,48,0,281,0,6.0,50.0,100.0,9.0,4.5,0,0,0.0,60.6,0,7,0.0,0,0,56.3,2,18,37.5,18,1,1,4,0,8,2,0.4,4.0,0,0,8.5,50.0,100.0,25.0,12.5,0,0,0.0,64.3,0,8,0.0,0,0,60.4,1,25,52.1,25,0,2,2,0,8,0,0.3,8.0
Caleb Weaver,150298,S,SM HOUSTON,1,47,0,281,0,2.0,100.0,94.4,17.0,17.0,0,0,0.0,90.4,1,4,0.0,0,0,43.8,1,17,36.2,18,1,1,1,0,4,2,0.2,4.0,0,0,16.0,100.0,100.0,25.0,25.0,0,0,0.0,61.2,0,16,0.0,0,0,118.8,1,25,53.2,25,0,3,1,0,16,0,0.6,16.0
Avarion Cole,150570,S,APP STATE,1,13,0,108,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,61.3,0,,0.0,0,1,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,
Wrook Brown,150691,S,WYOMING,1,42,0,351,0,16.0,60.0,100.0,6.7,4.0,0,0,0.0,78.0,1,16,0.0,0,0,40.8,3,23,54.8,23,0,3,5,0,34,12,1.7,11.3,0,0,9.8,25.0,100.0,16.0,4.0,0,1,25.0,50.3,0,17,100.0,1,1,44.8,1,16,38.1,16,0,0,4,0,17,8,1.1,17.0
Kolbey Taylor,150703,CB,VANDERBILT,1,5,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Tyce Westland,150707,ED,WYOMING,1,2,0,351,0,,,5.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,1,50.0,20,1,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,AKRON,1,5,0,102,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,4,0,0,0,0,0,0,0.0,,0,0,,,26.7,,,0,0,,61.8,0,,,0,0,0.0,0,4,80.0,15,0,0,0,0,0,0,0.0,
Mike Green,151084,ED,MARSHALL,1,1,0,214,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,2,0,0,0,0,0,,
Langston Long,151091,LB,USF,1,3,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,100.0,60.0,3.0,3.0,0,0,0.0,49.2,0,19,100.0,1,0,118.8,1,3,100.0,5,0,0,1,0,19,6,6.3,19.0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,31,0,315,0,1.0,0.0,58.8,,9.0,0,0,0.0,64.2,0,,,0,0,39.6,0,10,32.3,17,1,0,1,0,0,0,0.0,,0,0,6.0,66.7,83.3,9.0,6.0,0,0,0.0,70.9,0,23,0.0,0,0,99.3,2,20,64.5,24,2,3,3,0,30,13,1.7,15.0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,32,0,136,0,0.0,100.0,100.0,3.0,3.0,0,0,0.0,72.4,0,3,0.0,0,0,79.2,2,6,18.8,6,1,1,2,0,5,5,0.8,2.5,0,0,21.0,0.0,100.0,,22.0,0,0,0.0,66.2,0,,,0,0,39.6,0,23,71.9,23,0,0,1,0,0,0,0.0,
Lu Tillery,154713,CB,TULANE,1,3,0,319,0,32.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
EJ Green,155196,LB,DOMINION,1,17,0,263,0,3.0,100.0,50.0,3.0,3.0,0,0,0.0,44.7,0,4,,0,0,122.9,1,3,17.6,6,0,0,1,1,4,1,1.3,4.0,0,0,19.0,0.0,61.5,,8.0,0,1,100.0,70.6,0,,,0,1,39.6,0,8,47.1,13,0,0,1,0,0,0,0.0,
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,30,0,346,0,9.0,0.0,100.0,,13.0,0,1,100.0,54.6,0,,,0,0,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,,0,0,4.8,50.0,100.0,5.5,2.8,0,0,0.0,66.3,0,11,0.0,0,0,61.5,2,11,36.7,11,0,1,4,0,17,12,1.5,8.5
Jakari Foster,155252,S,LA TECH,1,13,0,208,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,44.5,0,,0.0,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Donald Lee,155503,S,UAB,1,25,0,321,0,11.0,0.0,72.7,,7.0,0,0,0.0,54.8,0,,,0,0,39.6,0,8,32.0,11,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,14,56.0,14,0,0,0,0,0,0,0.0,
Parker Robertson,155978,S,OKLA STATE,1,21,0,262,0,2.8,75.0,100.0,4.0,3.0,0,0,0.0,52.2,0,29,0.0,0,0,116.7,3,12,57.1,12,0,1,4,0,51,48,4.3,17.0,0,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,54.0,0,10,,0,0,108.3,1,8,38.1,8,0,0,1,0,10,5,1.4,10.0
Zykeius Strong,156171,ED,HOUSTON,1,1,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Georderrial Williams,156199,CB,TULSA,1,7,0,320,0,24.0,0.0,100.0,,4.0,0,1,100.0,70.0,0,,,0,1,39.6,0,4,57.1,4,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,52.2,0,,100.0,1,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,
Dayne Hodge,156200,S,TULSA,1,21,0,320,0,3.0,0.0,100.0,,6.0,0,0,0.0,30.3,0,,0.0,0,0,39.6,0,6,28.6,6,0,1,1,0,0,0,0.0,,0,1,7.3,100.0,100.0,4.7,4.7,0,0,0.0,27.0,0,67,0.0,0,0,158.3,3,14,66.7,14,0,0,3,2,92,70,6.6,30.7
Jhalyn Shuler,156212,LB,USF,1,29,0,327,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,5,1,0,0,0,0,0,0.0,,0,1,12.0,100.0,83.3,8.0,8.0,0,0,0.0,57.8,0,27,14.3,1,0,118.8,3,25,86.2,30,3,5,3,0,48,12,2.0,16.0
Tavin Ward,156214,S,USF,1,36,0,327,0,,,33.3,,,0,0,,61.1,0,,,0,0,0.0,0,2,5.6,6,0,0,0,0,0,0,0.0,,0,0,17.3,75.0,100.0,9.7,7.3,0,0,0.0,29.9,0,21,33.3,1,0,115.6,3,31,86.1,31,0,2,4,0,49,13,1.7,16.3
Wade Woodaz,156237,LB,CLEMSON,1,29,0,140,0,,,75.0,,,0,0,,62.5,0,,,0,0,0.0,0,9,31.0,12,0,0,0,0,0,0,0.0,,0,1,9.3,50.0,83.3,7.5,3.8,0,0,0.0,72.0,0,9,0.0,0,0,61.5,2,15,51.7,18,2,4,4,0,17,6,1.1,8.5
TJ Dottery,156243,LB,OLE MISS,1,22,0,226,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,9.1,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,83.3,3.8,3.8,0,0,0.0,37.2,0,25,0.0,0,0,118.8,5,20,90.9,24,2,3,5,0,72,52,3.8,14.4
Kylon Griffin,156244,S,CLEMSON,1,24,0,140,1,3.0,100.0,100.0,8.0,8.0,0,0,0.0,66.7,0,13,0.0,0,0,118.8,1,9,37.5,9,1,1,1,0,13,10,1.6,13.0,0,0,4.0,100.0,100.0,5.5,5.5,0,0,0.0,59.6,0,13,0.0,0,0,106.3,2,11,45.8,11,0,3,2,0,19,11,1.7,9.5
Jeadyn Lukus,156247,CB,CLEMSON,1,36,0,140,0,7.0,66.7,100.0,5.0,3.3,0,1,33.3,61.6,0,14,50.0,1,1,95.1,2,12,33.3,12,0,1,3,0,27,11,2.7,13.5,0,0,1.0,100.0,100.0,9.0,9.0,0,0,0.0,71.8,0,8,0.0,0,0,79.2,2,18,50.0,18,1,2,2,0,5,3,0.3,2.5
