player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Shyheim Battle,97896,CB,NC STATE,1,5,0,248,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Solo Turner,97897,S,HAWAII,1,16,0,180,0,8.0,100.0,92.9,4.0,4.0,0,0,0.0,52.2,0,12,0.0,0,0,109.7,3,13,81.3,14,0,2,3,0,31,7,2.6,10.3,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,
Easton Gibbs,97899,LB,WYOMING,1,25,0,351,0,-1.0,100.0,66.7,9.0,9.0,0,0,0.0,62.7,0,4,,0,0,83.3,1,10,40.0,15,0,0,1,0,4,5,0.4,4.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,32.0,8,0,0,0,0,0,0,0.0,
Bryce Gallagher,97905,LB,NWESTERN,1,43,0,256,0,,,71.4,,,0,0,,61.7,0,,,0,0,0.0,0,5,11.6,7,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,93.5,28.0,28.0,0,0,0.0,59.7,0,21,,0,0,118.8,1,29,67.4,31,0,0,1,0,21,2,0.8,21.0
Sayyid Stevens,97909,LB,DUKE,1,2,0,154,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Nick Rattin,97916,LB,N ILLINOIS,1,14,0,254,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,100.0,9.0,9.0,0,0,0.0,57.5,0,13,0.0,0,0,158.3,1,9,64.3,9,1,1,1,1,13,16,1.4,13.0
Jackson Mitchell,97924,LB,UCONN,1,35,0,146,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,1,0,0,0,0,0,0,0.0,,0,0,,,87.1,,,0,0,,67.6,0,,50.0,1,0,0.0,0,27,77.1,31,0,1,0,0,0,0,0.0,
Adetomiwa Adebawore,97934,ED,NWESTERN,1,3,0,256,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,10.5,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,19,0,0,0,0,0,0,0.0,
Josh Pearcy,97966,ED,RICE,1,5,0,275,0,,,36.4,,,0,0,,62.8,0,,0.0,0,0,0.0,0,4,80.0,11,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Myles Farmer,98122,S,NEBRASKA,1,17,0,238,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,12.3,66.7,83.3,5.0,3.3,0,0,0.0,31.1,0,12,66.7,2,0,84.0,2,10,58.8,12,0,1,3,0,19,14,1.9,9.5
Derick Hall,98130,ED,AUBURN,1,2,0,115,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Clayton Coll,98134,LB,BALL ST,1,4,0,117,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,-2.5,100.0,42.9,1.5,1.5,0,0,0.0,42.1,1,10,0.0,0,0,56.3,2,3,75.0,7,0,1,2,0,14,19,4.7,7.0
TJ Robinson,98137,CB,USF,1,12,0,327,0,9.0,100.0,100.0,5.0,5.0,0,0,0.0,55.1,0,10,0.0,0,0,108.3,1,5,41.7,5,0,1,1,0,10,1,2.0,10.0,0,0,,,100.0,,,0,0,,48.9,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Jaylen Hudson,98141,LB,WAKE,1,1,0,339,0,9.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,118.8,1,1,100.0,1,0,0,1,1,2,0,2.0,2.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jordan Magee,98155,LB,TEMPLE,1,11,0,306,0,,,63.6,,,0,0,,62.8,0,,,0,0,0.0,0,7,63.6,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,
C.J. Bazile,98157,ED,BUFFALO,1,4,0,126,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,3.0,0.0,16.0,,4.0,0,0,0.0,60.9,0,,,0,0,39.6,0,4,100.0,25,0,0,1,0,0,0,0.0,
Shae Suiaunoa,98159,LB,WYOMING,1,1,0,351,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Myron Morrison,98161,LB,RICE,1,3,0,275,0,-3.0,100.0,30.0,3.0,3.0,0,0,0.0,42.1,0,65,,0,0,118.8,1,3,100.0,10,0,0,1,0,65,68,21.7,65.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Jalen Graham,98165,LB,PURDUE,1,30,0,273,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,10.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,4.6,4.6,0,0,0.0,70.3,0,7,0.0,0,0,82.5,5,23,76.7,23,3,3,5,0,19,24,0.8,3.8
Ryan Franke,98169,ED,OREGON ST,1,2,0,265,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,,
Tre Brown,98170,LB,WASH STATE,1,4,0,341,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,
David Ugwoegbu,98314,LB,OKLAHOMA,1,22,0,261,0,,,72.7,,,0,0,,62.0,0,,,0,0,0.0,0,8,36.4,11,0,0,0,0,0,0,0.0,,0,1,11.0,100.0,88.9,8.0,8.0,0,0,0.0,48.7,0,16,0.0,0,0,118.8,1,8,36.4,9,0,1,1,0,16,5,2.0,16.0
Kayvon Thibodeaux,98444,ED,OREGON,1,5,0,264,0,,,28.6,,,0,0,,62.6,0,,0.0,0,0,0.0,0,2,40.0,7,0,1,0,0,0,0,0.0,,0,1,,,25.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,3,60.0,12,0,0,0,0,0,0,0.0,
Kendall Wilkerson,98450,ED,LA LAFAYET,1,1,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Adam Plant,98461,ED,UNLV,1,3,0,325,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,70.8,0,,0.0,0,0,0.0,0,1,33.3,10,1,1,0,0,0,0,0.0,
Zach Harrison,98503,ED,OHIO STATE,1,2,0,260,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,13.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,15,0,0,0,0,0,0,0.0,
Brock Higdon,98522,ED,S ALABAMA,1,1,0,288,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Tatum Bethune,98532,LB,UCF,1,25,0,323,0,,,43.8,,,0,0,,64.0,0,,100.0,1,0,0.0,0,7,28.0,16,0,0,0,0,0,0,0.0,,0,0,4.3,33.3,100.0,18.0,6.0,0,0,0.0,57.5,0,9,0.0,0,0,42.4,1,18,72.0,18,0,5,3,0,9,5,0.5,9.0
Jeremiah Jean-Baptiste,98536,LB,UCF,1,8,0,323,0,,,33.3,,,0,0,,61.1,0,,,0,0,0.0,0,3,37.5,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
Jaylen Mahoney,98558,CB,VANDERBILT,1,27,0,333,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,7.7,100.0,100.0,5.0,5.0,0,0,0.0,62.8,0,22,50.0,1,0,118.8,3,15,55.6,15,0,1,3,0,42,19,2.8,14.0
Gabe Jeudy-Lally,98566,CB,VANDERBILT,1,33,0,333,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,71.8,0,2,0.0,0,0,79.2,1,3,9.1,3,1,1,1,0,2,0,0.7,2.0,0,0,16.0,0.0,100.0,,19.0,0,0,0.0,55.9,0,,0.0,0,0,39.6,0,20,60.6,20,1,2,1,0,0,0,0.0,
Anfernee Orji,98568,LB,VANDERBILT,1,30,0,333,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,2,0,0,0,0,0,0,0.0,,0,1,8.0,100.0,81.8,6.0,6.0,0,0,0.0,41.5,0,30,50.0,1,0,115.3,3,18,60.0,22,0,0,3,0,35,11,1.9,11.7
Derrick Langford,98592,CB,WASH STATE,1,15,0,341,0,18.0,100.0,100.0,4.0,4.0,0,0,0.0,54.1,0,17,0.0,0,0,118.8,1,4,26.7,4,0,1,1,0,17,-1,4.3,17.0,0,1,28.0,0.0,100.0,,4.0,1,1,50.0,56.7,0,,0.0,0,0,39.6,0,9,60.0,9,0,0,2,0,0,0,0.0,
Enock Makonzo,98611,S,COAST CAR,1,23,0,141,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,3,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,60.0,3.0,3.0,0,0,0.0,73.4,0,5,0.0,0,0,79.2,2,6,26.1,10,1,2,2,0,1,3,0.2,0.5
Tre Young,98615,S,S ALABAMA,1,23,0,288,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,5,21.7,5,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,44.1,0,14,50.0,2,0,104.2,2,12,52.2,12,0,2,2,0,18,6,1.8,9.0
TQ Newsome,98625,LB,SO MISS,1,19,0,296,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.5,50.0,80.0,16.0,8.0,0,0,0.0,58.1,0,24,,0,0,93.8,1,16,84.2,20,0,0,2,0,24,1,1.5,24.0
Diamond Harrell,98630,S,UCONN,1,30,0,146,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,11.0,11.0,0,0,0.0,58.9,0,9,0.0,0,0,104.2,2,24,80.0,24,0,1,2,0,18,12,0.8,9.0
Tariq Speights,98632,LB,E MICHIGAN,1,25,0,160,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,8.5,8.5,0,0,0.0,61.1,0,12,0.0,0,0,104.2,2,17,68.0,17,0,3,2,0,18,14,1.1,9.0
Rashie Hodge Jr.,98633,LB,ARIZONA,1,5,0,109,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.0,0,,100.0,1,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Caleb Johnson,98635,LB,UCLA,1,31,0,324,0,,,38.9,,,0,0,,62.5,0,,,0,0,0.0,0,7,22.6,18,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,94.7,16.0,16.0,0,0,0.0,72.0,0,6,0.0,0,0,91.7,1,18,58.1,19,0,1,1,0,6,6,0.4,6.0
Nick Anderson,98636,LB,TULANE,1,11,0,319,0,,,25.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,27.3,12,1,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,6.0,3.0,0,0,0.0,53.2,0,8,,0,0,60.4,1,6,54.5,6,0,0,2,0,8,12,1.3,8.0
Nick Jackson,98640,LB,VIRGINIA,1,30,0,335,0,,,38.5,,,0,0,,62.5,0,,,0,0,0.0,0,5,16.7,13,1,0,0,0,0,0,0.0,,0,1,8.0,100.0,65.2,14.0,14.0,0,0,0.0,72.2,0,8,0.0,0,0,100.0,1,15,50.0,23,1,1,1,0,8,0,0.6,8.0
Chester Kimbrough,98646,CB,MICH STATE,1,29,0,223,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,10,0.0,0,0,108.3,1,2,6.9,2,0,1,1,0,10,0,5.0,10.0,0,0,21.0,100.0,100.0,10.0,10.0,0,0,0.0,42.7,0,77,50.0,1,0,158.3,2,20,69.0,20,1,1,2,1,84,42,4.2,42.0
Kaiir Elam,98693,CB,FLORIDA,1,35,0,163,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,8.6,3,0,0,0,0,0,0,0.0,,0,0,5.0,66.7,100.0,12.5,8.3,0,0,0.0,64.0,0,5,0.0,0,0,70.1,2,26,74.3,26,0,1,3,0,9,0,0.4,4.5
Jonathan Alexander,98707,S,CHARLOTTE,1,24,0,136,0,-3.0,100.0,100.0,1.0,1.0,0,0,0.0,68.6,0,1,0.0,0,0,79.2,1,1,4.2,1,1,1,1,0,1,4,1.0,1.0,0,1,23.0,50.0,100.0,16.0,8.0,0,0,0.0,63.4,0,7,0.0,0,0,58.3,1,16,66.7,16,0,1,2,0,7,5,0.4,7.0
Naeem Smith,98708,S,RICE,1,38,0,275,0,,,95.8,,,0,0,,66.1,0,,100.0,1,0,0.0,0,23,60.5,24,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,12,31.6,12,0,0,0,0,0,0,0.0,
Te'Cory Couch,98755,CB,MIAMI FL,1,15,0,220,0,24.5,50.0,100.0,6.0,3.0,0,1,50.0,71.9,0,28,0.0,0,0,95.8,1,6,40.0,6,0,1,2,0,28,2,4.7,28.0,0,0,28.0,100.0,60.0,3.0,3.0,0,0,0.0,46.4,0,31,0.0,0,0,118.8,1,3,20.0,5,0,1,1,0,31,3,10.3,31.0
DJuan Matthews,98766,ED,HAWAII,1,1,0,180,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Dante Smith,98773,LB,ARIZONA,1,19,0,109,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,15.8,6,0,0,0,0,0,0,0.0,,0,0,21.0,100.0,93.3,13.0,13.0,0,0,0.0,50.4,0,78,0.0,0,0,158.3,1,14,73.7,15,0,1,1,1,78,57,6.0,78.0
Mohamoud Diabate,98780,LB,FLORIDA,1,30,0,163,0,-5.0,100.0,100.0,3.0,3.0,0,0,0.0,78.1,0,-5,0.0,0,0,79.2,1,3,10.0,3,1,1,1,0,-5,0,-1.7,-5.0,0,1,6.0,50.0,84.6,10.5,5.3,0,0,0.0,56.8,0,26,0.0,0,0,78.1,2,22,73.3,26,0,1,4,0,33,22,1.6,16.5
Ty'Ron Hopper,98781,LB,FLORIDA,1,23,0,163,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,81.8,18.0,9.0,0,0,0.0,70.3,0,1,0.0,0,0,56.3,1,18,78.3,22,2,2,2,0,1,4,0.1,1.0
Jesiah Pierre,98782,LB,TEXAS TECH,1,5,0,315,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,44.9,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Khris Bogle,98783,ED,FLORIDA,1,8,0,163,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,1.3,66.7,63.6,3.0,2.0,0,0,0.0,39.9,0,41,0.0,0,0,149.3,2,7,87.5,11,0,0,3,1,39,31,6.5,19.5
Dylan Lawrence,98829,S,MISS STATE,1,3,0,227,0,,,100.0,,,0,0,,43.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Jay Jimison,98831,CB,MISS STATE,1,9,0,227,0,11.0,100.0,100.0,2.0,2.0,0,0,0.0,45.3,0,55,,0,0,118.8,1,3,33.3,3,0,0,1,0,55,44,27.5,55.0,0,0,,,100.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,33.3,3,0,1,0,0,0,0,0.0,
M.J. Devonshire,98832,CB,PITTSBURGH,1,16,0,268,0,5.0,0.0,100.0,,3.0,0,0,0.0,62.5,0,,,0,0,39.6,0,3,18.8,3,0,0,1,0,0,0,0.0,,0,0,34.0,100.0,100.0,11.0,11.0,0,0,0.0,55.7,0,36,0.0,0,0,118.8,1,11,68.8,11,0,1,1,0,36,2,3.3,36.0
Jay Ward,98833,S,LSU,1,30,0,211,0,,,100.0,,,0,0,,88.8,1,,0.0,0,0,0.0,0,17,56.7,17,0,1,0,0,0,0,0.0,,0,0,15.0,0.0,92.3,,5.5,0,0,0.0,56.1,0,,,0,0,39.6,0,12,40.0,13,0,0,2,0,0,0,0.0,
Cor'Dale Flott,98834,CB,LSU,1,28,0,211,0,19.0,50.0,100.0,16.0,8.0,0,0,0.0,56.8,0,33,,0,0,95.8,1,17,60.7,17,0,0,2,0,33,1,2.1,33.0,0,0,12.5,50.0,100.0,10.0,5.0,0,0,0.0,45.9,0,20,,0,0,85.4,1,11,39.3,11,0,0,2,0,20,1,2.0,20.0
Ray'Darious Jones,98835,CB,LSU,1,4,0,211,0,20.0,0.0,100.0,,3.0,0,0,0.0,69.7,0,,,0,0,39.6,0,3,75.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Jammie Robinson,98836,S,FLORIDA ST,1,7,0,167,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Cam Smith,98837,CB,S CAROLINA,1,8,0,289,0,23.0,50.0,100.0,5.0,2.5,0,0,0.0,55.8,0,14,0.0,0,0,72.9,1,5,62.5,5,0,1,2,0,14,2,2.8,14.0,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Warren Burrell,98842,CB,TENNESSEE,1,33,0,307,0,19.0,100.0,100.0,3.5,3.5,0,0,0.0,44.6,0,28,0.0,0,0,118.8,2,7,21.2,7,0,2,2,0,41,3,5.9,20.5,0,0,26.0,100.0,100.0,11.5,11.5,0,0,0.0,56.2,0,37,0.0,0,0,118.8,2,23,69.7,23,0,2,2,0,64,12,2.8,32.0
Jaylen McCollough,98845,S,TENNESSEE,1,29,0,307,0,,,85.7,,,0,0,,62.7,0,,,0,0,0.0,0,6,20.7,7,0,0,0,0,0,0,0.0,,0,0,,,91.3,,,0,0,,65.3,0,,,0,0,0.0,0,21,72.4,23,0,0,0,0,0,0,0.0,
Aaron Beasley,98846,LB,TENNESSEE,1,15,0,307,0,5.0,100.0,33.3,2.0,2.0,0,0,0.0,51.4,0,3,,0,0,118.8,1,2,13.3,6,0,0,1,1,3,0,1.5,3.0,0,2,-2.0,100.0,84.6,11.0,11.0,0,0,0.0,66.2,0,-3,0.0,0,0,79.2,1,11,73.3,13,0,0,1,0,-3,-1,-0.3,-3.0
Kenney Solomon,98848,CB,TULSA,1,5,0,320,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,36.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,20.0,1,0,0,1,0,0,0,0.0,
Demani Richardson,98852,S,TEXAS A&M,1,9,0,312,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,6,66.7,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,
Jordan Battle,98857,S,ALABAMA,1,36,0,103,0,-7.0,100.0,100.0,9.0,9.0,0,0,0.0,59.5,0,-1,100.0,1,0,79.2,1,10,27.8,10,0,0,1,0,-1,6,-0.1,-1.0,0,1,7.0,0.0,100.0,,22.0,0,1,100.0,54.1,0,,0.0,0,1,39.6,0,22,61.1,22,0,1,1,0,0,0,0.0,
Brandon Turnage,98859,CB,TENNESSEE,1,1,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
DeMarcco Hellams,98863,S,ALABAMA,1,34,0,103,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,10,29.4,10,0,1,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,61.8,0,,0.0,0,0,0.0,0,20,58.8,22,0,4,0,0,0,0,0.0,
Greg Brooks Jr.,98869,CB,ARKANSAS,1,35,0,111,0,2.5,50.0,62.5,5.0,2.5,0,0,0.0,42.4,0,25,,0,0,95.8,1,5,14.3,8,0,0,2,0,25,30,5.0,25.0,0,0,6.0,100.0,100.0,14.0,14.0,0,0,0.0,60.0,0,10,,0,0,108.3,1,15,42.9,15,0,0,1,0,10,4,0.7,10.0
Malik Chavis,98870,S,ARKANSAS,1,14,0,111,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,4,28.6,4,0,2,0,0,0,0,0.0,
Nehemiah Pritchett,98875,CB,AUBURN,1,2,0,115,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jaylin Simpson,98876,CB,AUBURN,1,10,0,115,0,31.0,0.0,100.0,,4.0,0,1,100.0,70.7,0,,,0,1,39.6,0,4,40.0,4,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,30.0,4,0,0,0,0,0,0,0.0,
Lewis Cine,98879,S,GEORGIA,1,26,0,173,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,,0,0,8.5,0.0,100.0,,8.5,0,0,0.0,54.7,0,,,0,0,39.6,0,18,69.2,18,0,0,2,0,0,0,0.0,
Dan Jackson,98883,S,GEORGIA,1,26,0,173,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,19.2,5,0,0,0,0,0,0,0.0,,0,1,-1.0,0.0,100.0,,17.0,0,0,0.0,74.0,0,,0.0,0,0,39.6,0,18,69.2,18,1,1,1,0,0,0,0.0,
AJ Finley,98887,S,OLE MISS,1,49,0,226,0,4.0,100.0,100.0,14.0,14.0,0,0,0.0,56.8,0,9,0.0,0,0,104.2,1,15,30.6,15,0,2,1,0,9,5,0.6,9.0,0,0,19.0,100.0,100.0,27.0,27.0,1,1,100.0,70.0,0,18,0.0,0,1,118.8,1,27,55.1,27,1,2,1,0,18,-1,0.7,18.0
Deantre Prince,98888,CB,OLE MISS,1,43,0,226,0,12.5,50.0,100.0,14.0,7.0,0,0,0.0,72.1,1,8,0.0,0,0,20.8,1,15,34.9,15,0,1,2,0,8,2,0.6,8.0,0,1,10.5,50.0,100.0,23.0,11.5,0,0,0.0,71.3,0,6,0.0,0,0,56.3,1,23,53.5,23,2,5,2,0,6,4,0.3,6.0
Jay Stanley,98889,S,SO MISS,1,31,0,296,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.2,1,0,0,0,0,0,0,0.0,,0,1,13.0,0.0,100.0,,25.0,0,0,0.0,61.3,0,,50.0,1,0,39.6,0,25,80.6,25,0,0,1,0,0,0,0.0,
Taj Dodson,98898,S,KENTUCKY,1,9,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,88.9,8.0,4.0,0,1,50.0,87.1,0,1,0.0,0,1,56.3,1,8,88.9,9,1,1,2,0,1,2,0.1,1.0
Jalen Geiger,98901,S,KENTUCKY,1,29,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.9,0,,,0,0,0.0,0,26,89.7,26,0,0,0,0,0,0,0.0,
Quandre Mosely,98902,CB,KENTUCKY,1,25,0,202,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,52.9,0,17,0.0,0,0,118.8,1,3,12.0,3,0,1,1,0,17,9,5.7,17.0,0,0,4.0,0.0,100.0,,10.0,0,0,0.0,92.4,1,,,0,0,0.0,0,20,80.0,20,0,0,2,0,0,0,0.0,
