player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Blake Thompson,157593,S,LA TECH,1,25,0,208,0,4.0,0.0,100.0,,3.0,0,0,0.0,61.8,0,,,0,0,39.6,0,3,12.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,17,68.0,17,0,0,0,0,0,0,0.0,
Treyveon McGee,157596,S,CHARLOTTE,1,3,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Myles Norwood,157603,CB,BALL ST,1,32,0,117,0,22.7,33.3,100.0,13.0,4.3,0,1,33.3,54.2,0,11,0.0,0,1,45.1,1,16,50.0,16,0,1,3,0,11,0,0.8,11.0,0,0,19.0,60.0,100.0,3.3,2.0,0,1,20.0,51.3,0,49,0.0,0,1,143.8,3,10,31.3,10,1,2,5,1,86,11,8.6,28.7
Jeremiah Cooper,157608,S,IOWA STATE,1,24,0,193,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,52.5,0,10,0.0,0,0,108.3,1,2,8.3,2,0,1,1,0,10,0,5.0,10.0,0,0,,,100.0,,,0,0,,54.3,0,,100.0,1,0,0.0,0,8,33.3,8,0,0,0,0,0,0,0.0,
Elijah Herring,157614,LB,MEMPHIS,1,39,0,218,0,-3.0,100.0,70.0,7.0,7.0,0,0,0.0,62.9,0,10,,0,0,108.3,1,7,17.9,10,0,0,1,0,10,13,1.4,10.0,0,0,10.8,83.3,80.8,4.2,3.5,0,0,0.0,46.6,0,20,0.0,0,0,112.5,5,21,53.8,26,0,1,6,0,66,24,3.1,13.2
Jordan Phillips,157619,DI,MARYLAND,1,1,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
Bronson Olevao Jr.,157632,LB,UTAH ST,1,14,0,329,0,,,85.7,,,0,0,,62.3,0,,,0,0,0.0,0,6,42.9,7,0,0,0,0,0,0,0.0,,0,1,,,50.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,6,42.9,12,2,0,0,0,0,0,0.0,
Paul Fitzgerald,157633,ED,UTAH,1,2,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,51.2,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,
Jeremy Mack Jr.,157712,S,DOMINION,1,8,0,263,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,3,0,0,0,0,0,0,0.0,,0,0,,,63.6,,,0,0,,54.8,0,,,0,0,0.0,0,7,87.5,11,0,0,0,0,0,0,0.0,
Miguel Mitchell,157742,S,ARKANSAS,1,29,0,111,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,,0,0,23.0,33.3,100.0,8.0,2.7,0,0,0.0,50.4,0,9,0.0,0,0,42.4,1,8,27.6,8,0,1,3,0,9,13,1.1,9.0
Jack Pyburn,157747,ED,FLORIDA,1,3,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-6.0,0.0,20.0,,3.0,0,1,100.0,70.0,0,,,0,0,39.6,0,3,100.0,15,0,0,1,0,0,0,0.0,
Shemar James,157749,LB,FLORIDA,1,31,0,163,0,,,60.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,9.7,5,0,0,0,0,0,0,0.0,,0,1,4.5,50.0,72.0,9.0,4.5,0,2,50.0,74.2,0,15,0.0,0,1,61.5,2,18,58.1,25,3,1,4,0,17,15,0.9,8.5
Tyreak Sapp,157752,ED,FLORIDA,1,3,0,163,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,1,0,0,0,0,0,,,0,1,,,16.7,,,0,0,,68.7,0,,0.0,0,0,0.0,0,3,100.0,18,0,0,0,0,0,0,0.0,
Uso Seumalo,157775,DI,KANSAS ST,1,1,0,199,0,,,14.3,,,0,0,,59.4,0,,100.0,1,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Jacob Parrish,157777,CB,KANSAS ST,1,33,0,199,0,29.0,0.0,91.7,,5.0,0,1,50.0,58.9,0,,,0,0,39.6,0,11,33.3,12,0,0,2,0,0,0,0.0,,0,0,13.0,50.0,100.0,15.0,7.5,0,0,0.0,53.9,0,8,0.0,0,0,60.4,1,17,51.5,17,0,1,2,0,8,0,0.5,8.0
VJ Payne,157780,S,KANSAS ST,1,33,0,199,0,3.5,100.0,90.9,4.5,4.5,0,0,0.0,58.8,0,13,0.0,0,0,116.7,2,10,30.3,11,0,3,2,0,24,17,2.7,12.0,0,0,7.5,50.0,89.5,15.0,7.5,0,0,0.0,64.4,0,3,0.0,0,0,56.3,1,17,51.5,19,1,3,2,0,3,5,0.2,3.0
Kobe Savage,157781,S,OREGON,1,35,0,264,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,17,48.6,17,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.6,0,,0.0,0,0,0.0,0,12,34.3,12,0,1,0,0,0,0,0.0,
Colby McCalister,157782,S,KANSAS ST,1,28,0,199,1,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,13,46.4,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,50.0,1,0,0.0,0,10,35.7,10,0,1,0,0,0,0,0.0,
Jordan Perry,157785,S,TROY,1,2,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Tobi Osunsanmi,157786,ED,KANSAS ST,1,1,0,199,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
Ethan Powell,157838,LB,S JOSE ST,1,10,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,90.0,12,0,0,0,0,0,0,0.0,
Jordan Pollard,157845,LB,S JOSE ST,1,11,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,1.3,100.0,83.3,2.5,2.5,0,0,0.0,38.3,0,17,66.7,2,0,151.0,4,10,90.9,12,1,1,4,1,43,38,4.3,10.8
Justin Eklund,157848,LB,BOWL GREEN,1,6,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.0,100.0,100.0,2.5,2.5,0,0,0.0,45.3,0,10,33.3,1,0,100.0,2,5,83.3,5,0,1,2,0,16,10,3.2,8.0
Michael Dansby,157849,CB,S JOSE ST,1,36,0,285,0,6.5,50.0,88.9,7.0,3.5,0,0,0.0,52.6,0,21,0.0,0,0,87.5,1,8,22.2,9,0,1,2,0,21,10,3.0,21.0,0,0,14.8,60.0,100.0,8.0,4.8,0,1,20.0,67.5,0,24,0.0,0,1,79.6,3,24,66.7,24,2,4,5,0,33,15,1.4,11.0
Marquise Robinson,157861,CB,ARKANSAS,1,7,0,111,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Blayne Myrick,157874,LB,S ALABAMA,1,29,0,288,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,4.0,100.0,84.6,6.3,6.3,0,0,0.0,46.0,0,17,50.0,1,0,109.7,3,22,75.9,26,0,1,3,0,31,19,1.6,10.3
Jerome Gaillard Jr.,157895,CB,AIR FORCE,1,27,0,101,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,22.2,6,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,100.0,10.5,7.0,0,1,33.3,69.1,0,12,50.0,1,1,82.6,2,21,77.8,21,1,1,3,0,18,9,0.9,9.0
Jake Martin,157899,S,AIR FORCE,1,8,0,101,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.0,0.0,100.0,,8.0,0,0,0.0,38.6,0,,0.0,0,0,39.6,0,8,100.0,8,0,1,1,0,0,0,0.0,
Osaro Aihie,157917,LB,AIR FORCE,1,12,0,101,0,,,66.7,,,0,1,,67.4,0,,,0,1,0.0,0,2,16.7,3,1,0,0,0,0,0,0.0,,0,0,-0.5,50.0,90.9,10.0,5.0,0,0,0.0,54.8,0,15,0.0,0,0,75.0,1,10,83.3,11,0,1,2,0,15,10,1.5,15.0
Jamari Bellamy,157924,CB,AIR FORCE,1,27,0,101,0,11.0,0.0,100.0,,6.0,0,1,100.0,76.0,0,,,0,1,39.6,0,6,22.2,6,0,0,1,0,0,0,0.0,,0,1,21.0,33.3,100.0,21.0,7.0,0,0,0.0,67.0,0,18,0.0,0,0,54.9,1,21,77.8,21,1,1,3,0,18,6,0.9,18.0
Devin Grant,157942,S,SYRACUSE,1,39,0,304,0,13.7,66.7,87.5,6.0,4.0,0,0,0.0,37.7,0,15,,0,0,125.0,2,14,35.9,16,1,0,3,1,20,1,1.7,10.0,0,0,9.5,50.0,100.0,22.0,11.0,0,0,0.0,56.1,0,13,0.0,0,0,70.8,1,23,59.0,23,0,1,2,0,13,6,0.6,13.0
Red Murdock,157948,LB,BUFFALO,1,40,0,126,0,,,75.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,7.5,4,0,0,0,0,0,0,0.0,,0,1,5.7,100.0,100.0,10.0,10.0,0,0,0.0,65.7,0,16,0.0,0,0,108.3,3,30,75.0,30,1,2,3,0,30,13,1.0,10.0
Devin Morgan,157955,DI,BUFFALO,1,1,0,126,0,,,50.0,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Reid Williford,157970,LB,CHARLOTTE,1,22,0,136,0,,,66.7,,,0,0,,48.9,0,,100.0,1,0,0.0,0,2,9.1,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,17.0,17.0,0,0,0.0,71.0,0,5,0.0,0,0,87.5,1,19,86.4,19,1,1,1,0,5,5,0.3,5.0
Devin Johnson,158014,CB,MIAMI OH,1,3,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Eli Coppess,158027,S,MIAMI OH,1,7,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,7,100.0,7,0,0,0,0,0,0,0.0,
Roy Williams,158037,ED,N ILLINOIS,1,1,0,254,0,-4.0,0.0,11.1,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,9,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Jake Gassaway,158049,LB,N ILLINOIS,1,15,0,254,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,4,26.7,6,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,100.0,,9.0,0,0,0.0,52.9,0,,,0,0,39.6,0,9,60.0,9,0,0,1,0,0,0,0.0,
Jacob Finley,158063,CB,N ILLINOIS,1,61,0,254,0,13.2,20.0,100.0,25.0,5.0,0,2,40.0,62.2,0,10,0.0,0,0,39.6,1,27,44.3,27,0,1,5,0,10,1,0.4,10.0,0,0,25.0,0.0,100.0,,31.0,0,0,0.0,71.1,0,,,0,0,39.6,0,31,50.8,31,0,0,1,0,0,0,0.0,
DQ Smith,158116,S,S CAROLINA,1,34,0,289,0,,,88.9,,,0,0,,64.2,0,,,0,0,0.0,0,8,23.5,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,73.9,0,,0.0,0,0,0.0,0,21,61.8,21,1,1,0,0,0,0,0.0,
Nick Emmanwori,158121,S,S CAROLINA,1,35,0,289,0,0.0,100.0,100.0,9.0,9.0,0,0,0.0,66.8,0,6,0.0,0,0,91.7,1,9,25.7,9,0,2,1,0,6,6,0.7,6.0,0,2,3.3,100.0,100.0,7.0,7.0,0,0,0.0,59.0,0,9,0.0,0,0,94.4,3,21,60.0,21,1,4,3,0,20,10,1.0,6.7
Kajuan Banks,158125,CB,USF,1,19,0,327,0,22.0,0.0,100.0,,10.0,1,1,100.0,67.9,0,,50.0,1,1,39.6,0,11,57.9,11,0,1,1,0,0,0,0.0,,0,0,,,80.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,8,42.1,10,0,1,0,0,0,0,0.0,
Fisher Camac,158132,ED,UNLV,1,1,0,325,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,17,1,0,0,0,0,0,0.0,
Peter Manuma,158178,S,HAWAII,1,3,0,180,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,64.1,0,5,0.0,0,0,85.4,2,2,66.7,2,0,1,2,0,9,11,4.5,4.5,0,0,9.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,15,,0,0,118.8,1,1,33.3,1,0,0,1,0,15,6,15.0,15.0
Jalen Smith,158187,LB,HAWAII,1,8,0,180,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,100.0,3.0,3.0,0,0,0.0,61.2,0,19,0.0,0,0,116.7,2,6,75.0,6,1,1,2,0,24,11,4.0,12.0
Matagi Thompson,158191,S,HAWAII,1,3,0,180,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Matthew Bailey,158197,S,ILLINOIS,1,45,0,187,0,6.8,25.0,91.7,32.0,8.0,0,1,25.0,72.4,0,-3,100.0,1,1,39.6,1,33,73.3,36,0,0,4,0,-3,2,-0.1,-3.0,0,0,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,9,20.0,9,0,1,0,0,0,0,0.0,
Malachi Hood,158208,LB,ILLINOIS,1,21,0,187,0,3.8,50.0,95.5,10.5,5.3,0,1,25.0,63.3,0,9,0.0,0,1,56.3,2,21,100.0,22,1,1,4,0,12,18,0.6,6.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Gabe Jacas,158210,ED,ILLINOIS,1,1,0,187,0,,,4.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,24,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
James Kreutz,158211,LB,ILLINOIS,1,15,0,187,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,9,60.0,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,63.3,0,6,0.0,0,0,91.7,1,4,26.7,4,1,1,1,0,6,2,1.5,6.0
Tyson Rooks,158225,CB,ILLINOIS,1,4,0,187,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Xavier Scott,158226,CB,ILLINOIS,1,45,0,187,0,12.0,71.4,100.0,6.2,4.4,0,0,0.0,54.6,0,17,0.0,0,0,95.5,5,33,73.3,33,1,3,7,0,57,11,1.8,11.4,0,0,8.0,100.0,100.0,9.0,9.0,0,0,0.0,50.8,0,29,50.0,1,0,118.8,1,9,20.0,9,0,1,1,0,29,21,3.2,29.0
Ahmaad Moses,158276,S,SMU,1,16,0,287,0,2.5,50.0,100.0,3.0,1.5,0,0,0.0,45.7,0,3,,0,0,56.3,1,5,31.3,5,0,0,2,0,3,0,1.0,3.0,0,0,5.0,100.0,90.0,9.0,9.0,0,0,0.0,66.6,0,8,0.0,0,0,100.0,1,9,56.3,10,0,1,1,0,8,3,0.9,8.0
Isaiah Smith,158282,ED,SMU,1,3,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,15.8,,,0,0,,72.0,0,,0.0,0,0,0.0,0,3,100.0,19,0,0,0,0,0,0,0.0,
Greg Delaine,158296,CB,SYRACUSE,1,6,0,304,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Mekhi Mason,158303,S,LA TECH,1,4,0,208,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,33.3,1.0,1.0,0,0,0.0,68.3,0,6,0.0,0,0,91.7,1,1,25.0,3,1,1,1,0,6,6,6.0,6.0
Jerry Wilson,158310,CB,HOUSTON,1,40,0,182,0,18.0,100.0,100.0,2.0,2.0,0,0,0.0,45.2,0,33,,0,0,158.3,2,4,10.0,4,0,0,2,1,40,11,10.0,20.0,0,1,3.0,50.0,100.0,25.0,12.5,0,1,50.0,77.6,0,4,0.0,0,1,56.3,1,25,62.5,25,0,0,2,0,4,8,0.2,4.0
Jeremiah Earby,158316,CB,BOISE ST,1,52,0,120,0,19.6,80.0,100.0,5.0,4.0,0,1,20.0,51.0,0,35,0.0,0,0,118.8,4,20,38.5,20,0,3,5,0,77,11,3.9,19.3,0,0,21.0,50.0,100.0,16.0,8.0,0,0,0.0,52.7,0,15,0.0,0,0,75.0,1,16,30.8,16,0,1,2,0,15,4,0.9,15.0
Cam Sidney,158329,S,CAL,1,23,0,130,0,13.5,100.0,85.7,5.5,5.5,0,0,0.0,46.4,0,24,0.0,0,0,118.8,2,12,52.2,14,0,2,2,0,34,7,3.1,17.0,0,1,,,80.0,,,0,0,,58.7,0,,0.0,0,0,0.0,0,8,34.8,10,0,1,0,0,0,0,0.0,
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,33,0,174,0,6.3,100.0,100.0,3.3,3.3,0,0,0.0,53.9,0,6,0.0,0,0,127.1,3,11,33.3,11,0,2,3,1,15,3,1.5,5.0,0,0,12.3,75.0,100.0,5.3,4.0,0,0,0.0,49.6,0,31,0.0,0,0,115.6,3,16,48.5,16,1,3,4,0,49,11,3.1,16.3
Marc Stampley II,158364,S,GA SOUTHRN,1,32,0,174,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,8,25.0,8,0,0,0,0,0,0,0.0,,0,0,,,94.7,,,0,0,,68.0,0,,0.0,0,0,0.0,0,18,56.3,19,0,2,0,0,0,0,0.0,
Ashton Whitner,158369,S,DOMINION,1,7,0,263,0,,,100.0,,,0,0,,37.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,47.6,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Caleb Coley,158378,CB,MICH STATE,1,13,0,223,1,7.5,100.0,100.0,3.0,3.0,0,0,0.0,46.2,0,15,50.0,1,0,145.8,2,6,46.2,6,0,0,2,1,19,9,3.2,9.5,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Ade Willie,158403,CB,MICH STATE,1,13,0,223,0,35.0,100.0,100.0,4.0,4.0,0,0,0.0,46.3,0,40,,0,0,118.8,1,4,30.8,4,0,0,1,0,40,5,10.0,40.0,0,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,58.3,0,16,0.0,0,0,118.8,1,9,69.2,9,0,1,1,0,16,2,1.8,16.0
Rayshawn Pleasant,158424,CB,TULANE,1,9,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,71.1,0,5,0.0,0,0,87.5,1,9,100.0,9,1,1,1,0,5,0,0.6,5.0
Kentrell Webb,158427,S,HOUSTON,1,43,0,182,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,4,9.3,4,0,1,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,28.0,0,0,0.0,74.6,0,,0.0,0,0,39.6,0,28,65.1,28,1,3,1,0,0,0,0.0,
Nikai Martinez,158447,S,MICH STATE,1,31,0,223,0,9.0,0.0,85.7,,12.0,0,0,0.0,43.9,0,,100.0,1,0,39.6,0,12,38.7,14,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,81.7,0,,0.0,0,0,0.0,0,18,58.1,18,1,2,0,0,0,0,0.0,
Devan Thompkins,158470,DI,USC,1,3,0,326,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,16,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,10,0,0,0,0,0,0,0.0,
Lander Barton,158473,LB,UTAH,1,38,0,328,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,5,0,0,0,0,0,0,0.0,,0,0,7.0,85.7,91.7,5.2,4.4,0,0,0.0,62.7,1,15,0.0,0,0,57.4,6,33,86.8,36,2,5,7,0,51,21,1.6,8.5
Elijah Davis,158479,CB,UTAH,1,16,0,328,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,25.5,100.0,100.0,7.0,7.0,0,0,0.0,41.4,0,40,0.0,0,0,158.3,2,14,87.5,14,0,1,2,1,50,0,3.6,25.0
Tao Johnson,158490,S,UTAH,1,48,0,328,0,1.0,100.0,83.3,5.0,5.0,0,0,0.0,72.4,0,1,0.0,0,0,79.2,1,5,10.4,6,1,1,1,0,1,0,0.2,1.0,0,1,10.5,100.0,100.0,17.0,17.0,0,0,0.0,62.1,0,49,20.0,1,0,118.8,2,36,75.0,36,0,3,2,0,63,42,1.9,31.5
Bryce Grays,158511,S,UTSA,1,2,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Javan Robinson,158522,CB,ARIZONA ST,1,45,0,110,0,13.0,0.0,100.0,,3.0,0,1,100.0,71.1,0,,,0,0,39.6,0,5,11.1,5,0,0,1,0,0,0,0.0,,0,0,15.0,66.7,100.0,8.3,5.5,0,0,0.0,64.9,0,26,25.0,1,0,86.8,4,35,77.8,35,0,3,6,0,42,9,1.3,10.5
Devyn Bobby,158551,S,BAYLOR,1,48,0,118,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,10.4,5,0,0,0,0,0,0,0.0,,0,2,30.0,0.0,100.0,,32.0,0,0,0.0,54.2,0,,25.0,1,0,39.6,0,34,70.8,34,0,1,1,0,0,0,0.0,
Reggie Bush II,158552,CB,BAYLOR,1,4,0,118,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jeremy Evans,158556,LB,BAYLOR,1,5,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Corey Gordon,158557,S,BAYLOR,1,43,0,118,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,9.3,5,0,0,0,0,0,0,0.0,,0,1,4.5,75.0,93.9,10.0,7.5,0,0,0.0,70.5,1,12,16.7,1,0,52.1,3,31,72.1,33,1,4,4,0,26,14,0.9,8.7
Kyler Jordan,158561,ED,BAYLOR,1,2,0,118,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Jordan Kwiatkowski,158595,LB,C MICHIGAN,1,17,0,134,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,11.8,4,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,85.7,12.0,12.0,0,0,0.0,54.8,0,10,0.0,0,0,108.3,1,12,70.6,14,0,1,1,0,10,1,0.8,10.0
Thaddeus Dixon,158614,CB,WASHINGTON,1,52,0,340,0,6.5,100.0,100.0,6.0,6.0,1,1,50.0,59.0,0,21,0.0,0,1,152.1,2,14,26.9,14,0,1,2,1,22,14,1.8,11.0,0,0,38.5,0.0,100.0,,17.0,0,0,0.0,56.1,0,,,0,0,39.6,0,34,65.4,34,0,0,2,0,0,0,0.0,
Bryce Anderson,158640,S,TEXAS A&M,1,14,0,312,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,,0,0,-1.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,5,35.7,5,0,0,1,0,0,0,0.0,
