player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Leo Lowin,121586,LB,ARMY,1,15,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,83.3,14.0,14.0,0,0,0.0,66.1,0,17,20.0,1,0,118.8,1,15,100.0,18,2,4,1,0,17,6,1.2,17.0
Michael Batton,121664,LB,LA MONROE,1,2,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Emmanuel Balogun,121719,ED,MARSHALL,1,1,0,214,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,66.8,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Abraham Beauplan,121720,LB,MARSHALL,1,24,0,214,0,-5.0,0.0,100.0,,9.0,0,1,100.0,94.5,0,,0.0,0,1,39.6,0,9,37.5,9,1,2,1,0,0,0,0.0,,0,0,-2.0,100.0,81.3,12.0,12.0,0,0,0.0,69.5,0,0,0.0,0,0,79.2,1,13,54.2,16,1,1,1,0,0,2,0.0,0.0
Charlie Gray,121730,LB,MARSHALL,1,18,0,214,0,,,81.8,,,0,0,,63.1,0,,,0,0,0.0,0,9,50.0,11,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,62.7,0,,,0,0,0.0,0,7,38.9,10,0,0,0,0,0,0,0.0,
Josh Hastings,121766,S,MEMPHIS,1,14,0,218,0,9.0,0.0,100.0,,3.0,0,0,0.0,54.6,0,,0.0,0,0,39.6,0,3,21.4,3,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,6,42.9,6,0,1,0,0,0,0,0.0,
Cam'Ron Jackson,121769,DI,MEMPHIS,1,3,0,218,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Davion Mayo,121776,LB,MEMPHIS,1,5,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Sylvonta Oliver,121782,CB,MEMPHIS,1,26,0,218,0,11.0,50.0,100.0,4.0,2.0,0,1,50.0,54.8,0,30,,0,1,95.8,1,4,15.4,4,0,0,2,0,30,21,7.5,30.0,0,0,9.7,50.0,93.8,5.0,2.5,0,0,0.0,36.9,0,19,50.0,2,0,70.1,3,15,57.7,16,0,2,6,0,38,25,2.5,12.7
Devyn Curtis,121800,LB,MIDDLE TN,1,22,0,224,0,,,84.6,,,0,0,,64.1,0,,,0,0,0.0,0,11,50.0,13,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,84.6,10.0,10.0,0,0,0.0,50.3,0,16,0.0,0,0,118.8,1,11,50.0,13,0,2,1,0,16,11,1.6,16.0
Drew Francis,121804,LB,MIDDLE TN,1,16,0,224,1,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,10,62.5,10,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,75.0,5.0,5.0,0,0,0.0,53.8,0,16,0.0,0,0,118.8,1,6,37.5,8,0,1,1,0,16,9,3.2,16.0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,31,0,224,0,6.5,100.0,90.0,8.5,8.5,0,0,0.0,62.8,0,8,0.0,0,0,95.8,2,18,58.1,20,1,2,2,0,14,1,0.8,7.0,0,0,1.0,100.0,85.7,3.7,3.7,0,0,0.0,59.0,0,10,0.0,0,0,91.7,3,12,38.7,14,0,1,3,0,18,15,1.6,6.0
Willie Collins V,121838,CB,NAVY,1,1,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Will Harbour,121848,LB,NAVY,1,3,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
Johnny Hodges,121850,LB,TCU,1,24,0,305,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,10,41.7,10,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,12.0,12.0,0,0,0.0,56.2,0,1,0.0,0,0,79.2,1,13,54.2,13,0,1,1,0,1,5,0.1,1.0
Jordan Brown,121882,LB,N TEXAS,1,1,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Upton Stout,121906,CB,W KENTUCKY,1,38,0,346,0,10.0,100.0,100.0,16.0,16.0,0,0,0.0,61.7,0,9,0.0,0,0,104.2,1,16,42.1,16,0,1,1,0,9,-1,0.6,9.0,0,0,12.3,50.0,94.7,9.0,4.5,0,0,0.0,69.1,0,14,0.0,0,0,61.5,2,18,47.4,19,1,2,4,0,17,2,0.9,8.5
Zion Childress,121963,S,KENTUCKY,1,20,0,202,0,22.0,0.0,100.0,,2.0,0,0,0.0,61.1,0,,,0,0,39.6,0,2,10.0,2,0,0,1,0,0,0,0.0,,0,0,21.5,0.0,100.0,,7.0,0,1,50.0,58.3,0,,,0,1,39.6,0,14,70.0,14,0,0,2,0,0,0,0.0,
Dennis Barnes,121997,CB,UTEP,1,39,0,330,1,5.8,75.0,88.9,6.7,5.0,0,1,25.0,41.4,0,9,33.3,1,1,126.0,3,24,61.5,27,0,1,4,1,21,7,1.1,7.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,20.5,8,0,0,0,0,0,0,0.0,
Ilijah Johnson,122024,CB,UTEP,1,49,0,330,0,27.7,33.3,100.0,28.0,9.3,0,0,0.0,58.2,0,36,50.0,1,0,79.9,1,32,65.3,32,0,1,3,0,36,23,1.3,36.0,0,0,34.0,0.0,100.0,,4.0,0,0,0.0,75.1,1,,,0,0,0.0,0,10,20.4,10,0,0,2,0,0,0,0.0,
Tyrice Knight,122025,LB,UTEP,1,38,0,330,0,-4.0,100.0,75.0,21.0,21.0,0,0,0.0,56.5,0,19,0.0,0,0,118.8,1,24,63.2,32,1,1,1,0,19,23,0.9,19.0,0,0,,,80.0,,,0,0,,69.9,0,,,0,0,0.0,0,8,21.1,10,0,0,0,0,0,0,0.0,
Jadrian Taylor,122041,ED,UTEP,1,9,0,330,0,,,42.1,,,0,0,,61.2,0,,,0,0,0.0,0,8,88.9,19,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,1,0,0,0,0,0,,
R.J. Mickens,122153,S,CLEMSON,1,26,0,140,0,,,100.0,,,0,0,,48.0,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.1,0,,0.0,0,0,0.0,0,17,65.4,17,1,3,0,0,0,0,0.0,
Myles Murphy,122154,ED,CLEMSON,1,3,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,1,,,6.9,,,0,0,,67.3,0,,0.0,0,0,0.0,0,2,66.7,29,1,0,0,0,0,0,0.0,
Trenton Simpson,122157,LB,CLEMSON,1,35,0,140,0,,,42.9,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,8.6,7,1,1,0,0,0,0,0.0,,0,1,8.0,25.0,84.4,25.0,6.3,0,1,25.0,67.1,0,7,0.0,0,0,39.6,1,27,77.1,32,1,1,4,0,7,12,0.3,7.0
Kevin Swint,122158,ED,CLEMSON,1,2,0,140,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,9.1,1.0,1.0,0,0,0.0,60.0,0,0,100.0,1,0,79.2,1,1,50.0,11,0,0,1,0,0,2,0.0,0.0
Tyler Venables,122163,S,CLEMSON,1,32,0,140,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,6.3,2,0,0,0,0,0,0,0.0,,0,0,5.5,83.3,100.0,4.6,3.8,0,0,0.0,57.2,0,20,0.0,0,0,100.7,5,25,78.1,25,1,5,6,0,49,16,2.1,9.8
Ronald Clarke,122235,S,APP STATE,1,7,0,108,0,21.0,0.0,100.0,,7.0,0,0,0.0,52.1,0,,,0,0,39.6,0,7,100.0,7,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Lorando Johnson,122271,CB,BAYLOR,1,31,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.7,33.3,100.0,21.0,7.0,0,2,66.7,84.2,0,4,0.0,0,2,42.4,1,21,67.7,21,1,1,3,0,4,5,0.2,4.0
A.J. McCarty,122274,CB,BAYLOR,1,4,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,32.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,32,,0,0,118.8,1,1,25.0,1,0,0,1,0,32,0,32.0,32.0
Brooks Miller,122276,LB,BAYLOR,1,3,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,73.7,0,5,0.0,0,0,79.2,2,2,66.7,2,2,2,2,0,6,8,3.0,3.0
Devin Neal,122278,S,BAYLOR,1,24,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,33.3,100.0,18.0,6.0,0,1,33.3,58.6,0,19,,0,1,56.3,1,18,75.0,18,0,0,3,0,19,0,1.1,19.0
Alfahiym Walcott,122284,S,BAYLOR,1,22,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-4.0,100.0,100.0,12.0,12.0,0,0,0.0,68.2,0,-3,33.3,1,0,79.2,1,12,54.5,12,1,1,1,0,-3,1,-0.3,-3.0
Shane Bruce,122323,LB,COAST CAR,1,5,0,141,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
Aaron Diggs,122331,LB,COAST CAR,1,11,0,141,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,8.0,8.0,0,0,0.0,50.4,0,24,,0,0,118.8,1,8,72.7,8,0,0,1,0,24,24,3.0,24.0
Manny Stokes Jr.,122360,CB,COAST CAR,1,20,0,141,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,15.0,3,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,93.3,6.0,6.0,0,0,0.0,57.8,0,12,0.0,0,0,104.2,2,14,70.0,15,0,3,2,0,18,4,1.5,9.0
D'Jordan Strong,122361,CB,COAST CAR,1,35,0,141,0,15.0,0.0,100.0,,3.0,0,1,100.0,70.1,0,,,0,1,39.6,0,3,8.6,3,0,0,1,0,0,0,0.0,,0,0,16.7,33.3,100.0,25.0,8.3,0,0,0.0,67.7,0,5,0.0,0,0,42.4,1,27,77.1,27,0,1,3,0,5,0,0.2,5.0
Da'Quan Johnson,122375,S,DUKE,1,1,0,154,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jaylen Stinson,122389,S,DUKE,1,43,0,154,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,9.3,4,0,0,0,0,0,0,0.0,,0,2,2.3,100.0,100.0,8.3,8.3,0,0,0.0,68.9,0,9,0.0,0,0,97.2,3,25,58.1,25,0,1,3,0,22,15,0.9,7.3
Jadarius Green-McKnight,122399,S,MARSHALL,1,13,0,214,0,0.8,50.0,100.0,3.5,1.8,0,0,0.0,70.7,0,12,,0,0,56.3,2,7,53.8,7,0,0,4,0,10,13,1.4,5.0,0,0,,,100.0,,,0,0,,73.1,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,
DJ Lundy,122405,LB,FLORIDA ST,1,8,0,167,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,42.9,0,,,0,0,0.0,0,3,37.5,5,0,0,0,0,0,0,0.0,
Tyler Bride,122432,CB,GA SOUTHRN,1,12,0,174,0,13.7,33.3,100.0,8.0,2.7,0,1,33.3,62.4,0,33,,0,1,75.7,1,9,75.0,9,0,0,3,0,33,3,4.1,33.0,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Seth Robertson,122459,CB,GA SOUTHRN,1,36,0,174,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,9,25.0,9,0,0,0,0,0,0,0.0,,0,3,16.4,85.7,96.2,4.2,3.6,0,1,14.3,45.2,0,61,28.6,2,1,158.3,6,25,69.4,26,0,2,7,2,135,34,5.4,22.5
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,27,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,6.0,100.0,80.6,24.0,24.0,0,0,0.0,59.9,0,8,0.0,0,0,100.0,1,25,92.6,31,0,1,1,0,8,2,0.3,8.0
LaMiles Brooks,122470,S,GA TECH,1,32,0,176,0,,,100.0,,,0,1,,77.2,0,,,0,1,0.0,0,5,15.6,5,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,25,78.1,25,0,1,0,0,0,0,0.0,
Kyle Kennard,122483,ED,GA TECH,1,4,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-4.0,100.0,23.5,2.0,2.0,0,0,0.0,59.8,0,5,0.0,0,0,85.4,2,4,100.0,17,1,1,2,0,9,17,2.3,4.5
Mason Chambers,122509,S,IOWA STATE,1,1,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jordyn Morgan,122528,S,UNLV,1,33,0,325,1,19.0,0.0,100.0,,16.0,0,1,100.0,71.4,0,,0.0,0,1,39.6,0,18,54.5,18,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.3,1,,,0,0,0.0,0,12,36.4,12,0,0,0,0,0,0,0.0,
T.J. Tampa,122537,CB,IOWA STATE,1,18,0,193,0,8.0,0.0,100.0,,5.0,0,0,0.0,62.6,0,,,0,0,39.6,0,5,27.8,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,9,50.0,9,0,0,0,0,0,0,0.0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,32,0,198,0,,,72.7,,,0,0,,63.5,0,,,0,0,0.0,0,8,25.0,11,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,95.8,10.5,10.5,0,0,0.0,58.2,0,6,,0,0,81.3,2,23,71.9,24,0,0,2,0,7,9,0.3,3.5
Mello Dotson,122556,CB,KANSAS,1,47,0,198,0,1.7,66.7,100.0,7.0,4.7,0,0,0.0,66.9,0,5,0.0,0,0,70.1,2,14,29.8,14,1,1,3,0,5,0,0.4,2.5,0,0,25.3,33.3,100.0,25.0,8.3,0,0,0.0,53.5,0,53,0.0,0,0,81.9,1,28,59.6,28,0,2,3,0,53,6,2.1,53.0
Delbert Mayberry,122569,CB,LA MONROE,1,35,0,209,0,16.7,66.7,100.0,2.5,1.7,0,0,0.0,32.4,0,11,0.0,0,0,85.4,2,5,14.3,5,0,2,3,0,20,3,4.0,10.0,0,0,12.0,100.0,100.0,17.0,17.0,0,0,0.0,53.4,0,14,0.0,0,0,118.8,1,18,51.4,18,0,1,1,0,14,2,0.8,14.0
Jereme Robinson,122576,ED,KANSAS,1,3,0,198,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,18,1,0,0,0,0,0,0.0,
TJ Smith,122618,S,KANSAS ST,1,21,0,199,0,,,100.0,,,0,0,,46.5,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,14.0,14.0,0,0,0.0,55.1,0,22,0.0,0,0,118.8,1,14,66.7,14,0,1,1,0,22,7,1.6,22.0
Trey Amos,122628,CB,LA LAFAYET,1,40,0,207,0,17.0,33.3,100.0,10.0,3.3,0,0,0.0,58.5,0,12,0.0,0,0,46.5,1,10,25.0,10,0,1,3,0,12,1,1.2,12.0,0,0,42.0,0.0,96.0,,24.0,0,0,0.0,58.7,0,,,0,0,39.6,0,24,60.0,25,0,0,1,0,0,0,0.0,
Caleb Anderson,122629,CB,LA LAFAYET,1,7,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,43.0,0.0,100.0,,5.0,0,1,100.0,71.1,0,,,0,0,39.6,0,5,71.4,5,0,0,1,0,0,0,0.0,
Courtline Flowers,122635,S,LA LAFAYET,1,21,0,207,0,5.5,0.0,87.5,,3.5,0,0,0.0,60.9,0,,,0,0,39.6,0,7,33.3,8,0,0,2,0,0,0,0.0,,0,0,11.0,100.0,86.7,6.5,6.5,0,0,0.0,50.2,0,42,50.0,1,0,118.8,2,13,61.9,15,0,1,2,0,51,29,3.9,25.5
Jordan Lawson,122647,ED,LA LAFAYET,1,1,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Tyree Skipper,122660,S,LA LAFAYET,1,12,0,207,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,16.7,2,0,1,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,4.5,4.5,0,0,0.0,40.6,0,17,0.0,0,0,118.8,2,9,75.0,9,0,1,2,0,30,8,3.3,15.0
Jasper Williams,122661,LB,LA LAFAYET,1,20,0,207,0,-3.0,0.0,85.7,,6.0,0,0,0.0,49.5,0,,,0,0,39.6,0,6,30.0,7,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,100.0,6.5,6.5,0,0,0.0,57.1,0,43,50.0,1,0,118.8,2,13,65.0,13,0,1,2,0,37,27,2.8,18.5
Ben Bell,122665,ED,TEXAS ST,1,2,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
K.J. Cloyd,122699,LB,LOUISVILLE,1,4,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,0.0,0,0,0.0,0,2,50.0,2,0,1,0,0,0,0,0.0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,4,0,167,0,9.0,100.0,100.0,1.5,1.5,0,0,0.0,41.9,0,13,0.0,0,0,118.8,2,3,75.0,3,0,1,2,0,26,8,8.7,13.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Cedric Gray,122835,LB,N CAROLINA,1,25,0,245,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,3,0,0,0,0,0,0,0.0,,0,0,1.3,50.0,80.0,8.0,4.0,0,0,0.0,89.0,1,8,33.3,1,0,16.7,3,24,96.0,30,0,2,6,0,15,11,0.6,5.0
Tony Grimes,122837,CB,N CAROLINA,1,33,0,245,0,19.0,0.0,100.0,,3.0,0,0,0.0,69.9,0,,,0,0,39.6,0,3,9.1,3,0,0,1,0,0,0,0.0,,0,0,21.6,40.0,100.0,15.0,6.0,0,1,20.0,59.2,0,14,50.0,1,1,49.6,2,30,90.9,30,1,1,5,0,17,7,0.6,8.5
Devan Boykin,122855,S,NC STATE,1,29,0,248,0,,,100.0,,,1,0,,66.3,0,,0.0,0,0,0.0,0,9,31.0,9,0,1,0,0,0,0,0.0,,0,0,15.0,0.0,100.0,,11.0,0,0,0.0,58.3,0,,0.0,0,0,39.6,0,11,37.9,11,1,1,1,0,0,0,0.0,
Aydan White,122889,CB,NC STATE,1,25,0,248,0,20.0,0.0,100.0,,4.5,1,2,100.0,80.4,0,,,0,2,39.6,0,10,40.0,10,0,0,2,0,0,0,0.0,,0,0,17.0,100.0,100.0,8.0,8.0,0,0,0.0,49.5,0,31,,0,0,118.8,1,8,32.0,8,0,0,1,0,31,14,3.9,31.0
Caleb Offord,122908,CB,BUFFALO,1,29,0,126,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,1,16.6,80.0,100.0,4.5,3.6,0,0,0.0,44.0,0,44,0.0,0,0,107.5,4,19,65.5,19,1,2,5,0,49,1,2.7,12.3
DJ Graham II,122926,CB,OKLAHOMA,1,12,0,261,0,36.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,8.3,1,0,0,1,0,0,0,0.0,,0,0,22.5,100.0,90.9,5.0,5.0,0,0,0.0,41.9,0,73,0.0,0,0,158.3,2,10,83.3,11,1,1,2,1,90,45,9.0,45.0
Reggie Grimes II,122927,ED,OKLAHOMA,1,1,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Justin Harrington,122928,S,OKLAHOMA,1,34,0,261,0,2.0,100.0,100.0,5.0,5.0,0,1,100.0,74.0,0,2,,0,1,79.2,1,5,14.7,5,0,0,1,0,2,0,0.4,2.0,0,0,3.0,0.0,100.0,,23.0,0,0,0.0,38.0,0,,,0,0,39.6,0,25,73.5,25,0,0,1,0,0,0,0.0,
Shane Whitter,122949,LB,OKLAHOMA,1,1,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,18,,0,0,118.8,1,1,100.0,1,0,0,1,0,18,20,18.0,18.0
Lamont Bishop,122957,LB,OKLA STATE,1,1,0,262,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Korie Black,122958,CB,OKLA STATE,1,40,0,262,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,8,20.0,8,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,9.0,9.0,0,0,0.0,62.8,0,49,0.0,0,0,158.3,3,27,67.5,27,2,3,3,1,58,7,2.1,19.3
Mason Cobb,122963,LB,OKLA STATE,1,45,0,262,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,9,20.0,9,0,0,0,0,0,0,0.0,,0,1,5.0,50.0,96.8,30.0,15.0,0,0,0.0,66.2,0,0,0.0,0,0,56.3,1,30,66.7,31,1,2,2,0,0,0,0.0,0.0
Jabbar Muhammad,122978,CB,OKLA STATE,1,41,0,262,0,39.0,0.0,100.0,,7.0,0,0,0.0,52.3,0,,0.0,0,0,39.6,0,7,17.1,7,0,1,1,0,0,0,0.0,,0,0,8.1,75.0,100.0,4.8,3.6,0,0,0.0,61.6,0,19,0.0,0,0,103.1,6,29,70.7,29,1,4,8,0,74,36,2.6,12.3
Solomon DeShields,123007,LB,PITTSBURGH,1,8,0,268,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,2,0,0,0,0,0,0,,,0,0,5.0,100.0,63.6,7.0,7.0,0,0,0.0,52.3,0,12,0.0,0,0,116.7,1,7,87.5,11,0,1,1,0,12,7,1.7,12.0
Bangally Kamara,123012,LB,PITTSBURGH,1,12,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,50.0,9.0,9.0,0,0,0.0,55.8,0,7,100.0,1,0,95.8,1,9,75.0,18,1,0,1,0,7,7,0.8,7.0
Ja'Had Carter,123033,S,SYRACUSE,1,7,0,304,0,,,100.0,,,0,1,,60.0,0,,,0,1,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.3,0,,0.0,0,0,0.0,0,4,57.1,4,1,1,0,0,0,0,0.0,
Rob Hanna,123038,S,SYRACUSE,1,1,0,304,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Anwar Sparrow,123054,LB,SYRACUSE,1,4,0,304,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,3,0,0,0,0,0,0,0.0,
Marlowe Wax,123057,LB,SYRACUSE,1,6,0,304,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,4.0,4.0,0,0,0.0,61.4,0,4,,0,0,83.3,1,4,66.7,4,0,0,1,0,4,1,1.0,4.0
