player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Courtline Flowers,122635,S,LA LAFAYET,1,15,0,207,0,7.0,0.0,100.0,,2.0,0,0,0.0,61.2,0,,,0,0,39.6,0,2,13.3,2,0,0,1,0,0,0,0.0,,0,1,7.8,50.0,100.0,3.5,1.8,0,0,0.0,92.8,1,11,0.0,0,0,17.7,2,8,53.3,8,2,2,4,0,13,0,1.9,6.5
Jordan Lawson,122647,ED,LA LAFAYET,1,1,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.3,0,,0.0,0,0,0.0,0,1,100.0,9,0,1,0,0,0,0,0.0,
Jasper Williams,122661,LB,LA LAFAYET,1,8,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,5,62.5,10,0,0,0,0,0,0,0.0,
Ben Bell,122665,ED,TEXAS ST,1,3,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,6.5,,,0,0,,71.5,0,,0.0,0,0,0.0,0,2,66.7,31,2,1,0,0,0,0,0.0,
Tyler Grubbs,122674,LB,LA TECH,1,25,0,208,0,-3.0,100.0,90.0,7.0,7.0,0,0,0.0,47.9,0,28,100.0,1,0,158.3,1,9,36.0,10,1,0,1,1,28,31,4.0,28.0,0,1,0.0,100.0,100.0,13.0,13.0,0,1,100.0,65.8,0,16,33.3,1,1,118.8,1,15,60.0,15,0,1,1,0,16,16,1.2,16.0
K.J. Cloyd,122699,LB,LOUISVILLE,1,11,0,210,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,1,10.5,100.0,71.4,2.5,2.5,0,0,0.0,41.0,0,21,0.0,0,0,118.8,2,5,45.5,7,0,0,2,0,35,14,7.0,17.5
Marvin Dallas,122701,CB,LOUISVILLE,1,1,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,22,0,167,0,8.0,0.0,100.0,,4.0,0,0,0.0,75.3,1,,,0,0,0.0,0,5,22.7,5,0,0,1,0,0,0,0.0,,0,0,8.7,100.0,100.0,3.0,3.0,0,0,0.0,54.6,0,24,0.0,0,0,109.7,3,11,50.0,11,0,1,3,0,31,5,3.4,10.3
Kam Wilson,122732,ED,LOUISVILLE,1,2,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,50.0,1.0,1.0,0,0,0.0,66.4,0,1,0.0,0,0,79.2,1,1,50.0,2,1,1,1,0,1,2,1.0,1.0
Cedric Gray,122835,LB,N CAROLINA,1,32,0,245,0,,,50.0,,,0,0,,44.2,0,,,0,0,0.0,0,6,18.8,12,0,0,0,0,0,0,0.0,,0,3,0.0,100.0,96.2,3.1,3.1,0,0,0.0,50.5,0,34,0.0,0,0,103.6,8,25,78.1,26,2,3,8,0,71,71,2.8,8.9
Tony Grimes,122837,CB,N CAROLINA,1,32,0,245,0,9.5,0.0,90.0,,4.5,0,1,50.0,57.9,0,,,0,0,39.6,0,9,28.1,10,0,0,2,0,0,0,0.0,,0,0,8.0,100.0,100.0,22.0,22.0,0,0,0.0,63.9,0,16,0.0,0,0,118.8,1,22,68.8,22,0,1,1,0,16,8,0.7,16.0
Rakeim Ashford,122852,S,NC STATE,1,6,0,248,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.3,0,,100.0,1,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Devon Betty,122853,LB,NC STATE,1,9,0,248,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,8.0,8.0,0,0,0.0,59.3,0,12,,0,0,116.7,1,8,88.9,8,0,0,1,0,12,15,1.5,12.0
Devan Boykin,122855,S,NC STATE,1,11,0,248,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,10.0,10.0,0,0,0.0,57.4,0,3,50.0,1,0,79.2,1,10,90.9,10,0,1,1,0,3,6,0.3,3.0
Jayland Parker,122879,LB,NC STATE,1,5,0,248,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,52.1,0,,100.0,1,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Josh Pierre-Louis,122880,CB,NC STATE,1,2,0,248,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Aydan White,122889,CB,NC STATE,1,9,0,248,0,3.0,100.0,100.0,1.0,1.0,0,0,0.0,68.0,0,3,0.0,0,0,79.2,1,1,11.1,1,1,1,1,0,3,0,3.0,3.0,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,8,88.9,8,0,0,0,0,0,0,0.0,
Clarence Lewis,122905,CB,NOTRE DAME,1,5,0,258,0,34.0,100.0,100.0,2.0,2.0,0,0,0.0,32.0,0,80,,0,0,158.3,1,2,40.0,2,0,0,1,1,80,46,40.0,80.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Xavier Watts,122914,S,NOTRE DAME,1,18,0,258,0,8.0,0.0,100.0,,4.0,0,1,100.0,44.6,0,,,0,0,39.6,0,5,27.8,5,0,0,1,0,0,0,0.0,,0,0,,,90.9,,,0,0,,65.1,0,,0.0,0,0,0.0,0,10,55.6,11,0,1,0,0,0,0,0.0,
DJ Graham II,122926,CB,OKLAHOMA,1,12,0,261,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,54.2,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Reggie Grimes II,122927,ED,OKLAHOMA,1,1,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Solomon DeShields,123007,LB,PITTSBURGH,1,14,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,100.0,57.1,11.0,11.0,0,0,0.0,48.9,0,45,,0,0,118.8,1,12,85.7,21,0,0,1,0,45,38,4.1,45.0
Bangally Kamara,123012,LB,PITTSBURGH,1,16,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,,,0,0,5.5,100.0,63.6,6.5,6.5,0,0,0.0,36.4,0,15,,0,0,158.3,2,14,87.5,22,0,0,2,1,28,17,2.2,14.0
Jahvante Royal,123020,CB,PITTSBURGH,1,4,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,45.5,0,21,50.0,1,0,118.8,2,4,100.0,4,0,1,2,0,29,16,7.3,14.5
Hunter Sellers,123023,CB,NEW MEXICO,1,4,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,57.2,0,3,100.0,1,0,79.2,1,3,75.0,3,0,0,1,0,3,1,1.0,3.0
Justin Barron,123032,S,SYRACUSE,1,20,0,304,0,-2.0,100.0,100.0,10.0,10.0,0,0,0.0,73.1,0,-2,0.0,0,0,79.2,1,10,50.0,10,1,2,1,0,-2,0,-0.2,-2.0,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,
Ja'Had Carter,123033,S,SYRACUSE,1,17,0,304,0,16.0,0.0,100.0,,5.0,0,0,0.0,41.1,0,,,0,0,39.6,0,10,58.8,10,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,
Rob Hanna,123038,S,SYRACUSE,1,11,0,304,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,
Latarie Kinsler,123042,ED,FIU,1,12,0,166,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,4,1,0,0,0,0,0,0.0,,0,0,2.8,100.0,40.0,2.5,2.5,0,0,0.0,54.5,0,28,25.0,1,0,115.6,4,10,83.3,25,2,3,4,0,47,36,4.7,11.8
Anwar Sparrow,123054,LB,SYRACUSE,1,18,0,304,1,,,26.7,,,0,0,,62.2,0,,0.0,0,0,0.0,0,4,22.2,15,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.9,0,,,0,0,0.0,0,9,50.0,12,0,0,0,0,0,0,0.0,
Marlowe Wax,123057,LB,SYRACUSE,1,27,0,304,0,1.0,100.0,54.5,12.0,12.0,0,0,0.0,54.0,0,13,,0,0,118.8,1,12,44.4,22,0,0,1,0,13,12,1.1,13.0,0,0,,,46.7,,,0,0,,62.4,0,,100.0,1,0,0.0,0,7,25.9,15,1,0,0,0,0,0,0.0,
Jamoi Hodge,123081,LB,TCU,1,36,0,305,0,,,64.7,,,0,0,,62.9,0,,,0,0,0.0,0,11,30.6,17,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,57.3,0,,0.0,0,0,0.0,0,18,50.0,18,1,1,0,0,0,0,0.0,
Jai'Onte' McMillan,123089,CB,TCU,1,10,0,305,0,10.0,0.0,100.0,,5.0,0,1,100.0,76.2,0,,,0,1,39.6,0,5,50.0,5,0,0,1,0,0,0,0.0,,0,1,16.0,50.0,100.0,4.0,2.0,0,0,0.0,54.3,0,10,0.0,0,0,64.6,1,4,40.0,4,0,0,2,0,10,0,2.5,10.0
Jahdae Barron,123105,CB,TEXAS,1,50,0,311,0,6.0,0.0,87.5,,7.0,0,0,0.0,78.4,0,,0.0,0,0,39.6,0,7,14.0,8,1,1,1,0,0,0,0.0,,0,0,-1.0,83.3,97.1,6.6,5.5,0,0,0.0,63.2,0,13,16.7,1,0,81.9,5,34,68.0,35,3,5,6,0,22,21,0.7,4.4
Kitan Crawford,123111,S,TEXAS,1,10,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,8.0,0,1,100.0,65.7,0,,0.0,0,1,39.6,0,8,80.0,8,0,1,1,0,0,0,0.0,
Prince Dorbah,123113,ED,TEXAS,1,1,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Jaylan Ford,123114,LB,TEXAS,1,38,0,311,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,6,0,0,0,0,0,0,,,0,1,11.2,60.0,83.9,8.7,5.2,0,1,20.0,36.8,0,26,33.3,1,0,94.6,3,26,68.4,31,0,1,5,0,51,29,2.0,17.0
Jerrin Thompson,123128,S,TEXAS,1,64,0,311,1,2.5,100.0,100.0,3.5,3.5,0,0,0.0,50.0,0,7,0.0,0,0,83.3,2,8,12.5,8,0,0,2,0,8,3,1.1,4.0,0,0,10.8,50.0,100.0,21.5,10.8,0,1,25.0,66.6,0,17,0.0,0,1,114.6,2,44,68.8,44,1,3,4,1,30,14,0.7,15.0
Krishon Merriweather,123147,LB,TEXAS TECH,1,26,0,315,1,,,81.8,,,0,0,,64.0,0,,0.0,0,0,0.0,0,9,34.6,11,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,35.4,0,15,0.0,0,0,118.8,2,16,61.5,16,0,1,2,0,29,21,2.1,14.5
Kevaris Hall,123218,CB,SMU,1,19,0,287,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,6.5,6.5,0,0,0.0,55.1,0,22,0.0,0,0,118.8,2,13,68.4,13,0,2,2,0,40,8,3.1,20.0
Jesus Machado,123224,LB,TULANE,1,5,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,100.0,4.0,4.0,0,0,0.0,49.4,0,15,,0,0,118.8,1,4,80.0,4,0,0,1,0,15,4,3.8,15.0
Joshua Green,123282,CB,USF,1,11,0,327,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,6,54.5,6,0,1,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,5.0,0,0,0.0,53.2,0,,,0,0,39.6,0,5,45.5,5,0,0,1,0,0,0,0.0,
Ben Knox,123286,CB,USF,1,12,0,327,0,20.5,50.0,100.0,6.0,3.0,0,0,0.0,54.9,0,26,50.0,1,0,95.8,1,7,58.3,7,0,1,2,0,26,13,4.3,26.0,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,45.6,0,16,,0,0,118.8,1,5,41.7,5,0,0,1,0,16,13,3.2,16.0
Tramel Logan,123287,ED,USF,1,1,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,-2.0,100.0,8.3,1.0,1.0,0,0,0.0,63.0,0,4,50.0,1,0,83.3,1,1,100.0,12,2,1,1,0,4,6,4.0,4.0
Jamal Ligon,123320,LB,UTSA,1,23,0,331,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,95.0,18.0,18.0,0,0,0.0,57.5,0,9,0.0,0,0,104.2,1,19,82.6,20,0,1,1,0,9,6,0.5,9.0
Avery Morris,123323,LB,UTSA,1,11,0,331,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,52.6,0,10,,0,0,108.3,1,2,18.2,2,0,0,1,0,10,0,5.0,10.0,0,0,6.7,66.7,100.0,4.0,2.7,0,0,0.0,55.0,1,33,50.0,1,0,109.7,2,8,72.7,8,1,1,3,1,39,36,4.9,19.5
Xavier Spencer,123334,CB,UTSA,1,10,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,64.1,0,4,50.0,1,0,83.3,1,8,80.0,8,1,1,1,0,4,5,0.5,4.0
Donyai Taylor,123335,LB,UTSA,1,21,0,331,0,,,60.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,14.3,5,1,0,0,0,0,0,0.0,,0,0,3.0,50.0,100.0,15.0,7.5,0,0,0.0,54.4,0,13,100.0,1,0,70.8,1,16,76.2,16,0,0,2,0,13,8,0.9,13.0
Keonta Jenkins,123352,S,VA TECH,1,12,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.0,100.0,80.0,3.5,3.5,0,0,0.0,40.5,0,9,,0,0,97.9,2,8,66.7,10,0,0,2,0,15,17,2.1,7.5
Dorian Strong,123366,CB,VA TECH,1,23,0,337,0,19.5,0.0,100.0,,1.0,0,1,50.0,68.3,0,,,0,0,39.6,0,2,8.7,2,0,0,2,0,0,0,0.0,,0,0,3.3,100.0,100.0,4.7,4.7,0,0,0.0,59.8,0,13,0.0,0,0,102.8,3,17,73.9,17,0,3,3,0,26,16,1.9,8.7
Jasheen Davis,123382,ED,WAKE,1,7,0,339,0,,,60.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,42.9,5,0,0,0,0,0,0,0.0,,0,0,,,23.1,,,0,0,,71.1,0,,0.0,0,0,0.0,0,3,42.9,13,1,2,0,0,0,0,0.0,
Gavin Holmes,123389,CB,WAKE,1,47,0,339,0,14.0,50.0,100.0,15.0,7.5,0,0,0.0,65.9,0,19,0.0,0,0,83.3,1,15,31.9,15,0,1,2,0,19,6,1.3,19.0,0,0,20.0,60.0,100.0,8.3,5.0,0,1,20.0,49.5,0,41,100.0,1,1,141.7,3,27,57.4,27,0,0,5,1,60,13,2.4,20.0
J.J. Roberts,123399,CB,WAKE,1,51,0,339,0,16.7,66.7,100.0,4.0,2.7,0,2,33.3,49.4,0,28,0.0,0,1,144.4,4,16,31.4,16,0,1,6,1,68,5,4.3,17.0,0,1,30.8,75.0,100.0,9.3,7.0,0,1,25.0,58.0,0,46,0.0,0,1,156.3,3,30,58.8,30,0,1,4,1,88,7,3.1,29.3
Kendron Wayman,123405,ED,WAKE,1,2,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,69.2,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
Lanell Carr,123411,ED,W VIRGINIA,1,8,0,343,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,71.4,5.0,5.0,0,0,0.0,51.2,0,9,100.0,1,0,104.2,1,5,62.5,7,0,0,1,0,9,10,1.8,9.0
Jackie Matthews,123424,CB,MISS STATE,1,20,0,227,0,21.0,0.0,100.0,,2.5,0,0,0.0,54.4,0,,,0,0,39.6,0,6,30.0,6,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,13,65.0,13,0,0,0,0,0,0,0.0,
Daryl Porter Jr.,123429,CB,MIAMI FL,1,13,0,220,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,63.9,0,10,0.0,0,0,108.3,1,4,30.8,4,1,2,1,0,10,5,2.5,10.0,0,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,72.8,0,-2,0.0,0,0,79.2,1,6,46.2,6,1,2,1,0,-2,0,-0.3,-2.0
Talique Allen,123441,S,W KENTUCKY,1,12,0,346,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,16.7,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,7.0,7.0,0,0,0.0,63.6,0,14,,0,0,118.8,1,7,58.3,7,0,0,1,0,14,14,2.0,14.0
Dominique Bradshaw,123444,CB,W KENTUCKY,1,14,0,346,0,-1.0,100.0,100.0,3.0,3.0,0,0,0.0,71.8,0,0,0.0,0,0,79.2,1,3,21.4,3,1,1,1,0,0,1,0.0,0.0,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Travis Collier,123446,CB,W KENTUCKY,1,7,0,346,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,50.9,0,10,,0,0,108.3,1,4,57.1,4,0,0,1,0,10,10,2.5,10.0
JaQues Evans,123449,ED,W KENTUCKY,1,5,0,346,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,50.2,0,,0.0,0,0,0.0,0,2,40.0,7,0,1,0,0,0,0,0.0,
Aaron Key,123454,ED,W KENTUCKY,1,3,0,346,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,
Kendrick Simpkins,123466,S,W KENTUCKY,1,23,0,346,0,,,83.3,,,1,0,,62.8,0,,,0,0,0.0,0,5,21.7,6,0,0,0,0,0,0,0.0,,0,0,,,93.3,,,0,0,,64.5,0,,,0,0,0.0,0,14,60.9,15,0,0,0,0,0,0,0.0,
Quincy Ledet Jr.,123485,DI,LA MONROE,1,1,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Tre Odom,123490,S,LA MONROE,1,9,0,209,0,2.0,100.0,100.0,2.0,2.0,0,0,0.0,62.8,0,5,0.0,0,0,87.5,1,2,22.2,2,1,1,1,0,5,3,2.5,5.0,0,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,63.4,0,10,,0,0,108.3,1,6,66.7,6,0,0,1,0,10,11,1.7,10.0
Kam Arnold,123531,LB,BOSTON COL,1,22,0,121,0,11.0,0.0,47.4,,8.0,0,0,0.0,62.7,0,,,0,0,39.6,0,9,40.9,19,0,0,1,0,0,0,0.0,,0,0,17.0,100.0,86.7,12.0,12.0,0,0,0.0,42.2,0,20,0.0,0,0,118.8,1,13,59.1,15,1,1,1,0,20,3,1.7,20.0
Jason Scott,123549,CB,BOSTON COL,1,2,0,121,0,14.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,36,0,138,0,24.0,0.0,100.0,,5.5,0,0,0.0,65.3,0,,,0,0,39.6,0,13,36.1,13,0,0,2,0,0,0,0.0,,0,0,-3.0,100.0,100.0,9.5,9.5,0,0,0.0,65.2,0,7,50.0,1,0,83.3,2,19,52.8,19,1,1,2,0,8,14,0.4,4.0
Chris Jones,123601,ED,FAU,1,2,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Marlon Krakue,123604,ED,FAU,1,3,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,
Justin McKithen,123608,CB,FAU,1,11,0,165,0,11.0,100.0,100.0,4.0,4.0,0,0,0.0,53.8,0,4,,0,0,122.9,1,5,45.5,5,0,0,1,1,4,0,1.0,4.0,0,0,46.0,0.0,100.0,,6.0,0,1,100.0,76.2,0,,,0,1,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Chance Coleman,123621,LB,FIU,1,4,0,166,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,63.6,0,8,0.0,0,0,100.0,1,2,50.0,2,0,1,1,0,8,4,4.0,8.0
Henry Gray,123628,CB,FIU,1,24,0,166,0,25.0,100.0,80.0,4.0,4.0,0,0,0.0,43.3,0,19,,0,0,158.3,1,4,16.7,5,0,0,1,1,19,0,4.8,19.0,0,1,4.7,100.0,93.8,5.0,5.0,0,0,0.0,61.4,0,25,33.3,1,0,112.5,3,15,62.5,16,0,1,3,0,33,19,2.2,11.0
Shykieim Gloster-Pace,123641,ED,FIU,1,3,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,
Joe Perkins,123642,S,FIU,1,23,0,166,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.7,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.8,0,,100.0,1,0,0.0,0,17,73.9,17,0,0,0,0,0,0,0.0,
Reggie Peterson,123643,LB,FIU,1,3,0,166,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Jamal Potts,123645,CB,FIU,1,24,0,166,0,,,100.0,,,0,0,,43.0,0,,100.0,1,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,2,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,62.6,0,8,0.0,0,0,89.6,2,19,79.2,19,0,1,2,0,11,21,0.6,5.5
Andrew Volmar,123650,CB,FIU,1,25,0,166,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,16.0,4,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,100.0,17.0,17.0,0,0,0.0,68.3,0,5,0.0,0,0,87.5,1,17,68.0,17,0,1,1,0,5,0,0.3,5.0
Nelson Ceaser,123656,ED,HOUSTON,1,2,0,182,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,0.0,,0,0,,,3.8,,,0,0,,64.9,0,,,0,0,0.0,0,1,50.0,26,0,0,0,0,0,0,0.0,
Art Green,123666,CB,HOUSTON,1,16,0,182,0,17.5,100.0,100.0,2.5,2.5,0,0,0.0,48.6,0,30,0.0,0,0,118.8,2,5,31.3,5,0,2,2,0,45,10,9.0,22.5,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,9,56.3,9,0,0,0,0,0,0,0.0,
D'Anthony Jones,123671,ED,HOUSTON,1,1,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,2,0,0,0,0,0,0.0,
