player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Sire Gaines,184229,HB,BOISE ST,2,23,10,2,46.9,67,0,143,1,1,10,118,209.0,3,8,120,2,15,23.2,70.3,78.9,,70.5,47.3,75.6,58.7,46,0,28,4,36,26,0,0,6,27,1,143,118,5.13,6.2,0.78,8
Evan Dickens,170066,HB,LIBERTY,2,23,4,2,52.7,78,0,148,0,0,4,74,51.5,2,4,206,0,14,77.5,76.6,78.4,,62.9,73.2,73.4,67.4,52,0,32,2,20,34,0,0,2,25,1,148,74,3.22,6.4,1.6,9
Mark Gronowski,138303,QB,IOWA,2,23,5,0,0.0,0,0,63,0,0,2,31,24.2,3,10,192,1,4,50.7,69.0,79.1,61.6,,,69.3,60.0,13,0,0,0,0,66,38,7,0,16,2,101,55,2.39,4.4,,9
Sutton Smith,162530,HB,MEMPHIS,2,23,3,2,38.1,51,0,134,0,1,3,56,34.8,4,5,218,0,4,79.5,67.7,76.9,,80.5,67.0,66.5,58.7,35,0,45,5,28,31,0,0,5,28,2,134,56,2.43,5.8,1.61,19
Sedrick Alexander,172605,HB,VANDERBILT,2,22,9,3,36.5,57,0,156,0,0,9,113,201.0,5,8,333,2,11,21.7,74.5,81.0,,80.9,78.2,73.9,50.7,21,0,26,1,27,46,0,0,2,23,2,156,113,5.14,7.1,0.96,11
Tommy Castellanos,158433,QB,FLORIDA ST,2,22,6,0,0.0,0,0,45,0,0,2,34,34.7,3,6,167,0,7,74.0,79.2,78.3,84.9,,,62.2,60.0,14,0,0,0,0,61,42,8,0,14,1,87,85,3.86,4.0,,4
Lee Beebe Jr.,163009,HB,INDIANA,2,22,9,1,15.6,24,0,154,0,0,9,88,163.6,8,11,190,1,8,35.0,72.9,74.7,,70.0,56.1,71.4,60.0,24,0,0,0,7,24,0,0,0,22,1,154,88,4.0,7.0,0.0,12
Jackson Arnold,173684,QB,AUBURN,2,22,11,2,26.4,48,0,70,0,0,2,23,38.0,8,13,115,2,6,27.7,80.2,79.4,68.7,,,78.5,60.0,27,0,0,0,0,61,112,11,0,11,2,182,74,3.36,8.3,,1
Qua Ashley,160363,HB,BALL ST,2,22,6,1,38.2,21,0,55,0,2,6,46,62.0,2,3,117,0,7,77.7,58.2,79.1,,27.9,64.4,60.4,54.6,21,0,0,5,17,34,0,0,5,27,0,55,46,2.09,2.5,0.0,15
Miles Davis,122056,HB,UTAH ST,2,22,3,2,63.8,88,0,138,0,0,3,118,51.9,3,4,329,0,8,77.8,70.4,79.4,,38.7,84.7,65.7,55.9,58,0,70,9,39,39,0,0,9,31,1,138,118,5.36,6.3,1.79,14
Makenzie McGill II,173209,HB,N TEXAS,2,22,8,1,15.5,16,0,103,0,0,8,64,101.2,3,4,251,0,9,77.3,65.8,77.7,,51.7,53.6,68.6,59.7,16,1,0,1,30,24,0,0,2,23,2,103,64,2.91,4.7,0.0,11
Brad Jackson,184354,QB,TEXAS ST,2,22,11,1,16.9,15,0,70,0,0,9,60,149.6,3,7,314,1,10,53.6,72.7,79.7,63.0,,,74.8,60.1,15,0,0,0,0,78,19,3,0,19,2,89,60,2.73,4.0,,3
Ethan Vasko,163817,QB,LIBERTY,2,22,2,2,27.0,30,0,64,0,0,1,41,16.0,4,9,206,1,8,55.3,77.9,79.9,73.6,,,70.7,60.0,24,0,7,0,0,67,47,6,0,16,1,111,60,2.73,5.0,,5
CharMar Brown,174409,HB,MIAMI FL,2,22,6,0,0.0,0,0,89,0,0,6,73,79.6,2,6,220,0,15,77.3,73.5,75.6,,,63.0,73.9,,11,0,21,3,21,22,0,0,3,25,2,89,73,3.32,4.0,1.0,7
Noah Short,163220,WR,ARMY,2,21,2,2,32.7,34,0,104,0,1,2,41,20.2,4,5,114,0,9,77.0,70.9,81.2,75.9,,75.0,64.2,52.5,17,1,96,8,36,113,0,0,11,29,0,104,41,1.95,5.0,2.67,3
Adam Mohammed,183644,HB,WASHINGTON,2,21,8,2,36.7,44,0,120,0,3,8,79,172.4,2,7,340,0,3,77.5,76.8,77.0,,12.6,73.7,80.8,45.5,25,0,53,3,21,27,0,0,3,24,2,120,79,3.76,5.7,2.52,18
Oscar Adaway III,100835,HB,S CAROLINA,2,21,6,1,28.8,23,0,80,0,2,6,63,100.0,1,4,289,0,10,77.0,74.1,76.6,,70.0,73.9,70.3,78.2,23,0,25,3,18,33,0,0,4,24,1,80,63,3.0,3.8,1.39,11
Coleman Bennett,142986,HB,KENNESAW,2,21,7,2,45.5,45,0,99,0,0,7,86,130.3,2,5,200,0,16,77.3,65.9,78.1,,49.1,52.7,70.0,55.2,26,0,1,1,25,36,0,0,3,22,1,99,86,4.1,4.7,0.04,5
Tavierre Dunlap,132720,HB,E MICHIGAN,2,21,4,1,32.2,19,0,59,0,0,4,61,52.8,1,5,160,0,7,77.0,63.7,76.6,,18.1,58.5,66.3,59.3,19,0,-3,1,11,25,0,0,1,22,1,59,61,2.9,2.8,-0.27,14
Waymond Jordan,199407,HB,USC,2,21,7,4,54.5,114,0,209,1,2,7,122,237.7,6,11,326,1,12,34.4,79.7,75.2,,79.0,42.6,82.4,59.7,36,0,16,1,17,24,0,0,2,22,2,209,122,5.81,10.0,0.94,9
CJ Campbell Jr.,143876,HB,RUTGERS,2,21,4,2,34.5,40,0,116,0,0,4,80,72.6,4,6,278,0,6,77.3,75.2,75.9,,81.8,55.1,73.8,59.5,22,0,0,0,11,24,0,0,0,21,0,116,80,3.81,5.5,0.0,15
Jake Retzlaff,70874,QB,TULANE,2,21,3,2,45.2,85,0,114,0,0,2,16,14.2,5,7,319,1,2,52.8,63.0,79.7,59.3,,,64.2,60.0,69,1,0,0,0,70,74,6,0,15,2,188,37,1.76,9.0,,9
Cameron Dickey,184897,HB,TEXAS TECH,2,21,3,2,35.0,35,0,100,0,0,3,58,36.0,4,9,315,1,7,35.4,69.5,75.8,,41.6,55.7,72.0,,20,0,10,2,21,21,0,0,2,23,3,100,58,2.76,4.8,0.48,14
Nicholas Singleton,164188,HB,PENN STATE,2,21,1,1,16.8,16,0,95,0,0,1,44,8.4,2,8,266,0,10,77.0,63.2,78.3,,78.5,58.5,64.5,53.5,16,0,37,4,34,26,0,0,5,25,3,95,44,2.1,4.5,1.09,9
Bryson Barnes,131845,QB,UTAH ST,2,21,2,0,0.0,0,0,32,0,0,0,26,0.0,5,5,329,2,8,36.4,64.1,44.2,64.8,,57.2,60.8,60.0,18,1,0,0,1,49,72,9,0,12,1,104,46,2.19,5.0,0.0,2
Ja'Vin Simpkins,175816,HB,COAST CAR,2,20,8,1,19.0,16,0,84,0,0,8,65,123.8,3,7,141,1,11,34.4,67.3,77.1,,58.7,54.1,70.5,54.9,16,0,0,1,27,32,0,0,1,21,1,84,65,3.25,4.2,0.0,9
Angel Flores,164493,QB,C MICHIGAN,2,20,4,0,0.0,0,0,58,0,0,4,47,47.0,1,2,134,2,11,50.6,56.6,74.6,66.9,,,54.9,60.0,14,0,0,0,0,26,0,0,0,20,0,58,47,2.35,2.9,,9
Haynes King,124329,QB,GA TECH,1,20,1,3,55.8,87,0,154,0,0,1,19,5.3,5,9,176,2,10,44.2,64.0,77.2,61.7,,,62.1,60.0,45,0,0,0,0,47,2,1,0,19,3,156,20,1.0,7.8,,4
Jamal Roberts,175912,HB,MISSOURI,2,20,7,2,59.3,102,0,172,0,0,7,77,117.2,3,6,229,0,6,77.0,76.7,79.3,,64.4,61.2,83.4,42.2,63,0,17,3,39,24,0,0,4,23,1,172,77,3.85,8.6,0.44,14
Rocko Griffin,124350,HB,UMASS,2,20,4,3,68.4,78,0,114,0,0,4,74,70.5,3,4,216,0,8,76.7,56.9,78.6,,20.4,52.0,61.6,58.1,41,0,-1,1,34,26,0,0,1,21,1,114,74,3.7,5.7,-0.03,12
Cameron Pettaway,191013,HB,BOWL GREEN,2,20,2,1,29.1,30,0,103,0,0,2,51,23.2,3,6,122,0,17,77.1,68.3,76.0,,12.4,55.6,72.7,,30,0,-3,2,17,20,0,0,2,22,0,103,51,2.55,5.2,-0.18,3
Braylon Braxton,144442,QB,SO MISS,2,20,6,0,0.0,0,0,21,0,0,2,27,84.4,3,9,296,0,3,73.5,75.4,80.0,69.6,,,73.1,60.0,17,1,0,0,0,52,76,12,0,8,0,97,76,3.8,4.9,,2
Kyron Drones,144506,QB,VA TECH,2,20,3,2,41.1,44,0,99,0,0,3,58,53.7,2,8,337,0,9,75.2,71.2,79.7,61.5,,,78.0,60.0,27,0,0,0,0,56,8,2,0,18,1,107,68,3.4,5.4,,7
Jo'Shon Barbie,160174,HB,MARSHALL,2,20,5,1,32.9,28,0,85,0,0,5,57,64.8,2,4,214,0,3,76.7,65.5,77.5,,83.3,58.8,67.6,46.1,28,0,13,2,21,34,0,0,2,22,1,85,57,2.85,4.3,0.62,17
Jordan Marshall,190837,HB,MICHIGAN,2,20,3,0,0.0,0,0,57,0,0,3,35,25.0,0,3,222,0,11,77.0,56.1,76.3,,73.8,57.6,56.4,60.0,5,0,5,1,10,22,0,0,1,21,0,57,35,1.75,2.9,0.5,9
Caleb Komolafe,176513,HB,NWESTERN,2,20,2,1,24.7,24,0,97,0,0,2,67,31.9,3,6,256,0,14,76.7,67.3,76.7,,60.2,56.3,67.9,,24,0,6,1,15,20,0,0,1,21,0,97,67,3.35,4.9,0.4,6
Hunter Watson,183993,QB,SM HOUSTON,2,20,3,1,42.3,55,0,77,0,0,3,18,84.4,2,6,281,0,3,73.1,56.6,39.9,56.0,,,60.3,60.0,55,1,0,0,0,36,53,12,0,8,2,130,30,1.5,6.5,,2
Grant Washington,204156,HB,MINNESOTA,1,20,3,2,25.4,32,0,126,0,0,3,45,33.8,4,8,225,0,3,76.7,83.2,74.0,,75.5,57.5,79.9,60.0,16,0,0,0,4,21,0,0,0,20,0,126,45,2.25,6.3,0.0,17
Javin Gordon,199370,HB,TULANE,2,20,10,1,21.2,22,0,104,0,0,10,76,190.0,2,6,319,0,8,76.7,76.6,76.2,,74.6,32.6,80.1,60.0,22,0,0,0,11,21,0,0,1,20,0,104,76,3.8,5.2,0.0,12
Terrell Washington Jr.,170178,HB,IOWA,2,20,2,0,0.0,0,0,77,0,0,2,40,18.2,1,3,192,0,6,76.7,59.4,76.9,,11.8,56.1,62.3,58.2,13,0,-4,2,20,24,0,0,3,22,0,77,40,2.0,3.9,-0.2,14
DeJuan Williams,183534,HB,MARYLAND,2,20,2,2,43.2,32,0,74,1,1,2,49,30.6,2,3,215,0,10,77.3,63.0,78.9,,42.5,52.8,67.2,60.0,17,0,46,4,39,23,0,0,5,24,0,74,49,2.45,3.7,1.18,10
Trey Kukuk,198675,QB,LA TECH,2,20,3,1,23.6,17,0,63,0,0,1,26,8.0,2,5,208,0,12,75.3,69.2,78.0,64.2,,,68.1,60.0,17,1,0,0,0,46,9,2,0,18,0,72,40,2.0,3.6,,4
Jeffery Pittman,172552,HB,SO MISS,2,19,4,2,44.8,39,0,87,0,1,4,56,58.9,3,7,296,0,5,76.5,72.8,77.1,,62.5,68.9,74.0,59.8,23,0,53,6,33,22,0,0,6,25,0,87,56,2.95,4.6,1.61,13
Devon Dampier,171556,QB,UTAH,2,19,6,1,14.0,16,0,56,0,0,3,27,56.3,3,9,328,0,7,73.8,81.2,79.9,74.8,,,74.9,60.3,16,0,0,0,0,67,58,7,0,12,1,114,47,2.47,6.0,,4
Caleb Ramseur,172143,HB,NEVADA,2,19,3,2,52.3,46,0,88,0,1,3,65,62.2,2,5,239,0,12,76.7,70.8,79.2,,84.6,56.8,71.2,70.9,26,0,17,3,27,34,0,0,3,22,0,88,65,3.42,4.6,0.63,6
Demond Williams Jr.,183648,QB,WASHINGTON,2,19,5,1,18.7,28,0,43,0,0,0,17,0.0,8,10,340,1,1,72.5,83.7,79.6,76.9,,,75.5,60.0,28,0,0,0,0,68,107,12,0,7,1,150,90,4.74,7.9,,3
Floyd Chalk IV,167095,HB,S JOSE ST,2,19,4,0,0.0,0,0,81,0,0,4,60,60.2,2,3,285,1,3,33.8,67.8,0.0,,77.4,59.7,66.9,60.0,11,1,0,2,14,22,0,0,2,21,0,81,60,3.16,4.3,0.0,14
Kaidon Salter,132046,QB,COLORADO,2,19,7,1,27.6,21,0,36,0,0,3,23,57.0,2,6,143,0,3,73.4,65.8,78.2,58.2,,60.0,69.5,60.0,21,1,0,0,1,38,40,8,0,11,2,76,41,2.16,4.0,0.0,5
Nolan Ray,170203,HB,MARYLAND,2,19,1,0,0.0,0,0,75,0,0,1,58,13.3,2,5,215,0,14,76.5,65.5,77.8,,61.2,62.3,65.6,59.7,11,0,21,4,21,23,0,0,4,23,0,75,58,3.05,3.9,1.0,5
Ty Clark III,190943,HB,WAKE,2,18,8,0,0.0,0,0,56,0,4,8,53,168.3,0,4,339,0,8,76.2,69.1,76.7,,67.7,68.9,67.7,57.3,7,0,17,3,20,28,0,0,3,21,0,56,53,2.94,3.1,0.85,9
Cam Porter,129732,HB,NWESTERN,2,18,5,2,49.6,68,0,137,0,0,5,106,140.2,4,5,256,0,8,76.8,70.9,77.6,,83.5,63.2,71.0,55.8,43,0,23,3,25,23,0,0,3,21,1,137,106,5.89,7.6,0.92,10
Will Nixon,129707,HB,SYRACUSE,2,18,1,0,0.0,0,0,63,0,2,1,45,28.8,2,3,304,0,6,76.3,65.7,79.4,,46.7,67.8,66.0,59.1,10,0,76,8,43,22,0,0,10,26,0,63,45,2.5,3.5,1.77,12
Diego Pavia,156927,QB,VANDERBILT,2,18,0,1,13.9,15,0,80,0,0,0,30,0.0,3,4,333,0,10,74.4,92.1,12.3,92.4,,,73.2,60.0,15,2,0,0,0,52,28,4,0,14,0,108,53,2.94,6.0,,1
Malik Sherrod,128189,HB,BOISE ST,2,18,6,1,29.0,20,0,69,0,0,6,45,71.4,1,4,120,1,10,46.3,68.6,78.0,,77.0,34.9,75.9,60.0,20,0,6,3,24,21,0,0,4,21,1,69,45,2.5,3.8,0.25,8
Kenji Christian,144072,HB,TOLEDO,2,18,6,1,20.8,20,0,96,0,2,6,82,182.2,3,3,316,0,9,76.2,78.3,75.3,,72.2,64.0,77.4,60.0,20,0,20,2,12,19,0,0,3,20,0,96,82,4.56,5.3,1.67,9
Desmond Reid,159936,HB,PITTSBURGH,2,18,6,2,64.3,72,0,112,0,2,6,81,150.0,3,3,268,0,10,78.6,79.0,78.1,,78.7,67.0,80.2,77.0,53,0,71,6,33,23,0,0,6,24,1,112,81,4.5,6.2,2.15,7
Herschel Turner,191372,HB,NEVADA,2,18,5,2,87.0,47,0,54,0,0,5,39,60.2,3,5,239,1,6,29.3,59.7,75.9,,75.2,55.1,60.6,58.4,30,0,0,0,10,26,0,0,0,18,0,54,39,2.17,3.0,0.0,11
Xavier Williams,189698,HB,IOWA,2,18,1,2,47.3,70,0,148,0,1,1,56,31.1,3,5,192,0,4,76.2,66.3,76.5,,3.0,61.3,68.9,56.8,43,0,1,2,12,27,0,0,2,20,1,148,56,3.11,8.2,0.08,14
LaNorris Sellers,174326,QB,S CAROLINA,2,18,6,2,37.3,31,0,39,0,0,1,26,15.4,5,7,289,1,6,48.8,71.9,78.6,66.5,,,69.2,60.0,16,2,0,0,0,50,44,5,0,13,1,83,60,3.33,4.6,,3
Nico Iamaleava,174728,QB,UCLA,2,18,6,2,31.9,46,0,68,0,0,2,29,71.6,6,8,324,1,3,53.5,71.7,79.5,67.8,,,68.5,60.0,30,0,0,0,0,43,76,9,0,9,1,144,75,4.17,8.0,,4
Mike Washington Jr.,145672,HB,ARKANSAS,2,18,2,4,63.6,124,0,195,1,0,2,104,57.8,5,7,111,0,11,76.2,71.2,77.6,,45.2,45.9,79.2,58.6,53,0,26,2,31,23,0,0,4,20,1,195,104,5.78,10.8,0.84,6
Avery Johnson,173108,QB,KANSAS ST,3,18,2,1,16.3,15,0,52,0,0,2,34,26.6,4,6,199,3,7,58.9,76.4,81.0,75.3,,,64.3,60.1,25,1,0,0,0,71,40,2,0,16,1,92,54,3.0,5.1,,7
Tawee Walker,158097,HB,CINCINNATI,2,18,1,0,0.0,0,0,85,0,0,1,54,15.0,3,6,138,0,3,76.2,67.9,77.4,,77.6,57.1,68.9,58.4,11,0,-6,2,17,26,0,0,2,20,0,85,54,3.0,4.7,-0.35,15
Braylon McReynolds,157876,HB,LA MONROE,2,18,8,2,66.4,91,0,137,0,1,8,116,263.6,5,4,209,0,4,76.9,74.8,77.4,,82.2,72.7,72.7,59.9,74,0,19,4,11,20,0,0,4,22,0,137,116,6.44,7.6,1.73,12
DeVon Rice,183902,HB,KANSAS ST,3,18,4,0,0.0,0,0,77,0,1,4,48,66.7,3,3,199,0,10,75.9,69.5,76.5,,,64.6,69.0,52.9,13,0,27,2,16,24,0,0,2,20,2,77,48,2.67,4.3,1.69,7
Micah Welch,183887,HB,COLORADO,2,18,5,2,48.7,38,0,78,0,1,5,44,69.8,3,4,143,0,6,76.8,66.7,76.4,,78.5,62.4,65.3,66.5,22,0,9,3,21,29,0,0,3,21,1,78,44,2.44,4.3,0.43,12
Gemari Sands,169923,HB,FAU,2,18,6,2,45.8,60,0,131,0,4,6,70,149.6,5,6,165,0,4,76.7,71.2,77.2,,80.3,79.9,67.9,60.0,37,0,47,8,34,20,0,0,8,26,0,131,70,3.89,7.3,1.38,12
Jaziun Patterson,156421,HB,IOWA,2,18,2,1,15.9,17,0,107,0,0,2,89,52.0,2,6,192,0,7,76.2,76.7,76.0,,11.8,59.3,81.4,40.7,17,0,2,1,10,23,0,0,1,19,0,107,89,4.94,5.9,0.2,11
Nicco Marchiol,157363,QB,W VIRGINIA,2,18,3,0,0.0,0,0,69,0,0,2,50,44.4,3,7,343,0,10,74.7,73.1,79.0,67.5,,,69.0,60.0,11,0,0,0,0,57,18,3,0,15,1,87,62,3.44,4.8,,3
Angel Johnson,148226,HB,WASH STATE,2,18,4,0,0.0,0,0,31,1,1,4,36,50.0,1,1,341,1,8,33.8,58.5,78.0,,24.3,50.6,62.1,60.0,12,0,35,2,27,26,0,0,3,20,0,31,36,2.0,1.7,1.3,10
James Peoples,183706,HB,OHIO STATE,2,18,2,0,0.0,0,0,79,0,0,2,58,35.8,2,4,260,0,9,76.5,64.4,75.9,,15.2,54.2,66.4,60.0,12,0,0,0,15,23,0,0,0,18,0,79,58,3.22,4.4,0.0,9
Isaac Brown,183312,HB,LOUISVILLE,2,18,6,4,84.3,194,0,230,0,1,6,148,274.1,4,5,210,0,8,76.2,90.5,76.2,,28.3,75.0,91.5,,78,0,14,3,13,18,0,0,3,21,3,230,148,8.22,12.8,1.08,9
Colton Joseph,172283,QB,DOMINION,2,18,4,3,69.0,169,0,201,0,0,2,26,26.5,5,9,263,1,1,49.8,81.9,78.1,71.9,,,80.1,60.0,78,0,0,0,0,38,44,4,0,14,3,245,48,2.67,13.6,,11
Dequan Finn,97804,QB,MIAMI OH,2,18,3,1,30.2,39,0,67,0,0,1,39,48.1,3,6,221,0,4,73.0,60.6,31.0,52.0,,,72.9,60.0,39,1,0,0,0,26,62,9,0,9,1,129,83,4.61,7.2,,4
Kirby Vorhees,177229,HB,WASH STATE,2,18,0,1,35.2,31,0,88,0,0,0,46,0.0,4,5,341,0,8,76.5,62.1,77.6,,76.7,62.0,61.5,59.8,31,0,18,5,30,25,0,0,8,23,0,88,46,2.56,4.9,0.6,10
Brendon Lewis,131687,QB,MEMPHIS,2,18,8,2,27.2,41,0,93,0,0,2,38,45.0,4,9,218,0,2,74.0,90.5,79.5,90.5,,,69.5,60.0,22,0,0,0,0,69,58,5,0,13,2,151,67,3.72,8.4,,10
Sean Patrick,190981,HB,AKRON,2,17,2,1,27.8,25,0,90,0,2,2,53,59.4,4,5,102,0,5,76.5,74.3,75.7,,50.7,76.1,72.8,56.5,25,0,47,4,24,24,0,0,6,21,0,90,53,3.12,5.3,1.96,12
Marquis Gillis,151714,HB,DELWARE ST,1,17,5,2,60.8,76,0,125,0,0,5,131,192.6,3,4,152,0,2,75.9,76.6,0.0,,0.0,85.0,77.0,59.6,45,1,46,3,13,22,0,0,4,20,0,125,131,7.71,7.4,3.54,15
Marcel Reed,175940,QB,TEXAS A&M,2,17,5,1,18.8,21,0,35,0,0,1,13,36.1,4,5,312,0,2,72.7,73.6,39.6,71.4,,,68.4,60.0,24,1,0,0,0,40,77,11,0,6,1,112,34,2.0,6.6,,4
George Hart III,146269,HB,W KENTUCKY,3,17,2,0,0.0,0,0,59,0,0,2,43,26.6,2,5,346,0,14,75.9,65.0,77.2,,80.3,53.6,67.8,58.2,12,0,4,2,39,21,0,0,3,19,1,59,43,2.53,3.5,0.1,3
Dominic Knicely,198293,HB,COAST CAR,2,17,2,2,54.0,67,0,124,0,0,2,45,27.9,3,4,141,1,12,33.8,70.2,77.3,,19.0,62.4,72.3,50.7,52,0,5,2,11,28,0,0,3,19,0,124,45,2.65,7.3,0.45,5
Jalon Daniels,122555,QB,KANSAS,3,17,5,1,19.2,23,0,87,0,0,2,40,40.8,5,6,198,2,7,32.6,84.4,80.3,81.0,,,71.5,60.1,23,0,0,0,0,65,33,3,0,14,1,120,75,4.41,7.1,,5
OJ Arnold,158336,HB,GA SOUTHRN,2,17,3,0,0.0,0,0,86,1,0,3,61,59.8,3,5,174,0,15,76.2,69.7,76.1,,25.9,40.3,73.7,84.0,13,0,1,1,28,20,0,0,2,18,0,86,61,3.59,5.1,0.04,2
Xavier Terrell,169927,HB,FAU,2,17,1,0,0.0,0,0,58,1,1,1,39,22.9,1,5,165,0,7,76.2,60.0,77.6,,67.8,51.7,62.3,59.8,14,0,32,3,41,20,0,0,4,20,0,58,39,2.29,3.4,0.78,10
CJ Bailey,183349,QB,NC STATE,2,17,6,1,50.0,30,0,27,0,0,4,7,19.4,4,5,248,0,5,73.9,79.7,79.5,79.7,,,63.5,60.0,30,0,0,0,0,64,33,5,0,12,3,60,19,1.12,3.5,,0
Alexander Diggs,160375,HB,KENNESAW,2,17,3,1,32.3,20,0,62,0,0,3,46,40.6,2,4,200,0,10,75.9,66.7,76.3,,61.6,59.8,68.1,53.9,20,0,5,3,15,23,0,0,4,20,0,62,46,2.71,3.6,0.33,7
Kam Thomas,149138,HB,UTEP,1,17,5,1,37.0,17,0,46,0,1,5,44,73.9,2,1,330,0,2,79.6,60.1,77.4,,64.0,53.4,65.5,60.1,17,0,26,4,33,25,0,0,5,21,0,46,44,2.59,2.7,0.79,15
Mabrey Mettauer,183668,QB,SM HOUSTON,2,17,3,0,0.0,0,1,43,0,0,1,8,16.3,1,5,281,2,2,44.6,51.1,25.6,57.1,,,51.2,60.0,11,2,0,0,0,24,30,10,0,7,0,73,22,1.29,4.3,,1
Kaderris Roberts,149713,HB,BOWL GREEN,2,17,5,0,0.0,0,0,93,1,0,5,48,58.8,4,6,122,1,8,34.3,63.7,77.4,,26.0,63.9,64.0,59.1,14,0,53,7,27,20,0,0,11,24,0,93,48,2.82,5.5,1.96,9
Athan Kaliakmanis,144971,QB,RUTGERS,2,17,3,0,0.0,0,0,-10,0,0,1,15,15.0,0,3,278,0,2,73.6,87.4,79.9,90.6,,,55.5,60.0,7,0,0,0,0,68,25,7,0,10,0,15,23,1.35,0.9,,4
Taylen Green,145996,QB,ARKANSAS,2,17,5,1,31.7,64,0,94,0,0,1,59,72.8,8,12,111,0,7,73.3,91.5,79.0,84.2,,,88.6,60.0,64,0,0,0,0,44,108,8,0,9,1,202,121,7.12,11.9,,1
Cam Barfield,162657,HB,HAWAII,3,17,3,0,0.0,0,0,80,3,0,3,51,45.0,2,4,180,0,3,75.9,63.2,77.9,,50.4,39.4,75.1,60.0,13,0,22,3,35,18,0,0,9,20,0,80,51,3.0,4.7,0.63,13
Wayshawn Parker,184224,HB,UTAH,2,17,4,1,38.4,43,0,112,0,0,4,40,52.3,3,4,328,1,10,29.8,67.8,77.0,,13.1,53.9,71.2,72.1,43,0,52,1,23,27,0,0,1,18,2,112,40,2.35,6.6,2.26,7
Fluff Bothwell,190075,HB,MISS STATE,2,17,2,0,0.0,0,0,77,0,1,2,52,51.0,2,5,227,0,8,76.5,73.8,76.6,,79.0,69.5,71.5,73.0,11,0,5,1,21,25,0,0,1,18,2,77,52,3.06,4.5,0.24,9
Dontae McMillan,103994,HB,E MICHIGAN,2,17,10,2,55.1,75,0,136,1,5,10,107,449.6,4,4,160,1,1,32.7,73.3,77.1,,80.2,66.0,76.3,52.0,40,0,68,4,30,31,0,0,5,21,1,136,107,6.29,8.0,2.27,16
Chauncey Bowens,184550,HB,GEORGIA,2,17,5,1,23.6,21,0,89,0,0,5,59,91.3,3,7,173,0,8,75.9,70.2,75.8,,73.0,58.7,71.1,59.7,21,0,9,2,20,20,0,0,2,19,2,89,59,3.47,5.2,0.45,9
Tory Blaylock,199034,HB,OKLAHOMA,2,17,1,0,0.0,0,0,69,0,0,1,43,12.6,2,6,261,0,7,76.2,73.3,76.8,,75.0,63.2,73.9,57.0,11,0,22,3,17,26,0,0,3,20,1,69,43,2.53,4.1,1.29,9
Caden Williams,184698,HB,LIBERTY,2,17,3,2,52.7,48,0,91,0,0,3,74,76.8,2,4,206,0,7,75.8,63.5,77.4,,48.7,51.4,69.6,47.5,25,0,0,0,22,29,0,0,0,17,0,91,74,4.35,5.4,0.0,10
Jalen John,131577,HB,COAST CAR,2,17,8,0,0.0,0,0,66,0,0,8,48,118.9,2,4,141,0,7,75.9,66.3,74.3,,72.0,71.8,64.5,56.9,11,0,37,2,11,23,0,0,2,19,0,66,48,2.82,3.9,3.36,10
Quintrevion Wisner,176190,HB,TEXAS,1,16,4,0,0.0,0,0,80,0,0,4,41,60.3,1,5,311,0,10,75.6,74.5,76.6,,77.3,51.5,76.9,58.3,13,0,5,1,16,22,0,0,2,17,0,80,41,2.56,5.0,0.31,6
Braylen Russell,184393,HB,ARKANSAS,2,16,5,0,0.0,0,0,66,0,0,5,50,86.8,0,3,111,0,10,75.7,64.9,76.7,,13.6,68.6,66.6,69.7,7,0,17,2,13,20,0,0,2,18,1,66,50,3.13,4.1,1.31,6
Kevin Jennings,158272,QB,SMU,2,16,4,0,0.0,0,0,28,0,0,0,6,0.0,2,6,287,2,3,29.3,60.0,79.6,58.6,,,60.8,60.0,15,1,0,0,0,64,40,8,0,8,1,68,24,1.5,4.3,,4
Devonte Lyons,189778,HB,FIU,2,16,6,2,53.8,50,0,93,0,0,6,35,72.9,4,4,166,0,8,75.6,67.1,75.2,,67.5,68.0,66.2,59.9,35,0,6,2,18,18,0,0,2,18,1,93,35,2.19,5.8,0.33,8
Broc Lowry,173383,QB,W MICHIGAN,2,16,2,1,24.3,25,0,49,0,0,0,52,0.0,4,6,347,0,6,73.3,60.9,77.5,54.6,,,63.8,60.0,25,0,0,0,0,49,54,5,0,11,2,103,75,4.69,6.4,,1
Jaden McGill,184189,HB,W KENTUCKY,2,16,4,1,23.8,15,0,63,0,0,4,38,55.9,1,5,346,0,12,75.8,78.9,74.2,,77.6,59.2,77.5,59.0,15,0,12,1,5,19,0,0,1,17,1,63,38,2.38,3.9,2.4,4
Maurki James,190066,HB,DOMINION,2,16,5,0,0.0,0,0,53,0,0,5,43,79.0,0,0,263,0,4,75.6,66.5,75.8,,77.9,57.4,66.6,58.2,9,0,2,1,14,23,0,0,2,17,0,53,43,2.69,3.3,0.14,12
